"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Nov., 2010"	"2010/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	171
	"Nov., 2010"	"2010/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	38
	"Nov., 2010"	"2010/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	28
	"Nov., 2010"	"2010/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	268
	"Nov., 2010"	"2010/11"	"Unspecified protein-energy malnutrition"	"E46"	14
	"Nov., 2010"	"2010/11"	"Other obesity"	"E66.8"	32
	"Nov., 2010"	"2010/11"	"Obesity, unspecified"	"E66.9"	16
	"Nov., 2010"	"2010/11"	"Pure hypercholesterolaemia"	"E78.0"	18
	"Nov., 2010"	"2010/11"	"Hyperlipidaemia, unspecified"	"E78.5"	81
	"Nov., 2010"	"2010/11"	"Multi-infarct dementia"	"F01.1"	34
	"Nov., 2010"	"2010/11"	"Vascular dementia, unspecified"	"F01.9"	107
	"Nov., 2010"	"2010/11"	"Unspecified dementia"	"F03"	435
	"Nov., 2010"	"2010/11"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13
	"Nov., 2010"	"2010/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	44
	"Nov., 2010"	"2010/11"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	16
	"Nov., 2010"	"2010/11"	"Huntington disease"	"G10"	14
	"Nov., 2010"	"2010/11"	"Motor neuron disease"	"G12.2"	56
	"Nov., 2010"	"2010/11"	"Parkinson disease"	"G20"	191
	"Nov., 2010"	"2010/11"	"Alzheimer disease with late onset"	"G30.1"	13
	"Nov., 2010"	"2010/11"	"Alzheimer disease, unspecified"	"G30.9"	891
	"Nov., 2010"	"2010/11"	"Other specified degenerative diseases of nervous system"	"G31.8"	25
	"Nov., 2010"	"2010/11"	"Degenerative disease of nervous system, unspecified"	"G31.9"	12
	"Nov., 2010"	"2010/11"	"Multiple sclerosis"	"G35"	34
	"Nov., 2010"	"2010/11"	"Infantile cerebral palsy, unspecified"	"G80.9"	19
	"Nov., 2010"	"2010/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	19
	"Nov., 2010"	"2010/11"	"Essential (primary) hypertension"	"I10"	208
	"Nov., 2010"	"2010/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	156
	"Nov., 2010"	"2010/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	218
	"Nov., 2010"	"2010/11"	"Hypertensive renal disease with renal failure"	"I12.0"	98
	"Nov., 2010"	"2010/11"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18
	"Nov., 2010"	"2010/11"	"Acute myocardial infarction, unspecified"	"I21.9"	900
	"Nov., 2010"	"2010/11"	"Acute ischaemic heart disease, unspecified"	"I24.9"	11
	"Nov., 2010"	"2010/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	583
	"Nov., 2010"	"2010/11"	"Atherosclerotic heart disease"	"I25.1"	1637
	"Nov., 2010"	"2010/11"	"Ischaemic cardiomyopathy"	"I25.5"	64
	"Nov., 2010"	"2010/11"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20
	"Nov., 2010"	"2010/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	59
	"Nov., 2010"	"2010/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	36
	"Nov., 2010"	"2010/11"	"Other secondary pulmonary hypertension"	"I27.2"	48
	"Nov., 2010"	"2010/11"	"Acute and subacute infective endocarditis"	"I33.0"	13
	"Nov., 2010"	"2010/11"	"Mitral (valve) insufficiency"	"I34.0"	15
	"Nov., 2010"	"2010/11"	"Aortic (valve) stenosis"	"I35.0"	124
	"Nov., 2010"	"2010/11"	"Aortic valve disorder, unspecified"	"I35.9"	11
	"Nov., 2010"	"2010/11"	"Endocarditis, valve unspecified"	"I38"	30
	"Nov., 2010"	"2010/11"	"Dilated cardiomyopathy"	"I42.0"	44
	"Nov., 2010"	"2010/11"	"Other hypertrophic cardiomyopathy"	"I42.2"	16
	"Nov., 2010"	"2010/11"	"Cardiomyopathy, unspecified"	"I42.9"	131
	"Nov., 2010"	"2010/11"	"Atrial fibrillation and flutter"	"I48"	154
	"Nov., 2010"	"2010/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	24
	"Nov., 2010"	"2010/11"	"Congestive heart failure"	"I50.0"	352
	"Nov., 2010"	"2010/11"	"Heart failure, unspecified"	"I50.9"	10
	"Nov., 2010"	"2010/11"	"Cardiovascular disease, unspecified"	"I51.6"	52
	"Nov., 2010"	"2010/11"	"Cardiomegaly"	"I51.7"	21
	"Nov., 2010"	"2010/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	49
	"Nov., 2010"	"2010/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	134
	"Nov., 2010"	"2010/11"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Nov., 2010"	"2010/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	82
	"Nov., 2010"	"2010/11"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	11
	"Nov., 2010"	"2010/11"	"Cerebral infarction, unspecified"	"I63.9"	13
	"Nov., 2010"	"2010/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	560
	"Nov., 2010"	"2010/11"	"Cerebrovascular disease, unspecified"	"I67.9"	27
	"Nov., 2010"	"2010/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	147
	"Nov., 2010"	"2010/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	77
	"Nov., 2010"	"2010/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	68
	"Nov., 2010"	"2010/11"	"Dissection of aorta [any part]"	"I71.0"	32
	"Nov., 2010"	"2010/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	21
	"Nov., 2010"	"2010/11"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Nov., 2010"	"2010/11"	"Peripheral vascular disease, unspecified"	"I73.9"	46
	"Nov., 2010"	"2010/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	22
	"Nov., 2010"	"2010/11"	"Bacterial pneumonia, unspecified"	"J15.9"	35
	"Nov., 2010"	"2010/11"	"Lobar pneumonia, unspecified"	"J18.1"	11
	"Nov., 2010"	"2010/11"	"Pneumonia, unspecified"	"J18.9"	419
	"Nov., 2010"	"2010/11"	"Emphysema, unspecified"	"J43.9"	72
	"Nov., 2010"	"2010/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	211
	"Nov., 2010"	"2010/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	11
	"Nov., 2010"	"2010/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	661
	"Nov., 2010"	"2010/11"	"Asthma, unspecified"	"J45.9"	21
	"Nov., 2010"	"2010/11"	"Pneumonitis due to food and vomit"	"J69.0"	85
	"Nov., 2010"	"2010/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	98
	"Nov., 2010"	"2010/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	34
	"Nov., 2010"	"2010/11"	"Acute vascular disorders of intestine"	"K55.0"	19
	"Nov., 2010"	"2010/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	58
	"Nov., 2010"	"2010/11"	"Other and unspecified intestinal obstruction"	"K56.6"	25
	"Nov., 2010"	"2010/11"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10
	"Nov., 2010"	"2010/11"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	12
	"Nov., 2010"	"2010/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	12
	"Nov., 2010"	"2010/11"	"Alcoholic hepatitis"	"K70.1"	15
	"Nov., 2010"	"2010/11"	"Alcoholic cirrhosis of liver"	"K70.3"	211
	"Nov., 2010"	"2010/11"	"Alcoholic hepatic failure"	"K70.4"	20
	"Nov., 2010"	"2010/11"	"Alcoholic liver disease, unspecified"	"K70.9"	47
	"Nov., 2010"	"2010/11"	"Hepatic failure, unspecified"	"K72.9"	10
	"Nov., 2010"	"2010/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	92
	"Nov., 2010"	"2010/11"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11
	"Nov., 2010"	"2010/11"	"Liver disease, unspecified"	"K76.9"	35
	"Nov., 2010"	"2010/11"	"Acute cholecystitis"	"K81.0"	15
	"Nov., 2010"	"2010/11"	"Cholangitis"	"K83.0"	12
	"Nov., 2010"	"2010/11"	"Acute pancreatitis, unspecified"	"K85.9"	13
	"Nov., 2010"	"2010/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	30
	"Nov., 2010"	"2010/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	21
	"Nov., 2010"	"2010/11"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"Nov., 2010"	"2010/11"	"Other forms of systemic sclerosis"	"M34.8"	11
	"Nov., 2010"	"2010/11"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Nov., 2010"	"2010/11"	"Chronic nephritic syndrome, unspecified"	"N03.9"	54
	"Nov., 2010"	"2010/11"	"Acute renal failure, unspecified"	"N17.9"	26
	"Nov., 2010"	"2010/11"	"End-stage renal disease"	"N18.0"	107
	"Nov., 2010"	"2010/11"	"Chronic renal failure, unspecified"	"N18.9"	44
	"Nov., 2010"	"2010/11"	"Unspecified renal failure"	"N19"	26
	"Nov., 2010"	"2010/11"	"Urinary tract infection, site not specified"	"N39.0"	98
	"Nov., 2010"	"2010/11"	"Extreme immaturity"	"P07.2"	12
	"Nov., 2010"	"2010/11"	"Congenital malformation of heart, unspecified"	"Q24.9"	12
	"Nov., 2010"	"2010/11"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Nov., 2010"	"2010/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	40
	"Nov., 2010"	"2010/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	28
	"Nov., 2010"	"2010/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	36
	"Nov., 2010"	"2010/11"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10
	"Nov., 2010"	"2010/11"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	10
	"Nov., 2010"	"2010/11"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Nov., 2010"	"2010/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	30
	"Nov., 2010"	"2010/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	47
	"Nov., 2010"	"2010/11"	"Fall on and from stairs and steps"	"W10"	13
	"Nov., 2010"	"2010/11"	"Other fall on same level"	"W18"	70
	"Nov., 2010"	"2010/11"	"Unspecified fall"	"W19"	91
	"Nov., 2010"	"2010/11"	"Drowning and submersion while in natural water"	"W69"	10
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	38
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	87
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	114
	"Nov., 2010"	"2010/11"	"Accidental poisoning by and exposure to alcohol"	"X45"	32
	"Nov., 2010"	"2010/11"	"Exposure to unspecified factor causing fracture"	"X59.0"	10
	"Nov., 2010"	"2010/11"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	18
	"Nov., 2010"	"2010/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	30
	"Nov., 2010"	"2010/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	100
	"Nov., 2010"	"2010/11"	"Intentional self-harm by handgun discharge"	"X72"	55
	"Nov., 2010"	"2010/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"Nov., 2010"	"2010/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24
	"Nov., 2010"	"2010/11"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Nov., 2010"	"2010/11"	"Assault by handgun discharge"	"X93"	18
	"Nov., 2010"	"2010/11"	"Assault by other and unspecified firearm discharge"	"X95"	81
	"Nov., 2010"	"2010/11"	"Assault by sharp object"	"X99"	18
	"Nov., 2010"	"2010/11"	"Assault by unspecified means"	"Y09"	10
	"Nov., 2010"	"2010/11"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10
	"Nov., 2010"	"2010/11"	"Sequelae of motor-vehicle accident"	"Y85.0"	10
	"Dec., 2010"	"2010/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	79
	"Dec., 2010"	"2010/12"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	10
	"Dec., 2010"	"2010/12"	"Septicaemia, unspecified"	"A41.9"	87
	"Dec., 2010"	"2010/12"	"Chronic viral hepatitis C"	"B18.2"	93
	"Dec., 2010"	"2010/12"	"HIV disease resulting in multiple infections"	"B20.7"	12
	"Dec., 2010"	"2010/12"	"HIV disease resulting in other specified conditions"	"B23.8"	10
	"Dec., 2010"	"2010/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Dec., 2010"	"2010/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	20
	"Dec., 2010"	"2010/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	115
	"Dec., 2010"	"2010/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	120
	"Dec., 2010"	"2010/12"	"Ascending colon - Malignant neoplasms"	"C18.2"	10
	"Dec., 2010"	"2010/12"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	12
	"Dec., 2010"	"2010/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	337
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	22
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of rectum"	"C20"	52
	"Dec., 2010"	"2010/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	95
	"Dec., 2010"	"2010/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	68
	"Dec., 2010"	"2010/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	75
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of gallbladder"	"C23"	20
	"Dec., 2010"	"2010/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	332
	"Dec., 2010"	"2010/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Dec., 2010"	"2010/12"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	14
	"Dec., 2010"	"2010/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1095
	"Dec., 2010"	"2010/12"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	14
	"Dec., 2010"	"2010/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	61
	"Dec., 2010"	"2010/12"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	14
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Dec., 2010"	"2010/12"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	22
	"Dec., 2010"	"2010/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	29
	"Dec., 2010"	"2010/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	373
	"Dec., 2010"	"2010/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	32
	"Dec., 2010"	"2010/12"	"Endometrium - Malignant neoplasms"	"C54.1"	26
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	50
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of ovary"	"C56"	143
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of prostate"	"C61"	276
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	120
	"Dec., 2010"	"2010/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	120
	"Dec., 2010"	"2010/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	132
	"Dec., 2010"	"2010/12"	"Malignant neoplasm of thyroid gland"	"C73"	14
	"Dec., 2010"	"2010/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	27
	"Dec., 2010"	"2010/12"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	13
	"Dec., 2010"	"2010/12"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	33
	"Dec., 2010"	"2010/12"	"Malignant neoplasm without specification of site"	"C80"	193
	"Dec., 2010"	"2010/12"	"Hodgkin disease, unspecified"	"C81.9"	17
	"Dec., 2010"	"2010/12"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	29
	"Dec., 2010"	"2010/12"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	12
	"Dec., 2010"	"2010/12"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	18
	"Dec., 2010"	"2010/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	104
	"Dec., 2010"	"2010/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	103
	"Dec., 2010"	"2010/12"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	18
	"Dec., 2010"	"2010/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	35
	"Dec., 2010"	"2010/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	95
	"Dec., 2010"	"2010/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17
	"Dec., 2010"	"2010/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Dec., 2010"	"2010/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Dec., 2010"	"2010/12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17
	"Dec., 2010"	"2010/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	55
	"Dec., 2010"	"2010/12"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Dec., 2010"	"2010/12"	"Aplastic anaemia, unspecified"	"D61.9"	10
	"Dec., 2010"	"2010/12"	"Anaemia, unspecified"	"D64.9"	15
	"Dec., 2010"	"2010/12"	"Hypothyroidism, unspecified"	"E03.9"	11
	"Dec., 2010"	"2010/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	25
	"Dec., 2010"	"2010/12"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	33
	"Dec., 2010"	"2010/12"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	17
	"Dec., 2010"	"2010/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	200
	"Dec., 2010"	"2010/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13
	"Dec., 2010"	"2010/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	35
	"Dec., 2010"	"2010/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	24
	"Dec., 2010"	"2010/12"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	17
	"Dec., 2010"	"2010/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	266
	"Dec., 2010"	"2010/12"	"Other obesity"	"E66.8"	26
	"Dec., 2010"	"2010/12"	"Obesity, unspecified"	"E66.9"	15
	"Dec., 2010"	"2010/12"	"Pure hypercholesterolaemia"	"E78.0"	21
	"Dec., 2010"	"2010/12"	"Hyperlipidaemia, unspecified"	"E78.5"	86
	"Dec., 2010"	"2010/12"	"Multi-infarct dementia"	"F01.1"	30
	"Dec., 2010"	"2010/12"	"Vascular dementia, unspecified"	"F01.9"	145
	"Dec., 2010"	"2010/12"	"Unspecified dementia"	"F03"	482
	"Dec., 2010"	"2010/12"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	19
	"Dec., 2010"	"2010/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	50
	"Dec., 2010"	"2010/12"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13
	"Dec., 2010"	"2010/12"	"Motor neuron disease"	"G12.2"	61
	"Dec., 2010"	"2010/12"	"Parkinson disease"	"G20"	226
	"Dec., 2010"	"2010/12"	"Alzheimer disease with late onset"	"G30.1"	20
	"Dec., 2010"	"2010/12"	"Alzheimer disease, unspecified"	"G30.9"	1018
	"Dec., 2010"	"2010/12"	"Other specified degenerative diseases of nervous system"	"G31.8"	24
	"Dec., 2010"	"2010/12"	"Multiple sclerosis"	"G35"	30
	"Dec., 2010"	"2010/12"	"Epilepsy, unspecified"	"G40.9"	11
	"Dec., 2010"	"2010/12"	"Infantile cerebral palsy, unspecified"	"G80.9"	19
	"Dec., 2010"	"2010/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15
	"Dec., 2010"	"2010/12"	"Mitral valve disease, unspecified"	"I05.9"	14
	"Dec., 2010"	"2010/12"	"Disorders of both mitral and aortic valves"	"I08.0"	11
	"Dec., 2010"	"2010/12"	"Essential (primary) hypertension"	"I10"	195
	"Dec., 2010"	"2010/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	156
	"Dec., 2010"	"2010/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	224
	"Dec., 2010"	"2010/12"	"Hypertensive renal disease with renal failure"	"I12.0"	122
	"Dec., 2010"	"2010/12"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	18
	"Dec., 2010"	"2010/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	22
	"Dec., 2010"	"2010/12"	"Acute myocardial infarction, unspecified"	"I21.9"	973
	"Dec., 2010"	"2010/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	608
	"Dec., 2010"	"2010/12"	"Atherosclerotic heart disease"	"I25.1"	1825
	"Dec., 2010"	"2010/12"	"Ischaemic cardiomyopathy"	"I25.5"	74
	"Dec., 2010"	"2010/12"	"Other forms of chronic ischaemic heart disease"	"I25.8"	18
