"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Sep., 2019"	"2019/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Sep., 2019"	"2019/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	159
	"Sep., 2019"	"2019/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12
	"Sep., 2019"	"2019/09"	"Endometrium - Malignant neoplasms"	"C54.1"	29
	"Sep., 2019"	"2019/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16
	"Sep., 2019"	"2019/09"	"Malignant neoplasm of ovary"	"C56"	46
	"Sep., 2019"	"2019/09"	"Malignant neoplasm of prostate"	"C61"	102
	"Sep., 2019"	"2019/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	47
	"Sep., 2019"	"2019/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	71
	"Sep., 2019"	"2019/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	60
	"Sep., 2019"	"2019/09"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Sep., 2019"	"2019/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12
	"Sep., 2019"	"2019/09"	"Malignant neoplasm without specification of site"	"C80"	115
	"Sep., 2019"	"2019/09"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	17
	"Sep., 2019"	"2019/09"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	11
	"Sep., 2019"	"2019/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	36
	"Sep., 2019"	"2019/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	33
	"Sep., 2019"	"2019/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	20
	"Sep., 2019"	"2019/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	45
	"Sep., 2019"	"2019/09"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11
	"Sep., 2019"	"2019/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17
	"Sep., 2019"	"2019/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	25
	"Sep., 2019"	"2019/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	30
	"Sep., 2019"	"2019/09"	"Anaemia, unspecified"	"D64.9"	11
	"Sep., 2019"	"2019/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12
	"Sep., 2019"	"2019/09"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	30
	"Sep., 2019"	"2019/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	54
	"Sep., 2019"	"2019/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	46
	"Sep., 2019"	"2019/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	89
	"Sep., 2019"	"2019/09"	"Unspecified protein-energy malnutrition"	"E46"	22
	"Sep., 2019"	"2019/09"	"Other obesity"	"E66.8"	10
	"Sep., 2019"	"2019/09"	"Hyperlipidaemia, unspecified"	"E78.5"	35
	"Sep., 2019"	"2019/09"	"Acidosis"	"E87.2"	13
	"Sep., 2019"	"2019/09"	"Metabolic disorder, unspecified"	"E88.9"	11
	"Sep., 2019"	"2019/09"	"Vascular dementia, unspecified"	"F01.9"	44
	"Sep., 2019"	"2019/09"	"Unspecified dementia"	"F03"	511
	"Sep., 2019"	"2019/09"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17
	"Sep., 2019"	"2019/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	16
	"Sep., 2019"	"2019/09"	"Motor neuron disease"	"G12.2"	32
	"Sep., 2019"	"2019/09"	"Parkinson disease"	"G20"	119
	"Sep., 2019"	"2019/09"	"Alzheimer disease with late onset"	"G30.1"	15
	"Sep., 2019"	"2019/09"	"Alzheimer disease, unspecified"	"G30.9"	297
	"Sep., 2019"	"2019/09"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	60
	"Sep., 2019"	"2019/09"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	23
	"Sep., 2019"	"2019/09"	"Encephalopathy, unspecified"	"G93.4"	16
	"Sep., 2019"	"2019/09"	"Essential (primary) hypertension"	"I10"	61
	"Sep., 2019"	"2019/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	47
	"Sep., 2019"	"2019/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	88
	"Sep., 2019"	"2019/09"	"Hypertensive renal disease with renal failure"	"I12.0"	29
	"Sep., 2019"	"2019/09"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Sep., 2019"	"2019/09"	"Acute subendocardial myocardial infarction"	"I21.4"	26
	"Sep., 2019"	"2019/09"	"Acute myocardial infarction, unspecified"	"I21.9"	310
	"Sep., 2019"	"2019/09"	"Acute ischaemic heart disease, unspecified"	"I24.9"	23
	"Sep., 2019"	"2019/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	261
	"Sep., 2019"	"2019/09"	"Atherosclerotic heart disease"	"I25.1"	598
	"Sep., 2019"	"2019/09"	"Ischaemic cardiomyopathy"	"I25.5"	47
	"Sep., 2019"	"2019/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	18
	"Sep., 2019"	"2019/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	42
	"Sep., 2019"	"2019/09"	"Other secondary pulmonary hypertension"	"I27.2"	30
	"Sep., 2019"	"2019/09"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Sep., 2019"	"2019/09"	"Aortic (valve) stenosis"	"I35.0"	72
	"Sep., 2019"	"2019/09"	"Endocarditis, valve unspecified"	"I38"	20
	"Sep., 2019"	"2019/09"	"Dilated cardiomyopathy"	"I42.0"	10
	"Sep., 2019"	"2019/09"	"Cardiomyopathy, unspecified"	"I42.9"	79
	"Sep., 2019"	"2019/09"	"Sudden cardiac death, so described"	"I46.1"	20
	"Sep., 2019"	"2019/09"	"Cardiac arrest, unspecified"	"I46.9"	83
	"Sep., 2019"	"2019/09"	"Atrial fibrillation and flutter"	"I48"	119
	"Sep., 2019"	"2019/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	50
	"Sep., 2019"	"2019/09"	"Congestive heart failure"	"I50.0"	310
	"Sep., 2019"	"2019/09"	"Heart failure, unspecified"	"I50.9"	91
	"Sep., 2019"	"2019/09"	"Cardiovascular disease, unspecified"	"I51.6"	23
	"Sep., 2019"	"2019/09"	"Cardiomegaly"	"I51.7"	10
	"Sep., 2019"	"2019/09"	"Heart disease, unspecified"	"I51.9"	23
	"Sep., 2019"	"2019/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	18
	"Sep., 2019"	"2019/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	43
	"Sep., 2019"	"2019/09"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Sep., 2019"	"2019/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	38
	"Sep., 2019"	"2019/09"	"Cerebral infarction, unspecified"	"I63.9"	26
	"Sep., 2019"	"2019/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	212
	"Sep., 2019"	"2019/09"	"Cerebrovascular disease, unspecified"	"I67.9"	105
	"Sep., 2019"	"2019/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	24
	"Sep., 2019"	"2019/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	18
	"Sep., 2019"	"2019/09"	"Dissection of aorta [any part]"	"I71.0"	13
	"Sep., 2019"	"2019/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	10
	"Sep., 2019"	"2019/09"	"Peripheral vascular disease, unspecified"	"I73.9"	19
	"Sep., 2019"	"2019/09"	"Pneumonia, unspecified"	"J18.9"	111
	"Sep., 2019"	"2019/09"	"Emphysema, unspecified"	"J43.9"	19
	"Sep., 2019"	"2019/09"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	29
	"Sep., 2019"	"2019/09"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18
	"Sep., 2019"	"2019/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	373
	"Sep., 2019"	"2019/09"	"Pneumonitis due to food and vomit"	"J69.0"	82
	"Sep., 2019"	"2019/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	44
	"Sep., 2019"	"2019/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	20
	"Sep., 2019"	"2019/09"	"Acute respiratory failure"	"J96.0"	10
	"Sep., 2019"	"2019/09"	"Chronic respiratory failure"	"J96.1"	17
	"Sep., 2019"	"2019/09"	"Respiratory failure, unspecified"	"J96.9"	28
	"Sep., 2019"	"2019/09"	"Other disorders of lung"	"J98.4"	13
	"Sep., 2019"	"2019/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	24
	"Sep., 2019"	"2019/09"	"Other and unspecified intestinal obstruction"	"K56.6"	12
	"Sep., 2019"	"2019/09"	"Alcoholic cirrhosis of liver"	"K70.3"	33
	"Sep., 2019"	"2019/09"	"Hepatic failure, unspecified"	"K72.9"	20
	"Sep., 2019"	"2019/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	62
	"Sep., 2019"	"2019/09"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15
	"Sep., 2019"	"2019/09"	"Liver disease, unspecified"	"K76.9"	12
	"Sep., 2019"	"2019/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	46
	"Sep., 2019"	"2019/09"	"Acute renal failure, unspecified"	"N17.9"	31
	"Sep., 2019"	"2019/09"	"Chronic kidney disease, stage 5"	"N18.5"	102
	"Sep., 2019"	"2019/09"	"Chronic renal failure, unspecified"	"N18.9"	50
	"Sep., 2019"	"2019/09"	"Unspecified renal failure"	"N19"	37
	"Sep., 2019"	"2019/09"	"Other specified disorders of kidney and ureter"	"N28.8"	16
	"Sep., 2019"	"2019/09"	"Urinary tract infection, site not specified"	"N39.0"	36
	"Sep., 2019"	"2019/09"	"Extreme immaturity"	"P07.2"	10
	"Sep., 2019"	"2019/09"	"Respiratory arrest"	"R09.2"	21
	"Sep., 2019"	"2019/09"	"Other lack of expected normal physiological development"	"R62.8"	45
	"Sep., 2019"	"2019/09"	"Other specified general symptoms and signs"	"R68.8"	20
	"Sep., 2019"	"2019/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	64
	"Sep., 2019"	"2019/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	15
	"Sep., 2019"	"2019/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15
	"Sep., 2019"	"2019/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36
	"Sep., 2019"	"2019/09"	"Fall on and from stairs and steps"	"W10"	23
	"Sep., 2019"	"2019/09"	"Other fall on same level"	"W18"	54
	"Sep., 2019"	"2019/09"	"Unspecified fall"	"W19"	76
	"Sep., 2019"	"2019/09"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"Sep., 2019"	"2019/09"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Sep., 2019"	"2019/09"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16
	"Sep., 2019"	"2019/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	167
	"Sep., 2019"	"2019/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	141
	"Sep., 2019"	"2019/09"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	17
	"Sep., 2019"	"2019/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12
	"Sep., 2019"	"2019/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	45
	"Sep., 2019"	"2019/09"	"Intentional self-harm by handgun discharge"	"X72"	15
	"Sep., 2019"	"2019/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60
	"Sep., 2019"	"2019/09"	"Assault by other and unspecified firearm discharge"	"X95"	45
	"Oct., 2019"	"2019/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	14
	"Oct., 2019"	"2019/10"	"Septicaemia, unspecified"	"A41.9"	178
	"Oct., 2019"	"2019/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	81
	"Oct., 2019"	"2019/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	38
	"Oct., 2019"	"2019/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	149
	"Oct., 2019"	"2019/10"	"Malignant neoplasm of rectum"	"C20"	40
	"Oct., 2019"	"2019/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39
	"Oct., 2019"	"2019/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	41
	"Oct., 2019"	"2019/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	18
	"Oct., 2019"	"2019/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	160
	"Oct., 2019"	"2019/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Oct., 2019"	"2019/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	567
	"Oct., 2019"	"2019/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	27
	"Oct., 2019"	"2019/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17
	"Oct., 2019"	"2019/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	164
	"Oct., 2019"	"2019/10"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	14
	"Oct., 2019"	"2019/10"	"Endometrium - Malignant neoplasms"	"C54.1"	25
	"Oct., 2019"	"2019/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	22
	"Oct., 2019"	"2019/10"	"Malignant neoplasm of ovary"	"C56"	62
	"Oct., 2019"	"2019/10"	"Malignant neoplasm of prostate"	"C61"	126
	"Oct., 2019"	"2019/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	52
	"Oct., 2019"	"2019/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	63
	"Oct., 2019"	"2019/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	58
	"Oct., 2019"	"2019/10"	"Malignant neoplasm without specification of site"	"C80"	142
	"Oct., 2019"	"2019/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	10
	"Oct., 2019"	"2019/10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	14
	"Oct., 2019"	"2019/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	23
	"Oct., 2019"	"2019/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	50
	"Oct., 2019"	"2019/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	15
	"Oct., 2019"	"2019/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	50
	"Oct., 2019"	"2019/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Oct., 2019"	"2019/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	24
	"Oct., 2019"	"2019/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	22
	"Oct., 2019"	"2019/10"	"Anaemia, unspecified"	"D64.9"	12
	"Oct., 2019"	"2019/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12
	"Oct., 2019"	"2019/10"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	34
	"Oct., 2019"	"2019/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	57
	"Oct., 2019"	"2019/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	33
	"Oct., 2019"	"2019/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Oct., 2019"	"2019/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	106
	"Oct., 2019"	"2019/10"	"Unspecified severe protein-energy malnutrition"	"E43"	15
	"Oct., 2019"	"2019/10"	"Unspecified protein-energy malnutrition"	"E46"	24
	"Oct., 2019"	"2019/10"	"Other obesity"	"E66.8"	11
	"Oct., 2019"	"2019/10"	"Hyperlipidaemia, unspecified"	"E78.5"	49
	"Oct., 2019"	"2019/10"	"Acidosis"	"E87.2"	13
	"Oct., 2019"	"2019/10"	"Vascular dementia, unspecified"	"F01.9"	66
	"Oct., 2019"	"2019/10"	"Unspecified dementia"	"F03"	592
	"Oct., 2019"	"2019/10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15
	"Oct., 2019"	"2019/10"	"Motor neuron disease"	"G12.2"	25
	"Oct., 2019"	"2019/10"	"Parkinson disease"	"G20"	168
	"Oct., 2019"	"2019/10"	"Alzheimer disease with late onset"	"G30.1"	18
	"Oct., 2019"	"2019/10"	"Alzheimer disease, unspecified"	"G30.9"	389
	"Oct., 2019"	"2019/10"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	54
	"Oct., 2019"	"2019/10"	"Other specified degenerative diseases of nervous system"	"G31.8"	16
	"Oct., 2019"	"2019/10"	"Multiple sclerosis"	"G35"	27
	"Oct., 2019"	"2019/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	37
	"Oct., 2019"	"2019/10"	"Encephalopathy, unspecified"	"G93.4"	12
	"Oct., 2019"	"2019/10"	"Essential (primary) hypertension"	"I10"	41
	"Oct., 2019"	"2019/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32
	"Oct., 2019"	"2019/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	72
	"Oct., 2019"	"2019/10"	"Hypertensive renal disease with renal failure"	"I12.0"	31
	"Oct., 2019"	"2019/10"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10
	"Oct., 2019"	"2019/10"	"Acute subendocardial myocardial infarction"	"I21.4"	25
	"Oct., 2019"	"2019/10"	"Acute myocardial infarction, unspecified"	"I21.9"	374
	"Oct., 2019"	"2019/10"	"Other forms of acute ischaemic heart disease"	"I24.8"	13
	"Oct., 2019"	"2019/10"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12
	"Oct., 2019"	"2019/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	284
	"Oct., 2019"	"2019/10"	"Atherosclerotic heart disease"	"I25.1"	625
	"Oct., 2019"	"2019/10"	"Ischaemic cardiomyopathy"	"I25.5"	50
	"Oct., 2019"	"2019/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	23
	"Oct., 2019"	"2019/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	47
	"Oct., 2019"	"2019/10"	"Other secondary pulmonary hypertension"	"I27.2"	33
	"Oct., 2019"	"2019/10"	"Aortic (valve) stenosis"	"I35.0"	76
	"Oct., 2019"	"2019/10"	"Endocarditis, valve unspecified"	"I38"	29
	"Oct., 2019"	"2019/10"	"Cardiomyopathy, unspecified"	"I42.9"	66
	"Oct., 2019"	"2019/10"	"Sudden cardiac death, so described"	"I46.1"	11
	"Oct., 2019"	"2019/10"	"Cardiac arrest, unspecified"	"I46.9"	87
	"Oct., 2019"	"2019/10"	"Atrial fibrillation and flutter"	"I48"	105
	"Oct., 2019"	"2019/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	41
	"Oct., 2019"	"2019/10"	"Congestive heart failure"	"I50.0"	315
	"Oct., 2019"	"2019/10"	"Heart failure, unspecified"	"I50.9"	84
	"Oct., 2019"	"2019/10"	"Cardiovascular disease, unspecified"	"I51.6"	24
	"Oct., 2019"	"2019/10"	"Heart disease, unspecified"	"I51.9"	22
	"Oct., 2019"	"2019/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	17
	"Oct., 2019"	"2019/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	53
	"Oct., 2019"	"2019/10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17
	"Oct., 2019"	"2019/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	40
	"Oct., 2019"	"2019/10"	"Cerebral infarction, unspecified"	"I63.9"	26
	"Oct., 2019"	"2019/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	226
	"Oct., 2019"	"2019/10"	"Cerebrovascular disease, unspecified"	"I67.9"	86
	"Oct., 2019"	"2019/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Oct., 2019"	"2019/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	18
	"Oct., 2019"	"2019/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	20
	"Oct., 2019"	"2019/10"	"Peripheral vascular disease, unspecified"	"I73.9"	36
	"Oct., 2019"	"2019/10"	"Pneumonia, unspecified"	"J18.9"	138
	"Oct., 2019"	"2019/10"	"Emphysema, unspecified"	"J43.9"	16
	"Oct., 2019"	"2019/10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	51
	"Oct., 2019"	"2019/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	16
	"Oct., 2019"	"2019/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	378
	"Oct., 2019"	"2019/10"	"Pneumonitis due to food and vomit"	"J69.0"	91
	"Oct., 2019"	"2019/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	53
	"Oct., 2019"	"2019/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	33
	"Oct., 2019"	"2019/10"	"Chronic respiratory failure"	"J96.1"	17
	"Oct., 2019"	"2019/10"	"Respiratory failure, unspecified"	"J96.9"	27
	"Oct., 2019"	"2019/10"	"Other disorders of lung"	"J98.4"	11
	"Oct., 2019"	"2019/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	34
	"Oct., 2019"	"2019/10"	"Other and unspecified intestinal obstruction"	"K56.6"	19
	"Oct., 2019"	"2019/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Oct., 2019"	"2019/10"	"Alcoholic cirrhosis of liver"	"K70.3"	37
	"Oct., 2019"	"2019/10"	"Hepatic failure, unspecified"	"K72.9"	12
	"Oct., 2019"	"2019/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	78
	"Oct., 2019"	"2019/10"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	14
	"Oct., 2019"	"2019/10"	"Liver disease, unspecified"	"K76.9"	21
	"Oct., 2019"	"2019/10"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Oct., 2019"	"2019/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	45
	"Oct., 2019"	"2019/10"	"Acute renal failure, unspecified"	"N17.9"	33
	"Oct., 2019"	"2019/10"	"Chronic kidney disease, stage 5"	"N18.5"	97
	"Oct., 2019"	"2019/10"	"Chronic renal failure, unspecified"	"N18.9"	62
	"Oct., 2019"	"2019/10"	"Unspecified renal failure"	"N19"	46
	"Oct., 2019"	"2019/10"	"Other specified disorders of kidney and ureter"	"N28.8"	14
	"Oct., 2019"	"2019/10"	"Urinary tract infection, site not specified"	"N39.0"	45
