"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 1999"	"1999/12"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	10
	"Dec., 1999"	"1999/12"	"Septicaemia, unspecified"	"A41.9"	58
	"Dec., 1999"	"1999/12"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	14
	"Dec., 1999"	"1999/12"	"Acute hepatitis C"	"B17.1"	44
	"Dec., 1999"	"1999/12"	"Chronic viral hepatitis C"	"B18.2"	13
	"Dec., 1999"	"1999/12"	"HIV disease resulting in multiple infections"	"B20.7"	17
	"Dec., 1999"	"1999/12"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	12
	"Dec., 1999"	"1999/12"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	20
	"Dec., 1999"	"1999/12"	"HIV disease resulting in other specified conditions"	"B23.8"	35
	"Dec., 1999"	"1999/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Dec., 1999"	"1999/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Dec., 1999"	"1999/12"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10
	"Dec., 1999"	"1999/12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Dec., 1999"	"1999/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	99
	"Dec., 1999"	"1999/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	132
	"Dec., 1999"	"1999/12"	"Ascending colon - Malignant neoplasms"	"C18.2"	27
	"Dec., 1999"	"1999/12"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	19
	"Dec., 1999"	"1999/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	308
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of rectum"	"C20"	48
	"Dec., 1999"	"1999/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	90
	"Dec., 1999"	"1999/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	21
	"Dec., 1999"	"1999/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	34
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of gallbladder"	"C23"	19
	"Dec., 1999"	"1999/12"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	10
	"Dec., 1999"	"1999/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	235
	"Dec., 1999"	"1999/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	21
	"Dec., 1999"	"1999/12"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	18
	"Dec., 1999"	"1999/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1218
	"Dec., 1999"	"1999/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	40
	"Dec., 1999"	"1999/12"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	12
	"Dec., 1999"	"1999/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	29
	"Dec., 1999"	"1999/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	381
	"Dec., 1999"	"1999/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	40
	"Dec., 1999"	"1999/12"	"Endometrium - Malignant neoplasms"	"C54.1"	23
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	26
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of ovary"	"C56"	124
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of prostate"	"C61"	270
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	97
	"Dec., 1999"	"1999/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	118
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	132
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of thyroid gland"	"C73"	17
	"Dec., 1999"	"1999/12"	"Head, face and neck - Malignant neoplasms"	"C76.0"	23
	"Dec., 1999"	"1999/12"	"Abdomen - Malignant neoplasms"	"C76.2"	10
	"Dec., 1999"	"1999/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	22
	"Dec., 1999"	"1999/12"	"Malignant neoplasm without specification of site"	"C80"	217
	"Dec., 1999"	"1999/12"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13
	"Dec., 1999"	"1999/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	149
	"Dec., 1999"	"1999/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	101
	"Dec., 1999"	"1999/12"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24
	"Dec., 1999"	"1999/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	36
	"Dec., 1999"	"1999/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	56
	"Dec., 1999"	"1999/12"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	25
	"Dec., 1999"	"1999/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17
	"Dec., 1999"	"1999/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	26
	"Dec., 1999"	"1999/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	14
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17
	"Dec., 1999"	"1999/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	42
	"Dec., 1999"	"1999/12"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Dec., 1999"	"1999/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	39
	"Dec., 1999"	"1999/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	61
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	29
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	63
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	404
	"Dec., 1999"	"1999/12"	"Unspecified protein-energy malnutrition"	"E46"	15
	"Dec., 1999"	"1999/12"	"Other obesity"	"E66.8"	16
	"Dec., 1999"	"1999/12"	"Obesity, unspecified"	"E66.9"	17
	"Dec., 1999"	"1999/12"	"Pure hypercholesterolaemia"	"E78.0"	18
	"Dec., 1999"	"1999/12"	"Hyperlipidaemia, unspecified"	"E78.5"	38
	"Dec., 1999"	"1999/12"	"Volume depletion"	"E86"	14
	"Dec., 1999"	"1999/12"	"Unspecified dementia"	"F03"	253
	"Dec., 1999"	"1999/12"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	15
	"Dec., 1999"	"1999/12"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15
	"Dec., 1999"	"1999/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	45
	"Dec., 1999"	"1999/12"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	17
	"Dec., 1999"	"1999/12"	"Motor neuron disease"	"G12.2"	38
	"Dec., 1999"	"1999/12"	"Parkinson disease"	"G20"	146
	"Dec., 1999"	"1999/12"	"Alzheimer disease with late onset"	"G30.1"	15
	"Dec., 1999"	"1999/12"	"Alzheimer disease, unspecified"	"G30.9"	478
	"Dec., 1999"	"1999/12"	"Multiple sclerosis"	"G35"	26
	"Dec., 1999"	"1999/12"	"Infantile cerebral palsy, unspecified"	"G80.9"	10
	"Dec., 1999"	"1999/12"	"Essential (primary) hypertension"	"I10"	128
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	114
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	209
	"Dec., 1999"	"1999/12"	"Hypertensive renal disease with renal failure"	"I12.0"	71
	"Dec., 1999"	"1999/12"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	18
	"Dec., 1999"	"1999/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18
	"Dec., 1999"	"1999/12"	"Acute myocardial infarction, unspecified"	"I21.9"	1888
	"Dec., 1999"	"1999/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	941
	"Dec., 1999"	"1999/12"	"Atherosclerotic heart disease"	"I25.1"	2906
	"Dec., 1999"	"1999/12"	"Ischaemic cardiomyopathy"	"I25.5"	98
	"Dec., 1999"	"1999/12"	"Other forms of chronic ischaemic heart disease"	"I25.8"	37
	"Dec., 1999"	"1999/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	109
	"Dec., 1999"	"1999/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33
	"Dec., 1999"	"1999/12"	"Primary pulmonary hypertension"	"I27.0"	19
	"Dec., 1999"	"1999/12"	"Pulmonary heart disease, unspecified"	"I27.9"	10
	"Dec., 1999"	"1999/12"	"Mitral (valve) insufficiency"	"I34.0"	28
	"Dec., 1999"	"1999/12"	"Aortic (valve) stenosis"	"I35.0"	109
	"Dec., 1999"	"1999/12"	"Aortic valve disorder, unspecified"	"I35.9"	19
	"Dec., 1999"	"1999/12"	"Endocarditis, valve unspecified"	"I38"	46
	"Dec., 1999"	"1999/12"	"Dilated cardiomyopathy"	"I42.0"	56
	"Dec., 1999"	"1999/12"	"Other hypertrophic cardiomyopathy"	"I42.2"	30
	"Dec., 1999"	"1999/12"	"Alcoholic cardiomyopathy"	"I42.6"	10
	"Dec., 1999"	"1999/12"	"Cardiomyopathy, unspecified"	"I42.9"	235
	"Dec., 1999"	"1999/12"	"Cardiac arrest, unspecified"	"I46.9"	17
	"Dec., 1999"	"1999/12"	"Atrial fibrillation and flutter"	"I48"	55
	"Dec., 1999"	"1999/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	11
	"Dec., 1999"	"1999/12"	"Congestive heart failure"	"I50.0"	342
	"Dec., 1999"	"1999/12"	"Cardiovascular disease, unspecified"	"I51.6"	46
	"Dec., 1999"	"1999/12"	"Cardiomegaly"	"I51.7"	19
	"Dec., 1999"	"1999/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	49
	"Dec., 1999"	"1999/12"	"Intracerebral haemorrhage in brain stem"	"I61.3"	10
	"Dec., 1999"	"1999/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	183
	"Dec., 1999"	"1999/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	55
	"Dec., 1999"	"1999/12"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	22
	"Dec., 1999"	"1999/12"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10
	"Dec., 1999"	"1999/12"	"Cerebral infarction, unspecified"	"I63.9"	88
	"Dec., 1999"	"1999/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	905
	"Dec., 1999"	"1999/12"	"Cerebrovascular disease, unspecified"	"I67.9"	31
	"Dec., 1999"	"1999/12"	"Sequelae of cerebral infarction"	"I69.3"	19
	"Dec., 1999"	"1999/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	232
	"Dec., 1999"	"1999/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	182
	"Dec., 1999"	"1999/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	174
	"Dec., 1999"	"1999/12"	"Dissection of aorta [any part]"	"I71.0"	32
	"Dec., 1999"	"1999/12"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	12
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	39
	"Dec., 1999"	"1999/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	16
	"Dec., 1999"	"1999/12"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	15
	"Dec., 1999"	"1999/12"	"Peripheral vascular disease, unspecified"	"I73.9"	54
	"Dec., 1999"	"1999/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	42
	"Dec., 1999"	"1999/12"	"Influenza with pneumonia, virus not identified"	"J11.0"	33
	"Dec., 1999"	"1999/12"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	30
	"Dec., 1999"	"1999/12"	"Viral pneumonia, unspecified"	"J12.9"	11
	"Dec., 1999"	"1999/12"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	19
	"Dec., 1999"	"1999/12"	"Pneumonia due to staphylococcus"	"J15.2"	24
	"Dec., 1999"	"1999/12"	"Bacterial pneumonia, unspecified"	"J15.9"	77
	"Dec., 1999"	"1999/12"	"Bronchopneumonia, unspecified"	"J18.0"	37
	"Dec., 1999"	"1999/12"	"Lobar pneumonia, unspecified"	"J18.1"	28
	"Dec., 1999"	"1999/12"	"Pneumonia, unspecified"	"J18.9"	952
	"Dec., 1999"	"1999/12"	"Bronchitis, not specified as acute or chronic"	"J40"	12
	"Dec., 1999"	"1999/12"	"Unspecified chronic bronchitis"	"J42"	11
	"Dec., 1999"	"1999/12"	"Emphysema, unspecified"	"J43.9"	216
	"Dec., 1999"	"1999/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	62
	"Dec., 1999"	"1999/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1237
	"Dec., 1999"	"1999/12"	"Asthma, unspecified"	"J45.9"	65
	"Dec., 1999"	"1999/12"	"Bronchiectasis"	"J47"	16
	"Dec., 1999"	"1999/12"	"Pneumonitis due to food and vomit"	"J69.0"	82
	"Dec., 1999"	"1999/12"	"Adult respiratory distress syndrome"	"J80"	10
	"Dec., 1999"	"1999/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	110
	"Dec., 1999"	"1999/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	27
	"Dec., 1999"	"1999/12"	"Other disorders of lung"	"J98.4"	20
	"Dec., 1999"	"1999/12"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	17
	"Dec., 1999"	"1999/12"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	17
	"Dec., 1999"	"1999/12"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	18
	"Dec., 1999"	"1999/12"	"Acute vascular disorders of intestine"	"K55.0"	43
	"Dec., 1999"	"1999/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	61
	"Dec., 1999"	"1999/12"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Dec., 1999"	"1999/12"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	26
	"Dec., 1999"	"1999/12"	"Alcoholic cirrhosis of liver"	"K70.3"	159
	"Dec., 1999"	"1999/12"	"Alcoholic hepatic failure"	"K70.4"	25
	"Dec., 1999"	"1999/12"	"Alcoholic liver disease, unspecified"	"K70.9"	41
	"Dec., 1999"	"1999/12"	"Hepatic failure, unspecified"	"K72.9"	16
	"Dec., 1999"	"1999/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	123
	"Dec., 1999"	"1999/12"	"Liver disease, unspecified"	"K76.9"	14
	"Dec., 1999"	"1999/12"	"Calculus of gallbladder without cholecystitis"	"K80.2"	12
	"Dec., 1999"	"1999/12"	"Acute pancreatitis"	"K85"	13
	"Dec., 1999"	"1999/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	21
	"Dec., 1999"	"1999/12"	"Rheumatoid arthritis, unspecified"	"M06.9"	22
	"Dec., 1999"	"1999/12"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	17
	"Dec., 1999"	"1999/12"	"Other specified disorders of muscle"	"M62.8"	11
	"Dec., 1999"	"1999/12"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	10
	"Dec., 1999"	"1999/12"	"End-stage renal disease"	"N18.0"	54
	"Dec., 1999"	"1999/12"	"Chronic renal failure, unspecified"	"N18.9"	87
	"Dec., 1999"	"1999/12"	"Unspecified renal failure"	"N19"	40
	"Dec., 1999"	"1999/12"	"Urinary tract infection, site not specified"	"N39.0"	192
	"Dec., 1999"	"1999/12"	"Extreme immaturity"	"P07.2"	22
	"Dec., 1999"	"1999/12"	"Down syndrome, unspecified"	"Q90.9"	10
	"Dec., 1999"	"1999/12"	"Sudden infant death syndrome - SIDS"	"R95"	23
	"Dec., 1999"	"1999/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	106
	"Dec., 1999"	"1999/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	33
	"Dec., 1999"	"1999/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	17
	"Dec., 1999"	"1999/12"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	27
	"Dec., 1999"	"1999/12"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	20
	"Dec., 1999"	"1999/12"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	15
	"Dec., 1999"	"1999/12"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	12
	"Dec., 1999"	"1999/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Dec., 1999"	"1999/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	69
	"Dec., 1999"	"1999/12"	"Unspecified fall"	"W19"	75
	"Dec., 1999"	"1999/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11
	"Dec., 1999"	"1999/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	28
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	17
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	89
	"Dec., 1999"	"1999/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	46
	"Dec., 1999"	"1999/12"	"Exposure to unspecified factor"	"X59"	20
	"Dec., 1999"	"1999/12"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10
	"Dec., 1999"	"1999/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14
	"Dec., 1999"	"1999/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	55
	"Dec., 1999"	"1999/12"	"Intentional self-harm by handgun discharge"	"X72"	68
	"Dec., 1999"	"1999/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	18
	"Dec., 1999"	"1999/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	44
	"Dec., 1999"	"1999/12"	"Assault by handgun discharge"	"X93"	21
	"Dec., 1999"	"1999/12"	"Assault by other and unspecified firearm discharge"	"X95"	92
	"Dec., 1999"	"1999/12"	"Assault by sharp object"	"X99"	27
	"Dec., 1999"	"1999/12"	"Sequelae of motor-vehicle accident"	"Y85.0"	11
	"Dec., 1999"	"1999/12"	"Sequelae of other accidents"	"Y86"	14
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: California_99_CoD"
"States: California (06)"
"Year/Month: 1999"
"Group By: Month; Cause of death"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Feb 18, 2023 1:32:40 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Feb 18, 2023 1:32:40 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/ucd.html#NotApplicableRates."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"4. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
