"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Apr., 2019"	"2019/04"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43
	"Apr., 2019"	"2019/04"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	11
	"Apr., 2019"	"2019/04"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	17
	"Apr., 2019"	"2019/04"	"Cerebral infarction, unspecified"	"I63.9"	113
	"Apr., 2019"	"2019/04"	"Stroke, not specified as haemorrhage or infarction"	"I64"	273
	"Apr., 2019"	"2019/04"	"Cerebral atherosclerosis"	"I67.2"	18
	"Apr., 2019"	"2019/04"	"Other specified cerebrovascular diseases"	"I67.8"	15
	"Apr., 2019"	"2019/04"	"Cerebrovascular disease, unspecified"	"I67.9"	58
	"Apr., 2019"	"2019/04"	"Sequelae of cerebral infarction"	"I69.3"	14
	"Apr., 2019"	"2019/04"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	64
	"Apr., 2019"	"2019/04"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	54
	"Apr., 2019"	"2019/04"	"Dissection of aorta [any part]"	"I71.0"	20
	"Apr., 2019"	"2019/04"	"Peripheral vascular disease, unspecified"	"I73.9"	39
	"Apr., 2019"	"2019/04"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Apr., 2019"	"2019/04"	"Bacterial pneumonia, unspecified"	"J15.9"	27
	"Apr., 2019"	"2019/04"	"Pneumonia, unspecified"	"J18.9"	189
	"Apr., 2019"	"2019/04"	"Emphysema, unspecified"	"J43.9"	35
	"Apr., 2019"	"2019/04"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	122
	"Apr., 2019"	"2019/04"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	38
	"Apr., 2019"	"2019/04"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	762
	"Apr., 2019"	"2019/04"	"Asthma, unspecified"	"J45.9"	15
	"Apr., 2019"	"2019/04"	"Pneumonitis due to food and vomit"	"J69.0"	119
	"Apr., 2019"	"2019/04"	"Adult respiratory distress syndrome"	"J80"	12
	"Apr., 2019"	"2019/04"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	97
	"Apr., 2019"	"2019/04"	"Interstitial pulmonary disease, unspecified"	"J84.9"	24
	"Apr., 2019"	"2019/04"	"Acute respiratory failure"	"J96.0"	22
	"Apr., 2019"	"2019/04"	"Chronic respiratory failure"	"J96.1"	29
	"Apr., 2019"	"2019/04"	"Respiratory failure, unspecified"	"J96.9"	12
	"Apr., 2019"	"2019/04"	"Other disorders of lung"	"J98.4"	18
	"Apr., 2019"	"2019/04"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Apr., 2019"	"2019/04"	"Other and unspecified intestinal obstruction"	"K56.6"	31
	"Apr., 2019"	"2019/04"	"Perforation of intestine (nontraumatic)"	"K63.1"	20
	"Apr., 2019"	"2019/04"	"Alcoholic cirrhosis of liver"	"K70.3"	120
	"Apr., 2019"	"2019/04"	"Alcoholic liver disease, unspecified"	"K70.9"	10
	"Apr., 2019"	"2019/04"	"Hepatic failure, unspecified"	"K72.9"	21
	"Apr., 2019"	"2019/04"	"Other and unspecified cirrhosis of liver"	"K74.6"	222
	"Apr., 2019"	"2019/04"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	17
	"Apr., 2019"	"2019/04"	"Liver disease, unspecified"	"K76.9"	31
	"Apr., 2019"	"2019/04"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Apr., 2019"	"2019/04"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	52
	"Apr., 2019"	"2019/04"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Apr., 2019"	"2019/04"	"Osteomyelitis, unspecified"	"M86.9"	16
	"Apr., 2019"	"2019/04"	"Acute renal failure, unspecified"	"N17.9"	70
	"Apr., 2019"	"2019/04"	"Chronic kidney disease, stage 5"	"N18.5"	171
	"Apr., 2019"	"2019/04"	"Chronic renal failure, unspecified"	"N18.9"	43
	"Apr., 2019"	"2019/04"	"Unspecified renal failure"	"N19"	39
	"Apr., 2019"	"2019/04"	"Other specified disorders of kidney and ureter"	"N28.8"	25
	"Apr., 2019"	"2019/04"	"Urinary tract infection, site not specified"	"N39.0"	55
	"Apr., 2019"	"2019/04"	"Extreme immaturity"	"P07.2"	19
	"Apr., 2019"	"2019/04"	"Sudden infant death syndrome - SIDS"	"R95"	13
	"Apr., 2019"	"2019/04"	"Other ill-defined and unspecified causes of mortality"	"R99"	81
	"Apr., 2019"	"2019/04"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Apr., 2019"	"2019/04"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	29
	"Apr., 2019"	"2019/04"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	11
	"Apr., 2019"	"2019/04"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	10
	"Apr., 2019"	"2019/04"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	17
	"Apr., 2019"	"2019/04"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	47
	"Apr., 2019"	"2019/04"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	86
	"Apr., 2019"	"2019/04"	"Other fall on same level"	"W18"	55
	"Apr., 2019"	"2019/04"	"Unspecified fall"	"W19"	105
	"Apr., 2019"	"2019/04"	"Drowning and submersion while in natural water"	"W69"	12
	"Apr., 2019"	"2019/04"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	16
	"Apr., 2019"	"2019/04"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Apr., 2019"	"2019/04"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	51
	"Apr., 2019"	"2019/04"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	86
	"Apr., 2019"	"2019/04"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	82
	"Apr., 2019"	"2019/04"	"Exposure to unspecified factor causing fracture"	"X59.0"	15
	"Apr., 2019"	"2019/04"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	26
	"Apr., 2019"	"2019/04"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23
	"Apr., 2019"	"2019/04"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	87
	"Apr., 2019"	"2019/04"	"Intentional self-harm by handgun discharge"	"X72"	25
	"Apr., 2019"	"2019/04"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	173
	"Apr., 2019"	"2019/04"	"Assault by other and unspecified firearm discharge"	"X95"	85
	"May, 2019"	"2019/05"	"Enterocolitis due to Clostridium difficile"	"A04.7"	22
	"May, 2019"	"2019/05"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	15
	"May, 2019"	"2019/05"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	10
	"May, 2019"	"2019/05"	"Septicaemia, unspecified"	"A41.9"	220
	"May, 2019"	"2019/05"	"Chronic viral hepatitis C"	"B18.2"	21
	"May, 2019"	"2019/05"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	10
	"May, 2019"	"2019/05"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"May, 2019"	"2019/05"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	13
	"May, 2019"	"2019/05"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	66
	"May, 2019"	"2019/05"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	81
	"May, 2019"	"2019/05"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	252
	"May, 2019"	"2019/05"	"Malignant neoplasm of rectosigmoid junction"	"C19"	20
	"May, 2019"	"2019/05"	"Malignant neoplasm of rectum"	"C20"	47
	"May, 2019"	"2019/05"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	90
	"May, 2019"	"2019/05"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	41
	"May, 2019"	"2019/05"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	84
	"May, 2019"	"2019/05"	"Malignant neoplasm of gallbladder"	"C23"	16
	"May, 2019"	"2019/05"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	11
	"May, 2019"	"2019/05"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	253
	"May, 2019"	"2019/05"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	11
	"May, 2019"	"2019/05"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"May, 2019"	"2019/05"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	733
	"May, 2019"	"2019/05"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	37
	"May, 2019"	"2019/05"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17
	"May, 2019"	"2019/05"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	232
	"May, 2019"	"2019/05"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	12
	"May, 2019"	"2019/05"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	25
	"May, 2019"	"2019/05"	"Endometrium - Malignant neoplasms"	"C54.1"	28
	"May, 2019"	"2019/05"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25
	"May, 2019"	"2019/05"	"Malignant neoplasm of ovary"	"C56"	89
	"May, 2019"	"2019/05"	"Malignant neoplasm of prostate"	"C61"	187
	"May, 2019"	"2019/05"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	97
	"May, 2019"	"2019/05"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	83
	"May, 2019"	"2019/05"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	86
	"May, 2019"	"2019/05"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	18
	"May, 2019"	"2019/05"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15
	"May, 2019"	"2019/05"	"Malignant neoplasm without specification of site"	"C80"	99
	"May, 2019"	"2019/05"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10
	"May, 2019"	"2019/05"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	26
	"May, 2019"	"2019/05"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	22
	"May, 2019"	"2019/05"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	45
	"May, 2019"	"2019/05"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	73
	"May, 2019"	"2019/05"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	17
	"May, 2019"	"2019/05"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	15
	"May, 2019"	"2019/05"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	62
	"May, 2019"	"2019/05"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"May, 2019"	"2019/05"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"May, 2019"	"2019/05"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	42
	"May, 2019"	"2019/05"	"Anaemia, unspecified"	"D64.9"	20
	"May, 2019"	"2019/05"	"Hypothyroidism, unspecified"	"E03.9"	15
	"May, 2019"	"2019/05"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	77
	"May, 2019"	"2019/05"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	11
	"May, 2019"	"2019/05"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	13
	"May, 2019"	"2019/05"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	81
	"May, 2019"	"2019/05"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	30
	"May, 2019"	"2019/05"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	95
	"May, 2019"	"2019/05"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"May, 2019"	"2019/05"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	23
	"May, 2019"	"2019/05"	"Unspecified diabetes mellitus, without complications"	"E14.9"	175
	"May, 2019"	"2019/05"	"Unspecified severe protein-energy malnutrition"	"E43"	48
	"May, 2019"	"2019/05"	"Unspecified protein-energy malnutrition"	"E46"	28
	"May, 2019"	"2019/05"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	11
	"May, 2019"	"2019/05"	"Other obesity"	"E66.8"	30
	"May, 2019"	"2019/05"	"Obesity, unspecified"	"E66.9"	16
	"May, 2019"	"2019/05"	"Pure hypercholesterolaemia"	"E78.0"	20
	"May, 2019"	"2019/05"	"Hyperlipidaemia, unspecified"	"E78.5"	68
	"May, 2019"	"2019/05"	"Disorder of lipoprotein metabolism, unspecified"	"E78.9"	11
	"May, 2019"	"2019/05"	"Acidosis"	"E87.2"	39
	"May, 2019"	"2019/05"	"Metabolic disorder, unspecified"	"E88.9"	22
	"May, 2019"	"2019/05"	"Vascular dementia, unspecified"	"F01.9"	72
	"May, 2019"	"2019/05"	"Unspecified dementia"	"F03"	271
	"May, 2019"	"2019/05"	"Delirium, unspecified"	"F05.9"	11
	"May, 2019"	"2019/05"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	23
	"May, 2019"	"2019/05"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	36
	"May, 2019"	"2019/05"	"Motor neuron disease"	"G12.2"	39
	"May, 2019"	"2019/05"	"Parkinson disease"	"G20"	223
	"May, 2019"	"2019/05"	"Alzheimer disease with late onset"	"G30.1"	26
	"May, 2019"	"2019/05"	"Alzheimer disease, unspecified"	"G30.9"	789
	"May, 2019"	"2019/05"	"Circumscribed brain atrophy"	"G31.0"	14
	"May, 2019"	"2019/05"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	300
	"May, 2019"	"2019/05"	"Other specified degenerative diseases of nervous system"	"G31.8"	34
	"May, 2019"	"2019/05"	"Degenerative disease of nervous system, unspecified"	"G31.9"	19
	"May, 2019"	"2019/05"	"Multiple sclerosis"	"G35"	20
	"May, 2019"	"2019/05"	"Epilepsy, unspecified"	"G40.9"	14
	"May, 2019"	"2019/05"	"Status epilepticus, unspecified"	"G41.9"	10
	"May, 2019"	"2019/05"	"Infantile cerebral palsy, unspecified"	"G80.9"	15
	"May, 2019"	"2019/05"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	61
	"May, 2019"	"2019/05"	"Encephalopathy, unspecified"	"G93.4"	18
	"May, 2019"	"2019/05"	"Essential (primary) hypertension"	"I10"	94
	"May, 2019"	"2019/05"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	131
	"May, 2019"	"2019/05"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	212
	"May, 2019"	"2019/05"	"Hypertensive renal disease with renal failure"	"I12.0"	95
	"May, 2019"	"2019/05"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	21
	"May, 2019"	"2019/05"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	38
	"May, 2019"	"2019/05"	"Acute subendocardial myocardial infarction"	"I21.4"	64
	"May, 2019"	"2019/05"	"Acute myocardial infarction, unspecified"	"I21.9"	618
	"May, 2019"	"2019/05"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15
	"May, 2019"	"2019/05"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	422
	"May, 2019"	"2019/05"	"Atherosclerotic heart disease"	"I25.1"	779
	"May, 2019"	"2019/05"	"Ischaemic cardiomyopathy"	"I25.5"	53
	"May, 2019"	"2019/05"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	52
	"May, 2019"	"2019/05"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	44
	"May, 2019"	"2019/05"	"Other secondary pulmonary hypertension"	"I27.2"	33
	"May, 2019"	"2019/05"	"Pulmonary heart disease, unspecified"	"I27.9"	14
	"May, 2019"	"2019/05"	"Aortic (valve) stenosis"	"I35.0"	44
	"May, 2019"	"2019/05"	"Endocarditis, valve unspecified"	"I38"	11
	"May, 2019"	"2019/05"	"Dilated cardiomyopathy"	"I42.0"	19
	"May, 2019"	"2019/05"	"Cardiomyopathy, unspecified"	"I42.9"	57
	"May, 2019"	"2019/05"	"Other specified conduction disorders"	"I45.8"	13
	"May, 2019"	"2019/05"	"Cardiac arrest, unspecified"	"I46.9"	55
	"May, 2019"	"2019/05"	"Atrial fibrillation and flutter"	"I48"	144
	"May, 2019"	"2019/05"	"Cardiac arrhythmia, unspecified"	"I49.9"	41
	"May, 2019"	"2019/05"	"Congestive heart failure"	"I50.0"	340
	"May, 2019"	"2019/05"	"Heart failure, unspecified"	"I50.9"	105
	"May, 2019"	"2019/05"	"Cardiovascular disease, unspecified"	"I51.6"	68
	"May, 2019"	"2019/05"	"Cardiomegaly"	"I51.7"	12
	"May, 2019"	"2019/05"	"Other ill-defined heart diseases"	"I51.8"	14
	"May, 2019"	"2019/05"	"Heart disease, unspecified"	"I51.9"	45
	"May, 2019"	"2019/05"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	32
	"May, 2019"	"2019/05"	"Intracerebral haemorrhage, unspecified"	"I61.9"	77
	"May, 2019"	"2019/05"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	22
	"May, 2019"	"2019/05"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	42
	"May, 2019"	"2019/05"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11
	"May, 2019"	"2019/05"	"Cerebral infarction, unspecified"	"I63.9"	113
	"May, 2019"	"2019/05"	"Stroke, not specified as haemorrhage or infarction"	"I64"	277
	"May, 2019"	"2019/05"	"Cerebral atherosclerosis"	"I67.2"	25
	"May, 2019"	"2019/05"	"Cerebrovascular disease, unspecified"	"I67.9"	62
	"May, 2019"	"2019/05"	"Sequelae of cerebral infarction"	"I69.3"	18
	"May, 2019"	"2019/05"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	54
	"May, 2019"	"2019/05"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	50
	"May, 2019"	"2019/05"	"Dissection of aorta [any part]"	"I71.0"	26
	"May, 2019"	"2019/05"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	11
	"May, 2019"	"2019/05"	"Peripheral vascular disease, unspecified"	"I73.9"	37
	"May, 2019"	"2019/05"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	19
	"May, 2019"	"2019/05"	"Bacterial pneumonia, unspecified"	"J15.9"	21
	"May, 2019"	"2019/05"	"Lobar pneumonia, unspecified"	"J18.1"	17
	"May, 2019"	"2019/05"	"Pneumonia, unspecified"	"J18.9"	180
	"May, 2019"	"2019/05"	"Emphysema, unspecified"	"J43.9"	28
	"May, 2019"	"2019/05"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	94
	"May, 2019"	"2019/05"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	39
	"May, 2019"	"2019/05"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	16
	"May, 2019"	"2019/05"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	712
	"May, 2019"	"2019/05"	"Asthma, unspecified"	"J45.9"	16
	"May, 2019"	"2019/05"	"Pneumonitis due to food and vomit"	"J69.0"	139
	"May, 2019"	"2019/05"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	111
	"May, 2019"	"2019/05"	"Interstitial pulmonary disease, unspecified"	"J84.9"	28
	"May, 2019"	"2019/05"	"Acute respiratory failure"	"J96.0"	16
	"May, 2019"	"2019/05"	"Chronic respiratory failure"	"J96.1"	26
	"May, 2019"	"2019/05"	"Respiratory failure, unspecified"	"J96.9"	16
	"May, 2019"	"2019/05"	"Other disorders of lung"	"J98.4"	12
	"May, 2019"	"2019/05"	"Vascular disorder of intestine, unspecified"	"K55.9"	39
	"May, 2019"	"2019/05"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"May, 2019"	"2019/05"	"Perforation of intestine (nontraumatic)"	"K63.1"	18
	"May, 2019"	"2019/05"	"Alcoholic cirrhosis of liver"	"K70.3"	127
	"May, 2019"	"2019/05"	"Hepatic failure, unspecified"	"K72.9"	22
	"May, 2019"	"2019/05"	"Other and unspecified cirrhosis of liver"	"K74.6"	213
	"May, 2019"	"2019/05"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	19
	"May, 2019"	"2019/05"	"Liver disease, unspecified"	"K76.9"	38
	"May, 2019"	"2019/05"	"Acute pancreatitis, unspecified"	"K85.9"	17
	"May, 2019"	"2019/05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	55
	"May, 2019"	"2019/05"	"Acute renal failure, unspecified"	"N17.9"	55
	"May, 2019"	"2019/05"	"Chronic kidney disease, stage 5"	"N18.5"	184
	"May, 2019"	"2019/05"	"Chronic renal failure, unspecified"	"N18.9"	54
	"May, 2019"	"2019/05"	"Unspecified renal failure"	"N19"	25
	"May, 2019"	"2019/05"	"Other specified disorders of kidney and ureter"	"N28.8"	23
	"May, 2019"	"2019/05"	"Urinary tract infection, site not specified"	"N39.0"	77
	"May, 2019"	"2019/05"	"Newborn affected by premature rupture of membranes"	"P01.1"	11
	"May, 2019"	"2019/05"	"Extreme immaturity"	"P07.2"	31
	"May, 2019"	"2019/05"	"Other preterm infants"	"P07.3"	10
	"May, 2019"	"2019/05"	"Other ill-defined and unspecified causes of mortality"	"R99"	80
	"May, 2019"	"2019/05"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	25
	"May, 2019"	"2019/05"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	32
	"May, 2019"	"2019/05"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	12
	"May, 2019"	"2019/05"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"May, 2019"	"2019/05"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11
	"May, 2019"	"2019/05"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	49
	"May, 2019"	"2019/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	83
