"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	56
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of ovary"	"C56"	121
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of prostate"	"C61"	280
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	116
	"Nov., 2016"	"2016/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	133
	"Nov., 2016"	"2016/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	145
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of thyroid gland"	"C73"	26
	"Nov., 2016"	"2016/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19
	"Nov., 2016"	"2016/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	20
	"Nov., 2016"	"2016/11"	"Malignant neoplasm without specification of site"	"C80"	192
	"Nov., 2016"	"2016/11"	"Hodgkin disease, unspecified"	"C81.9"	17
	"Nov., 2016"	"2016/11"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	11
	"Nov., 2016"	"2016/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	23
	"Nov., 2016"	"2016/11"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11
	"Nov., 2016"	"2016/11"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	28
	"Nov., 2016"	"2016/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	65
	"Nov., 2016"	"2016/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	107
	"Nov., 2016"	"2016/11"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	21
	"Nov., 2016"	"2016/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	40
	"Nov., 2016"	"2016/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	93
	"Nov., 2016"	"2016/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Nov., 2016"	"2016/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Nov., 2016"	"2016/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	25
	"Nov., 2016"	"2016/11"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Nov., 2016"	"2016/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	65
	"Nov., 2016"	"2016/11"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Nov., 2016"	"2016/11"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Nov., 2016"	"2016/11"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	10
	"Nov., 2016"	"2016/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	14
	"Nov., 2016"	"2016/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	165
	"Nov., 2016"	"2016/11"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	22
	"Nov., 2016"	"2016/11"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	26
	"Nov., 2016"	"2016/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	210
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	87
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	10
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	138
	"Nov., 2016"	"2016/11"	"Unspecified severe protein-energy malnutrition"	"E43"	35
	"Nov., 2016"	"2016/11"	"Unspecified protein-energy malnutrition"	"E46"	20
	"Nov., 2016"	"2016/11"	"Other obesity"	"E66.8"	31
	"Nov., 2016"	"2016/11"	"Obesity, unspecified"	"E66.9"	24
	"Nov., 2016"	"2016/11"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Nov., 2016"	"2016/11"	"Hyperlipidaemia, unspecified"	"E78.5"	118
	"Nov., 2016"	"2016/11"	"Metabolic disorder, unspecified"	"E88.9"	10
	"Nov., 2016"	"2016/11"	"Multi-infarct dementia"	"F01.1"	10
	"Nov., 2016"	"2016/11"	"Vascular dementia, unspecified"	"F01.9"	164
	"Nov., 2016"	"2016/11"	"Unspecified dementia"	"F03"	318
	"Nov., 2016"	"2016/11"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22
	"Nov., 2016"	"2016/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	38
	"Nov., 2016"	"2016/11"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13
	"Nov., 2016"	"2016/11"	"Motor neuron disease"	"G12.2"	52
	"Nov., 2016"	"2016/11"	"Parkinson disease"	"G20"	232
	"Nov., 2016"	"2016/11"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	11
	"Nov., 2016"	"2016/11"	"Alzheimer disease with late onset"	"G30.1"	16
	"Nov., 2016"	"2016/11"	"Alzheimer disease, unspecified"	"G30.9"	1169
	"Nov., 2016"	"2016/11"	"Circumscribed brain atrophy"	"G31.0"	15
	"Nov., 2016"	"2016/11"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	33
	"Nov., 2016"	"2016/11"	"Other specified degenerative diseases of nervous system"	"G31.8"	47
	"Nov., 2016"	"2016/11"	"Degenerative disease of nervous system, unspecified"	"G31.9"	103
	"Nov., 2016"	"2016/11"	"Multiple sclerosis"	"G35"	27
	"Nov., 2016"	"2016/11"	"Epilepsy, unspecified"	"G40.9"	11
	"Nov., 2016"	"2016/11"	"Muscular dystrophy"	"G71.0"	11
	"Nov., 2016"	"2016/11"	"Infantile cerebral palsy, unspecified"	"G80.9"	18
	"Nov., 2016"	"2016/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17
	"Nov., 2016"	"2016/11"	"Essential (primary) hypertension"	"I10"	250
	"Nov., 2016"	"2016/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	172
	"Nov., 2016"	"2016/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	198
	"Nov., 2016"	"2016/11"	"Hypertensive renal disease with renal failure"	"I12.0"	123
	"Nov., 2016"	"2016/11"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	23
	"Nov., 2016"	"2016/11"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	32
	"Nov., 2016"	"2016/11"	"Acute subendocardial myocardial infarction"	"I21.4"	45
	"Nov., 2016"	"2016/11"	"Acute myocardial infarction, unspecified"	"I21.9"	816
	"Nov., 2016"	"2016/11"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15
	"Nov., 2016"	"2016/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	516
	"Nov., 2016"	"2016/11"	"Atherosclerotic heart disease"	"I25.1"	1444
	"Nov., 2016"	"2016/11"	"Ischaemic cardiomyopathy"	"I25.5"	82
	"Nov., 2016"	"2016/11"	"Other forms of chronic ischaemic heart disease"	"I25.8"	26
	"Nov., 2016"	"2016/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	65
	"Nov., 2016"	"2016/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Nov., 2016"	"2016/11"	"Other secondary pulmonary hypertension"	"I27.2"	54
	"Nov., 2016"	"2016/11"	"Pulmonary heart disease, unspecified"	"I27.9"	10
	"Nov., 2016"	"2016/11"	"Acute and subacute infective endocarditis"	"I33.0"	12
	"Nov., 2016"	"2016/11"	"Mitral (valve) insufficiency"	"I34.0"	18
	"Nov., 2016"	"2016/11"	"Aortic (valve) stenosis"	"I35.0"	126
	"Nov., 2016"	"2016/11"	"Aortic valve disorder, unspecified"	"I35.9"	17
	"Nov., 2016"	"2016/11"	"Endocarditis, valve unspecified"	"I38"	24
	"Nov., 2016"	"2016/11"	"Dilated cardiomyopathy"	"I42.0"	41
	"Nov., 2016"	"2016/11"	"Other hypertrophic cardiomyopathy"	"I42.2"	10
	"Nov., 2016"	"2016/11"	"Alcoholic cardiomyopathy"	"I42.6"	12
	"Nov., 2016"	"2016/11"	"Cardiomyopathy, unspecified"	"I42.9"	140
	"Nov., 2016"	"2016/11"	"Atrial fibrillation and flutter"	"I48"	197
	"Nov., 2016"	"2016/11"	"Ventricular fibrillation and flutter"	"I49.0"	10
	"Nov., 2016"	"2016/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	12
	"Nov., 2016"	"2016/11"	"Congestive heart failure"	"I50.0"	459
	"Nov., 2016"	"2016/11"	"Heart failure, unspecified"	"I50.9"	49
	"Nov., 2016"	"2016/11"	"Cardiovascular disease, unspecified"	"I51.6"	54
	"Nov., 2016"	"2016/11"	"Cardiomegaly"	"I51.7"	23
	"Nov., 2016"	"2016/11"	"Heart disease, unspecified"	"I51.9"	14
	"Nov., 2016"	"2016/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	42
	"Nov., 2016"	"2016/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	144
	"Nov., 2016"	"2016/11"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	14
	"Nov., 2016"	"2016/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	94
	"Nov., 2016"	"2016/11"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	27
	"Nov., 2016"	"2016/11"	"Cerebral infarction, unspecified"	"I63.9"	44
	"Nov., 2016"	"2016/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	477
	"Nov., 2016"	"2016/11"	"Cerebral atherosclerosis"	"I67.2"	102
	"Nov., 2016"	"2016/11"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Nov., 2016"	"2016/11"	"Sequelae of cerebral infarction"	"I69.3"	17
	"Nov., 2016"	"2016/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	177
	"Nov., 2016"	"2016/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	116
	"Nov., 2016"	"2016/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	37
	"Nov., 2016"	"2016/11"	"Dissection of aorta [any part]"	"I71.0"	28
	"Nov., 2016"	"2016/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	19
	"Nov., 2016"	"2016/11"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Nov., 2016"	"2016/11"	"Peripheral vascular disease, unspecified"	"I73.9"	44
	"Nov., 2016"	"2016/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	24
	"Nov., 2016"	"2016/11"	"Bacterial pneumonia, unspecified"	"J15.9"	40
	"Nov., 2016"	"2016/11"	"Lobar pneumonia, unspecified"	"J18.1"	10
	"Nov., 2016"	"2016/11"	"Pneumonia, unspecified"	"J18.9"	337
	"Nov., 2016"	"2016/11"	"Emphysema, unspecified"	"J43.9"	55
	"Nov., 2016"	"2016/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	131
	"Nov., 2016"	"2016/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	47
	"Nov., 2016"	"2016/11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12
	"Nov., 2016"	"2016/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	783
	"Nov., 2016"	"2016/11"	"Asthma, unspecified"	"J45.9"	25
	"Nov., 2016"	"2016/11"	"Bronchiectasis"	"J47"	14
	"Nov., 2016"	"2016/11"	"Pneumonitis due to food and vomit"	"J69.0"	130
	"Nov., 2016"	"2016/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	115
	"Nov., 2016"	"2016/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	57
	"Nov., 2016"	"2016/11"	"Chronic respiratory failure"	"J96.1"	13
	"Nov., 2016"	"2016/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	53
	"Nov., 2016"	"2016/11"	"Other and unspecified intestinal obstruction"	"K56.6"	15
	"Nov., 2016"	"2016/11"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10
	"Nov., 2016"	"2016/11"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	13
	"Nov., 2016"	"2016/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	18
	"Nov., 2016"	"2016/11"	"Alcoholic hepatitis"	"K70.1"	13
	"Nov., 2016"	"2016/11"	"Alcoholic cirrhosis of liver"	"K70.3"	243
	"Nov., 2016"	"2016/11"	"Alcoholic hepatic failure"	"K70.4"	13
	"Nov., 2016"	"2016/11"	"Alcoholic liver disease, unspecified"	"K70.9"	37
	"Nov., 2016"	"2016/11"	"Hepatic failure, unspecified"	"K72.9"	10
	"Nov., 2016"	"2016/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	115
	"Nov., 2016"	"2016/11"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	20
	"Nov., 2016"	"2016/11"	"Liver disease, unspecified"	"K76.9"	36
	"Nov., 2016"	"2016/11"	"Acute cholecystitis"	"K81.0"	12
	"Nov., 2016"	"2016/11"	"Cholecystitis, unspecified"	"K81.9"	12
	"Nov., 2016"	"2016/11"	"Acute pancreatitis, unspecified"	"K85.9"	16
	"Nov., 2016"	"2016/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	34
	"Nov., 2016"	"2016/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Nov., 2016"	"2016/11"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12
	"Nov., 2016"	"2016/11"	"Osteomyelitis, unspecified"	"M86.9"	13
	"Nov., 2016"	"2016/11"	"Acute renal failure, unspecified"	"N17.9"	12
	"Nov., 2016"	"2016/11"	"Chronic kidney disease, stage 5"	"N18.5"	147
	"Nov., 2016"	"2016/11"	"Chronic renal failure, unspecified"	"N18.9"	79
	"Nov., 2016"	"2016/11"	"Unspecified renal failure"	"N19"	10
	"Nov., 2016"	"2016/11"	"Urinary tract infection, site not specified"	"N39.0"	101
	"Nov., 2016"	"2016/11"	"Newborn affected by premature rupture of membranes"	"P01.1"	12
	"Nov., 2016"	"2016/11"	"Extreme immaturity"	"P07.2"	18
	"Nov., 2016"	"2016/11"	"Down syndrome, unspecified"	"Q90.9"	12
	"Nov., 2016"	"2016/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	115
	"Nov., 2016"	"2016/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	55
	"Nov., 2016"	"2016/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	47
	"Nov., 2016"	"2016/11"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Nov., 2016"	"2016/11"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	10
	"Nov., 2016"	"2016/11"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	25
	"Nov., 2016"	"2016/11"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	16
	"Nov., 2016"	"2016/11"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10
	"Nov., 2016"	"2016/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	32
	"Nov., 2016"	"2016/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	87
	"Nov., 2016"	"2016/11"	"Fall on and from stairs and steps"	"W10"	14
	"Nov., 2016"	"2016/11"	"Other fall on same level"	"W18"	83
	"Nov., 2016"	"2016/11"	"Unspecified fall"	"W19"	76
	"Nov., 2016"	"2016/11"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	13
	"Nov., 2016"	"2016/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	19
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	88
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	76
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	142
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to alcohol"	"X45"	17
	"Nov., 2016"	"2016/11"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	24
	"Nov., 2016"	"2016/11"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	16
	"Nov., 2016"	"2016/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	36
	"Nov., 2016"	"2016/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	107
	"Nov., 2016"	"2016/11"	"Intentional self-harm by handgun discharge"	"X72"	70
	"Nov., 2016"	"2016/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14
	"Nov., 2016"	"2016/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	34
	"Nov., 2016"	"2016/11"	"Intentional self-harm by jumping from a high place"	"X80"	14
	"Nov., 2016"	"2016/11"	"Intentional self-harm by jumping or lying before moving object"	"X81"	14
	"Nov., 2016"	"2016/11"	"Assault by handgun discharge"	"X93"	15
	"Nov., 2016"	"2016/11"	"Assault by other and unspecified firearm discharge"	"X95"	119
	"Nov., 2016"	"2016/11"	"Assault by sharp object"	"X99"	30
	"Nov., 2016"	"2016/11"	"Assault by unspecified means"	"Y09"	16
	"Dec., 2016"	"2016/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	54
	"Dec., 2016"	"2016/12"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	12
	"Dec., 2016"	"2016/12"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	10
	"Dec., 2016"	"2016/12"	"Septicaemia, unspecified"	"A41.9"	134
	"Dec., 2016"	"2016/12"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	12
	"Dec., 2016"	"2016/12"	"Chronic viral hepatitis C"	"B18.2"	81
	"Dec., 2016"	"2016/12"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Dec., 2016"	"2016/12"	"HIV disease resulting in other specified conditions"	"B23.8"	16
	"Dec., 2016"	"2016/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Dec., 2016"	"2016/12"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of parotid gland"	"C07"	10
	"Dec., 2016"	"2016/12"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11
	"Dec., 2016"	"2016/12"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Dec., 2016"	"2016/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	116
	"Dec., 2016"	"2016/12"	"Cardia - Malignant neoplasms"	"C16.0"	11
	"Dec., 2016"	"2016/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	130
	"Dec., 2016"	"2016/12"	"Duodenum - Malignant neoplasms"	"C17.0"	14
	"Dec., 2016"	"2016/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	354
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of rectum"	"C20"	60
	"Dec., 2016"	"2016/12"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	15
	"Dec., 2016"	"2016/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	132
	"Dec., 2016"	"2016/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	73
	"Dec., 2016"	"2016/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	99
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Dec., 2016"	"2016/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	351
	"Dec., 2016"	"2016/12"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	11
	"Dec., 2016"	"2016/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	29
	"Dec., 2016"	"2016/12"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	11
	"Dec., 2016"	"2016/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1079
	"Dec., 2016"	"2016/12"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	10
	"Dec., 2016"	"2016/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	47
	"Dec., 2016"	"2016/12"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	19
	"Dec., 2016"	"2016/12"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	15
	"Dec., 2016"	"2016/12"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	11
	"Dec., 2016"	"2016/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	27
	"Dec., 2016"	"2016/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	376
	"Dec., 2016"	"2016/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	39
	"Dec., 2016"	"2016/12"	"Endometrium - Malignant neoplasms"	"C54.1"	42
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	53
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of ovary"	"C56"	146
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of prostate"	"C61"	321
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	116
	"Dec., 2016"	"2016/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	142
	"Dec., 2016"	"2016/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	151
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of thyroid gland"	"C73"	31
