"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jul., 2004"	"2004/07"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	25
	"Jul., 2004"	"2004/07"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Jul., 2004"	"2004/07"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Jul., 2004"	"2004/07"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	35
	"Jul., 2004"	"2004/07"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Jul., 2004"	"2004/07"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	19
	"Jul., 2004"	"2004/07"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	12
	"Jul., 2004"	"2004/07"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	106
	"Jul., 2004"	"2004/07"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	20
	"Jul., 2004"	"2004/07"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13
	"Jul., 2004"	"2004/07"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	60
	"Jul., 2004"	"2004/07"	"Unspecified diabetes mellitus, without complications"	"E14.9"	303
	"Jul., 2004"	"2004/07"	"Unspecified protein-energy malnutrition"	"E46"	13
	"Jul., 2004"	"2004/07"	"Other obesity"	"E66.8"	20
	"Jul., 2004"	"2004/07"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Jul., 2004"	"2004/07"	"Hyperlipidaemia, unspecified"	"E78.5"	34
	"Jul., 2004"	"2004/07"	"Unspecified dementia"	"F03"	192
	"Jul., 2004"	"2004/07"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22
	"Jul., 2004"	"2004/07"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	49
	"Jul., 2004"	"2004/07"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	25
	"Jul., 2004"	"2004/07"	"Motor neuron disease"	"G12.2"	47
	"Jul., 2004"	"2004/07"	"Parkinson disease"	"G20"	164
	"Jul., 2004"	"2004/07"	"Alzheimer disease with late onset"	"G30.1"	12
	"Jul., 2004"	"2004/07"	"Alzheimer disease, unspecified"	"G30.9"	560
	"Jul., 2004"	"2004/07"	"Multiple sclerosis"	"G35"	21
	"Jul., 2004"	"2004/07"	"Epilepsy, unspecified"	"G40.9"	18
	"Jul., 2004"	"2004/07"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Jul., 2004"	"2004/07"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10
	"Jul., 2004"	"2004/07"	"Essential (primary) hypertension"	"I10"	129
	"Jul., 2004"	"2004/07"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	106
	"Jul., 2004"	"2004/07"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	200
	"Jul., 2004"	"2004/07"	"Hypertensive renal disease with renal failure"	"I12.0"	95
	"Jul., 2004"	"2004/07"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	15
	"Jul., 2004"	"2004/07"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	28
	"Jul., 2004"	"2004/07"	"Acute myocardial infarction, unspecified"	"I21.9"	1125
	"Jul., 2004"	"2004/07"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	614
	"Jul., 2004"	"2004/07"	"Atherosclerotic heart disease"	"I25.1"	1825
	"Jul., 2004"	"2004/07"	"Ischaemic cardiomyopathy"	"I25.5"	78
	"Jul., 2004"	"2004/07"	"Other forms of chronic ischaemic heart disease"	"I25.8"	26
	"Jul., 2004"	"2004/07"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	75
	"Jul., 2004"	"2004/07"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	17
	"Jul., 2004"	"2004/07"	"Other secondary pulmonary hypertension"	"I27.2"	19
	"Jul., 2004"	"2004/07"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Jul., 2004"	"2004/07"	"Aortic (valve) stenosis"	"I35.0"	96
	"Jul., 2004"	"2004/07"	"Aortic valve disorder, unspecified"	"I35.9"	11
	"Jul., 2004"	"2004/07"	"Endocarditis, valve unspecified"	"I38"	29
	"Jul., 2004"	"2004/07"	"Dilated cardiomyopathy"	"I42.0"	45
	"Jul., 2004"	"2004/07"	"Other hypertrophic cardiomyopathy"	"I42.2"	16
	"Jul., 2004"	"2004/07"	"Cardiomyopathy, unspecified"	"I42.9"	143
	"Jul., 2004"	"2004/07"	"Atrial fibrillation and flutter"	"I48"	80
	"Jul., 2004"	"2004/07"	"Cardiac arrhythmia, unspecified"	"I49.9"	14
	"Jul., 2004"	"2004/07"	"Congestive heart failure"	"I50.0"	289
	"Jul., 2004"	"2004/07"	"Cardiovascular disease, unspecified"	"I51.6"	30
	"Jul., 2004"	"2004/07"	"Cardiomegaly"	"I51.7"	14
	"Jul., 2004"	"2004/07"	"Heart disease, unspecified"	"I51.9"	10
	"Jul., 2004"	"2004/07"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	57
	"Jul., 2004"	"2004/07"	"Intracerebral haemorrhage, unspecified"	"I61.9"	130
	"Jul., 2004"	"2004/07"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	61
	"Jul., 2004"	"2004/07"	"Cerebral infarction, unspecified"	"I63.9"	97
	"Jul., 2004"	"2004/07"	"Stroke, not specified as haemorrhage or infarction"	"I64"	586
	"Jul., 2004"	"2004/07"	"Other specified cerebrovascular diseases"	"I67.8"	10
	"Jul., 2004"	"2004/07"	"Cerebrovascular disease, unspecified"	"I67.9"	44
	"Jul., 2004"	"2004/07"	"Sequelae of cerebral infarction"	"I69.3"	12
	"Jul., 2004"	"2004/07"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	143
	"Jul., 2004"	"2004/07"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	113
	"Jul., 2004"	"2004/07"	"Generalized and unspecified atherosclerosis"	"I70.9"	82
	"Jul., 2004"	"2004/07"	"Dissection of aorta [any part]"	"I71.0"	21
	"Jul., 2004"	"2004/07"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	17
	"Jul., 2004"	"2004/07"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Jul., 2004"	"2004/07"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	13
	"Jul., 2004"	"2004/07"	"Peripheral vascular disease, unspecified"	"I73.9"	62
	"Jul., 2004"	"2004/07"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	31
	"Jul., 2004"	"2004/07"	"Pneumonia due to staphylococcus"	"J15.2"	11
	"Jul., 2004"	"2004/07"	"Bacterial pneumonia, unspecified"	"J15.9"	20
	"Jul., 2004"	"2004/07"	"Pneumonia, unspecified"	"J18.9"	407
	"Jul., 2004"	"2004/07"	"Emphysema, unspecified"	"J43.9"	96
	"Jul., 2004"	"2004/07"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	27
	"Jul., 2004"	"2004/07"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	665
	"Jul., 2004"	"2004/07"	"Asthma, unspecified"	"J45.9"	20
	"Jul., 2004"	"2004/07"	"Pneumonitis due to food and vomit"	"J69.0"	66
	"Jul., 2004"	"2004/07"	"Adult respiratory distress syndrome"	"J80"	14
	"Jul., 2004"	"2004/07"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	86
	"Jul., 2004"	"2004/07"	"Interstitial pulmonary disease, unspecified"	"J84.9"	26
	"Jul., 2004"	"2004/07"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11
	"Jul., 2004"	"2004/07"	"Acute vascular disorders of intestine"	"K55.0"	20
	"Jul., 2004"	"2004/07"	"Vascular disorder of intestine, unspecified"	"K55.9"	42
	"Jul., 2004"	"2004/07"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	10
	"Jul., 2004"	"2004/07"	"Other and unspecified intestinal obstruction"	"K56.6"	13
	"Jul., 2004"	"2004/07"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12
	"Jul., 2004"	"2004/07"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	18
	"Jul., 2004"	"2004/07"	"Alcoholic cirrhosis of liver"	"K70.3"	136
	"Jul., 2004"	"2004/07"	"Alcoholic hepatic failure"	"K70.4"	17
	"Jul., 2004"	"2004/07"	"Alcoholic liver disease, unspecified"	"K70.9"	40
	"Jul., 2004"	"2004/07"	"Hepatic failure, unspecified"	"K72.9"	11
	"Jul., 2004"	"2004/07"	"Other and unspecified cirrhosis of liver"	"K74.6"	92
	"Jul., 2004"	"2004/07"	"Liver disease, unspecified"	"K76.9"	23
	"Jul., 2004"	"2004/07"	"Calculus of gallbladder without cholecystitis"	"K80.2"	14
	"Jul., 2004"	"2004/07"	"Acute pancreatitis"	"K85"	20
	"Jul., 2004"	"2004/07"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	19
	"Jul., 2004"	"2004/07"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Jul., 2004"	"2004/07"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Jul., 2004"	"2004/07"	"Acute renal failure, unspecified"	"N17.9"	11
	"Jul., 2004"	"2004/07"	"End-stage renal disease"	"N18.0"	56
	"Jul., 2004"	"2004/07"	"Chronic renal failure, unspecified"	"N18.9"	60
	"Jul., 2004"	"2004/07"	"Unspecified renal failure"	"N19"	28
	"Jul., 2004"	"2004/07"	"Urinary tract infection, site not specified"	"N39.0"	112
	"Jul., 2004"	"2004/07"	"Hyperplasia of prostate"	"N40"	12
	"Jul., 2004"	"2004/07"	"Extreme immaturity"	"P07.2"	28
	"Jul., 2004"	"2004/07"	"Sudden infant death syndrome - SIDS"	"R95"	15
	"Jul., 2004"	"2004/07"	"Other ill-defined and unspecified causes of mortality"	"R99"	46
	"Jul., 2004"	"2004/07"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	25
	"Jul., 2004"	"2004/07"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	16
	"Jul., 2004"	"2004/07"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Jul., 2004"	"2004/07"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	13
	"Jul., 2004"	"2004/07"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	25
	"Jul., 2004"	"2004/07"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	18
	"Jul., 2004"	"2004/07"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	10
	"Jul., 2004"	"2004/07"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	15
	"Jul., 2004"	"2004/07"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	15
	"Jul., 2004"	"2004/07"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	10
	"Jul., 2004"	"2004/07"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	10
	"Jul., 2004"	"2004/07"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	49
	"Jul., 2004"	"2004/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	88
	"Jul., 2004"	"2004/07"	"Other fall on same level"	"W18"	56
	"Jul., 2004"	"2004/07"	"Unspecified fall"	"W19"	45
	"Jul., 2004"	"2004/07"	"Drowning and submersion while in swimming-pool"	"W67"	19
	"Jul., 2004"	"2004/07"	"Drowning and submersion while in natural water"	"W69"	24
	"Jul., 2004"	"2004/07"	"Exposure to uncontrolled fire in building or structure"	"X00"	11
	"Jul., 2004"	"2004/07"	"Exposure to excessive natural heat"	"X30"	15
	"Jul., 2004"	"2004/07"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16
	"Jul., 2004"	"2004/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	93
	"Jul., 2004"	"2004/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	91
	"Jul., 2004"	"2004/07"	"Exposure to unspecified factor"	"X59"	26
	"Jul., 2004"	"2004/07"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	33
	"Jul., 2004"	"2004/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	78
	"Jul., 2004"	"2004/07"	"Intentional self-harm by handgun discharge"	"X72"	68
	"Jul., 2004"	"2004/07"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19
	"Jul., 2004"	"2004/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	39
	"Jul., 2004"	"2004/07"	"Intentional self-harm by sharp object"	"X78"	12
	"Jul., 2004"	"2004/07"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Jul., 2004"	"2004/07"	"Assault by handgun discharge"	"X93"	19
	"Jul., 2004"	"2004/07"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	13
	"Jul., 2004"	"2004/07"	"Assault by other and unspecified firearm discharge"	"X95"	133
	"Jul., 2004"	"2004/07"	"Assault by sharp object"	"X99"	26
	"Jul., 2004"	"2004/07"	"Assault by unspecified means"	"Y09"	20
	"Jul., 2004"	"2004/07"	"Sequelae of motor-vehicle accident"	"Y85.0"	10
	"Jul., 2004"	"2004/07"	"Sequelae of other accidents"	"Y86"	14
	"Aug., 2004"	"2004/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	23
	"Aug., 2004"	"2004/08"	"Septicaemia, unspecified"	"A41.9"	67
	"Aug., 2004"	"2004/08"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	10
	"Aug., 2004"	"2004/08"	"Acute hepatitis C"	"B17.1"	46
	"Aug., 2004"	"2004/08"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Aug., 2004"	"2004/08"	"HIV disease resulting in other specified conditions"	"B23.8"	13
	"Aug., 2004"	"2004/08"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	27
	"Aug., 2004"	"2004/08"	"Sequelae of viral hepatitis"	"B94.2"	46
	"Aug., 2004"	"2004/08"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	25
	"Aug., 2004"	"2004/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	104
	"Aug., 2004"	"2004/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	124
	"Aug., 2004"	"2004/08"	"Ascending colon - Malignant neoplasms"	"C18.2"	12
	"Aug., 2004"	"2004/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	320
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of rectum"	"C20"	62
	"Aug., 2004"	"2004/08"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	80
	"Aug., 2004"	"2004/08"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	34
	"Aug., 2004"	"2004/08"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	57
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of gallbladder"	"C23"	18
	"Aug., 2004"	"2004/08"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	280
	"Aug., 2004"	"2004/08"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Aug., 2004"	"2004/08"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1111
	"Aug., 2004"	"2004/08"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	46
	"Aug., 2004"	"2004/08"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	16
	"Aug., 2004"	"2004/08"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Aug., 2004"	"2004/08"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	388
	"Aug., 2004"	"2004/08"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	37
	"Aug., 2004"	"2004/08"	"Endometrium - Malignant neoplasms"	"C54.1"	19
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of ovary"	"C56"	132
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of prostate"	"C61"	220
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	114
	"Aug., 2004"	"2004/08"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	110
	"Aug., 2004"	"2004/08"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	105
	"Aug., 2004"	"2004/08"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Aug., 2004"	"2004/08"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	28
	"Aug., 2004"	"2004/08"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	10
	"Aug., 2004"	"2004/08"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	18
	"Aug., 2004"	"2004/08"	"Malignant neoplasm without specification of site"	"C80"	205
	"Aug., 2004"	"2004/08"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Aug., 2004"	"2004/08"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	130
	"Aug., 2004"	"2004/08"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	102
	"Aug., 2004"	"2004/08"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	19
	"Aug., 2004"	"2004/08"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	36
	"Aug., 2004"	"2004/08"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	84
	"Aug., 2004"	"2004/08"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Aug., 2004"	"2004/08"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	20
	"Aug., 2004"	"2004/08"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	23
	"Aug., 2004"	"2004/08"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	40
	"Aug., 2004"	"2004/08"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Aug., 2004"	"2004/08"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	33
	"Aug., 2004"	"2004/08"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	15
	"Aug., 2004"	"2004/08"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	29
	"Aug., 2004"	"2004/08"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	14
	"Aug., 2004"	"2004/08"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	84
	"Aug., 2004"	"2004/08"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13
	"Aug., 2004"	"2004/08"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12
	"Aug., 2004"	"2004/08"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	45
	"Aug., 2004"	"2004/08"	"Unspecified diabetes mellitus, without complications"	"E14.9"	323
	"Aug., 2004"	"2004/08"	"Unspecified protein-energy malnutrition"	"E46"	10
	"Aug., 2004"	"2004/08"	"Other obesity"	"E66.8"	25
	"Aug., 2004"	"2004/08"	"Pure hypercholesterolaemia"	"E78.0"	14
	"Aug., 2004"	"2004/08"	"Hyperlipidaemia, unspecified"	"E78.5"	43
	"Aug., 2004"	"2004/08"	"Unspecified dementia"	"F03"	213
	"Aug., 2004"	"2004/08"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Aug., 2004"	"2004/08"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	45
	"Aug., 2004"	"2004/08"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	28
	"Aug., 2004"	"2004/08"	"Huntington disease"	"G10"	10
	"Aug., 2004"	"2004/08"	"Motor neuron disease"	"G12.2"	46
	"Aug., 2004"	"2004/08"	"Parkinson disease"	"G20"	159
	"Aug., 2004"	"2004/08"	"Alzheimer disease, unspecified"	"G30.9"	516
	"Aug., 2004"	"2004/08"	"Multiple sclerosis"	"G35"	22
	"Aug., 2004"	"2004/08"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17
	"Aug., 2004"	"2004/08"	"Essential (primary) hypertension"	"I10"	129
	"Aug., 2004"	"2004/08"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	95
	"Aug., 2004"	"2004/08"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	200
	"Aug., 2004"	"2004/08"	"Hypertensive renal disease with renal failure"	"I12.0"	75
	"Aug., 2004"	"2004/08"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	14
	"Aug., 2004"	"2004/08"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	22
	"Aug., 2004"	"2004/08"	"Acute myocardial infarction, unspecified"	"I21.9"	1042
	"Aug., 2004"	"2004/08"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	556
	"Aug., 2004"	"2004/08"	"Atherosclerotic heart disease"	"I25.1"	1792
	"Aug., 2004"	"2004/08"	"Ischaemic cardiomyopathy"	"I25.5"	75
	"Aug., 2004"	"2004/08"	"Other forms of chronic ischaemic heart disease"	"I25.8"	21
	"Aug., 2004"	"2004/08"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	92
	"Aug., 2004"	"2004/08"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	46
	"Aug., 2004"	"2004/08"	"Other secondary pulmonary hypertension"	"I27.2"	29
