"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Mar., 2019"	"2019/03"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	14
	"Mar., 2019"	"2019/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	26
	"Mar., 2019"	"2019/03"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	10
	"Mar., 2019"	"2019/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	132
	"Mar., 2019"	"2019/03"	"Intentional self-harm by handgun discharge"	"X72"	75
	"Mar., 2019"	"2019/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19
	"Mar., 2019"	"2019/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	39
	"Mar., 2019"	"2019/03"	"Intentional self-harm by jumping from a high place"	"X80"	16
	"Mar., 2019"	"2019/03"	"Intentional self-harm by jumping or lying before moving object"	"X81"	13
	"Mar., 2019"	"2019/03"	"Assault by handgun discharge"	"X93"	10
	"Mar., 2019"	"2019/03"	"Assault by other and unspecified firearm discharge"	"X95"	86
	"Mar., 2019"	"2019/03"	"Assault by sharp object"	"X99"	25
	"Mar., 2019"	"2019/03"	"Assault by unspecified means"	"Y09"	13
	"Mar., 2019"	"2019/03"	"Sequelae of other accidents"	"Y86"	15
	"Apr., 2019"	"2019/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	52
	"Apr., 2019"	"2019/04"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	13
	"Apr., 2019"	"2019/04"	"Septicaemia, unspecified"	"A41.9"	124
	"Apr., 2019"	"2019/04"	"Chronic viral hepatitis C"	"B18.2"	43
	"Apr., 2019"	"2019/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Apr., 2019"	"2019/04"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	16
	"Apr., 2019"	"2019/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	121
	"Apr., 2019"	"2019/04"	"Cardia - Malignant neoplasms"	"C16.0"	11
	"Apr., 2019"	"2019/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	101
	"Apr., 2019"	"2019/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	328
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	24
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of rectum"	"C20"	56
	"Apr., 2019"	"2019/04"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	10
	"Apr., 2019"	"2019/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	118
	"Apr., 2019"	"2019/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	75
	"Apr., 2019"	"2019/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	106
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of gallbladder"	"C23"	26
	"Apr., 2019"	"2019/04"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	13
	"Apr., 2019"	"2019/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	358
	"Apr., 2019"	"2019/04"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	11
	"Apr., 2019"	"2019/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"Apr., 2019"	"2019/04"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10
	"Apr., 2019"	"2019/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	884
	"Apr., 2019"	"2019/04"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	11
	"Apr., 2019"	"2019/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	37
	"Apr., 2019"	"2019/04"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	18
	"Apr., 2019"	"2019/04"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	14
	"Apr., 2019"	"2019/04"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	10
	"Apr., 2019"	"2019/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	28
	"Apr., 2019"	"2019/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	348
	"Apr., 2019"	"2019/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	44
	"Apr., 2019"	"2019/04"	"Endometrium - Malignant neoplasms"	"C54.1"	59
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	53
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of ovary"	"C56"	141
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of prostate"	"C61"	306
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	112
	"Apr., 2019"	"2019/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	135
	"Apr., 2019"	"2019/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	151
	"Apr., 2019"	"2019/04"	"Malignant neoplasm of thyroid gland"	"C73"	23
	"Apr., 2019"	"2019/04"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	10
	"Apr., 2019"	"2019/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	15
	"Apr., 2019"	"2019/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	22
	"Apr., 2019"	"2019/04"	"Malignant neoplasm without specification of site"	"C80"	206
	"Apr., 2019"	"2019/04"	"Hodgkin disease, unspecified"	"C81.9"	12
	"Apr., 2019"	"2019/04"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	11
	"Apr., 2019"	"2019/04"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	13
	"Apr., 2019"	"2019/04"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	48
	"Apr., 2019"	"2019/04"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	35
	"Apr., 2019"	"2019/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	75
	"Apr., 2019"	"2019/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	93
	"Apr., 2019"	"2019/04"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	19
	"Apr., 2019"	"2019/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	32
	"Apr., 2019"	"2019/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	79
	"Apr., 2019"	"2019/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	42
	"Apr., 2019"	"2019/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	45
	"Apr., 2019"	"2019/04"	"Anaemia, unspecified"	"D64.9"	15
	"Apr., 2019"	"2019/04"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	13
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	13
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	230
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	25
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	47
	"Apr., 2019"	"2019/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	282
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	56
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	11
	"Apr., 2019"	"2019/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	77
	"Apr., 2019"	"2019/04"	"Unspecified severe protein-energy malnutrition"	"E43"	47
	"Apr., 2019"	"2019/04"	"Unspecified protein-energy malnutrition"	"E46"	18
	"Apr., 2019"	"2019/04"	"Other obesity"	"E66.8"	34
	"Apr., 2019"	"2019/04"	"Obesity, unspecified"	"E66.9"	21
	"Apr., 2019"	"2019/04"	"Pure hypercholesterolaemia"	"E78.0"	13
	"Apr., 2019"	"2019/04"	"Hyperlipidaemia, unspecified"	"E78.5"	101
	"Apr., 2019"	"2019/04"	"Organ-limited amyloidosis"	"E85.4"	13
	"Apr., 2019"	"2019/04"	"Acidosis"	"E87.2"	10
	"Apr., 2019"	"2019/04"	"Metabolic disorder, unspecified"	"E88.9"	20
	"Apr., 2019"	"2019/04"	"Vascular dementia, unspecified"	"F01.9"	192
	"Apr., 2019"	"2019/04"	"Unspecified dementia"	"F03"	321
	"Apr., 2019"	"2019/04"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	29
	"Apr., 2019"	"2019/04"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	41
	"Apr., 2019"	"2019/04"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use"	"F15.1"	11
	"Apr., 2019"	"2019/04"	"Huntington disease"	"G10"	11
	"Apr., 2019"	"2019/04"	"Motor neuron disease"	"G12.2"	51
	"Apr., 2019"	"2019/04"	"Parkinson disease"	"G20"	291
	"Apr., 2019"	"2019/04"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	11
	"Apr., 2019"	"2019/04"	"Alzheimer disease with late onset"	"G30.1"	32
	"Apr., 2019"	"2019/04"	"Alzheimer disease, unspecified"	"G30.9"	1341
	"Apr., 2019"	"2019/04"	"Circumscribed brain atrophy"	"G31.0"	15
	"Apr., 2019"	"2019/04"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	93
	"Apr., 2019"	"2019/04"	"Other specified degenerative diseases of nervous system"	"G31.8"	44
	"Apr., 2019"	"2019/04"	"Degenerative disease of nervous system, unspecified"	"G31.9"	74
	"Apr., 2019"	"2019/04"	"Multiple sclerosis"	"G35"	17
	"Apr., 2019"	"2019/04"	"Epilepsy, unspecified"	"G40.9"	16
	"Apr., 2019"	"2019/04"	"Muscular dystrophy"	"G71.0"	10
	"Apr., 2019"	"2019/04"	"Infantile cerebral palsy, unspecified"	"G80.9"	22
	"Apr., 2019"	"2019/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22
	"Apr., 2019"	"2019/04"	"Disorders of both mitral and aortic valves"	"I08.0"	11
	"Apr., 2019"	"2019/04"	"Essential (primary) hypertension"	"I10"	315
	"Apr., 2019"	"2019/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	234
	"Apr., 2019"	"2019/04"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	213
	"Apr., 2019"	"2019/04"	"Hypertensive renal disease with renal failure"	"I12.0"	162
	"Apr., 2019"	"2019/04"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	27
	"Apr., 2019"	"2019/04"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	57
	"Apr., 2019"	"2019/04"	"Acute subendocardial myocardial infarction"	"I21.4"	76
	"Apr., 2019"	"2019/04"	"Acute myocardial infarction, unspecified"	"I21.9"	755
	"Apr., 2019"	"2019/04"	"Acute ischaemic heart disease, unspecified"	"I24.9"	17
	"Apr., 2019"	"2019/04"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	535
	"Apr., 2019"	"2019/04"	"Atherosclerotic heart disease"	"I25.1"	1499
	"Apr., 2019"	"2019/04"	"Ischaemic cardiomyopathy"	"I25.5"	89
	"Apr., 2019"	"2019/04"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20
	"Apr., 2019"	"2019/04"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	40
	"Apr., 2019"	"2019/04"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Apr., 2019"	"2019/04"	"Other secondary pulmonary hypertension"	"I27.2"	60
	"Apr., 2019"	"2019/04"	"Acute and subacute infective endocarditis"	"I33.0"	12
	"Apr., 2019"	"2019/04"	"Mitral (valve) insufficiency"	"I34.0"	25
	"Apr., 2019"	"2019/04"	"Aortic (valve) stenosis"	"I35.0"	131
	"Apr., 2019"	"2019/04"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Apr., 2019"	"2019/04"	"Endocarditis, valve unspecified"	"I38"	21
	"Apr., 2019"	"2019/04"	"Dilated cardiomyopathy"	"I42.0"	42
	"Apr., 2019"	"2019/04"	"Cardiomyopathy, unspecified"	"I42.9"	115
	"Apr., 2019"	"2019/04"	"Atrial fibrillation and flutter"	"I48"	259
	"Apr., 2019"	"2019/04"	"Cardiac arrhythmia, unspecified"	"I49.9"	10
	"Apr., 2019"	"2019/04"	"Congestive heart failure"	"I50.0"	636
	"Apr., 2019"	"2019/04"	"Heart failure, unspecified"	"I50.9"	94
	"Apr., 2019"	"2019/04"	"Cardiovascular disease, unspecified"	"I51.6"	58
	"Apr., 2019"	"2019/04"	"Cardiomegaly"	"I51.7"	11
	"Apr., 2019"	"2019/04"	"Heart disease, unspecified"	"I51.9"	17
	"Apr., 2019"	"2019/04"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	45
	"Apr., 2019"	"2019/04"	"Intracerebral haemorrhage, unspecified"	"I61.9"	125
	"Apr., 2019"	"2019/04"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Apr., 2019"	"2019/04"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	87
	"Apr., 2019"	"2019/04"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	19
	"Apr., 2019"	"2019/04"	"Cerebral infarction, unspecified"	"I63.9"	76
	"Apr., 2019"	"2019/04"	"Stroke, not specified as haemorrhage or infarction"	"I64"	448
	"Apr., 2019"	"2019/04"	"Cerebral atherosclerosis"	"I67.2"	144
	"Apr., 2019"	"2019/04"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Apr., 2019"	"2019/04"	"Sequelae of cerebral infarction"	"I69.3"	67
	"Apr., 2019"	"2019/04"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	166
	"Apr., 2019"	"2019/04"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	126
	"Apr., 2019"	"2019/04"	"Atherosclerosis of aorta"	"I70.0"	14
	"Apr., 2019"	"2019/04"	"Generalized and unspecified atherosclerosis"	"I70.9"	44
	"Apr., 2019"	"2019/04"	"Dissection of aorta [any part]"	"I71.0"	21
	"Apr., 2019"	"2019/04"	"Peripheral vascular disease, unspecified"	"I73.9"	44
	"Apr., 2019"	"2019/04"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	19
	"Apr., 2019"	"2019/04"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	12
	"Apr., 2019"	"2019/04"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	17
	"Apr., 2019"	"2019/04"	"Influenza with pneumonia, virus not identified"	"J11.0"	10
	"Apr., 2019"	"2019/04"	"Bacterial pneumonia, unspecified"	"J15.9"	18
	"Apr., 2019"	"2019/04"	"Lobar pneumonia, unspecified"	"J18.1"	10
	"Apr., 2019"	"2019/04"	"Pneumonia, unspecified"	"J18.9"	375
	"Apr., 2019"	"2019/04"	"Emphysema, unspecified"	"J43.9"	48
	"Apr., 2019"	"2019/04"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	156
	"Apr., 2019"	"2019/04"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	51
	"Apr., 2019"	"2019/04"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14
	"Apr., 2019"	"2019/04"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	861
	"Apr., 2019"	"2019/04"	"Asthma, unspecified"	"J45.9"	27
	"Apr., 2019"	"2019/04"	"Pneumonitis due to food and vomit"	"J69.0"	122
	"Apr., 2019"	"2019/04"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	121
	"Apr., 2019"	"2019/04"	"Interstitial pulmonary disease, unspecified"	"J84.9"	76
	"Apr., 2019"	"2019/04"	"Chronic respiratory failure"	"J96.1"	11
	"Apr., 2019"	"2019/04"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	14
	"Apr., 2019"	"2019/04"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	10
	"Apr., 2019"	"2019/04"	"Acute vascular disorders of intestine"	"K55.0"	14
	"Apr., 2019"	"2019/04"	"Vascular disorder of intestine, unspecified"	"K55.9"	46
	"Apr., 2019"	"2019/04"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Apr., 2019"	"2019/04"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	12
	"Apr., 2019"	"2019/04"	"Perforation of intestine (nontraumatic)"	"K63.1"	12
	"Apr., 2019"	"2019/04"	"Alcoholic fatty liver"	"K70.0"	10
	"Apr., 2019"	"2019/04"	"Alcoholic hepatitis"	"K70.1"	16
	"Apr., 2019"	"2019/04"	"Alcoholic cirrhosis of liver"	"K70.3"	230
	"Apr., 2019"	"2019/04"	"Alcoholic hepatic failure"	"K70.4"	17
	"Apr., 2019"	"2019/04"	"Alcoholic liver disease, unspecified"	"K70.9"	28
	"Apr., 2019"	"2019/04"	"Hepatic failure, unspecified"	"K72.9"	14
	"Apr., 2019"	"2019/04"	"Other and unspecified cirrhosis of liver"	"K74.6"	136
	"Apr., 2019"	"2019/04"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	18
	"Apr., 2019"	"2019/04"	"Liver disease, unspecified"	"K76.9"	24
	"Apr., 2019"	"2019/04"	"Cholangitis"	"K83.0"	15
	"Apr., 2019"	"2019/04"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Apr., 2019"	"2019/04"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	28
	"Apr., 2019"	"2019/04"	"Rheumatoid arthritis, unspecified"	"M06.9"	20
	"Apr., 2019"	"2019/04"	"Necrotizing fasciitis"	"M72.6"	11
	"Apr., 2019"	"2019/04"	"Acute renal failure, unspecified"	"N17.9"	17
	"Apr., 2019"	"2019/04"	"Chronic kidney disease, stage 5"	"N18.5"	172
	"Apr., 2019"	"2019/04"	"Chronic renal failure, unspecified"	"N18.9"	68
	"Apr., 2019"	"2019/04"	"Unspecified renal failure"	"N19"	16
	"Apr., 2019"	"2019/04"	"Other specified disorders of kidney and ureter"	"N28.8"	11
	"Apr., 2019"	"2019/04"	"Urinary tract infection, site not specified"	"N39.0"	95
	"Apr., 2019"	"2019/04"	"Extreme immaturity"	"P07.2"	19
	"Apr., 2019"	"2019/04"	"Down syndrome, unspecified"	"Q90.9"	10
	"Apr., 2019"	"2019/04"	"Senility"	"R54"	10
	"Apr., 2019"	"2019/04"	"Other ill-defined and unspecified causes of mortality"	"R99"	59
	"Apr., 2019"	"2019/04"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	38
	"Apr., 2019"	"2019/04"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	41
	"Apr., 2019"	"2019/04"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10
	"Apr., 2019"	"2019/04"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Apr., 2019"	"2019/04"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	31
	"Apr., 2019"	"2019/04"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	61
	"Apr., 2019"	"2019/04"	"Other fall on same level"	"W18"	118
	"Apr., 2019"	"2019/04"	"Unspecified fall"	"W19"	79
	"Apr., 2019"	"2019/04"	"Drowning and submersion while in natural water"	"W69"	13
	"Apr., 2019"	"2019/04"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	11
	"Apr., 2019"	"2019/04"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11
	"Apr., 2019"	"2019/04"	"Exposure to uncontrolled fire in building or structure"	"X00"	10
	"Apr., 2019"	"2019/04"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	146
	"Apr., 2019"	"2019/04"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	118
	"Apr., 2019"	"2019/04"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	177
	"Apr., 2019"	"2019/04"	"Accidental poisoning by and exposure to alcohol"	"X45"	29
	"Apr., 2019"	"2019/04"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	23
	"Apr., 2019"	"2019/04"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10
	"Apr., 2019"	"2019/04"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	28
	"Apr., 2019"	"2019/04"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	132
	"Apr., 2019"	"2019/04"	"Intentional self-harm by handgun discharge"	"X72"	89
	"Apr., 2019"	"2019/04"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	18
	"Apr., 2019"	"2019/04"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	42
	"Apr., 2019"	"2019/04"	"Intentional self-harm by jumping from a high place"	"X80"	18
	"Apr., 2019"	"2019/04"	"Intentional self-harm by jumping or lying before moving object"	"X81"	14
	"Apr., 2019"	"2019/04"	"Assault by handgun discharge"	"X93"	15
	"Apr., 2019"	"2019/04"	"Assault by other and unspecified firearm discharge"	"X95"	69
	"Apr., 2019"	"2019/04"	"Assault by sharp object"	"X99"	12
	"Apr., 2019"	"2019/04"	"Sequelae of other accidents"	"Y86"	11
	"May, 2019"	"2019/05"	"Enterocolitis due to Clostridium difficile"	"A04.7"	42
	"May, 2019"	"2019/05"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"May, 2019"	"2019/05"	"Septicaemia, unspecified"	"A41.9"	124
	"May, 2019"	"2019/05"	"Chronic viral hepatitis C"	"B18.2"	38
	"May, 2019"	"2019/05"	"HIV disease resulting in other specified conditions"	"B23.8"	16
	"May, 2019"	"2019/05"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	32
	"May, 2019"	"2019/05"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10
