"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2004"	"2004/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23
	"Oct., 2004"	"2004/10"	"Malignant neoplasm of ovary"	"C56"	58
	"Oct., 2004"	"2004/10"	"Malignant neoplasm of prostate"	"C61"	118
	"Oct., 2004"	"2004/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	46
	"Oct., 2004"	"2004/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	70
	"Oct., 2004"	"2004/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	56
	"Oct., 2004"	"2004/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12
	"Oct., 2004"	"2004/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	23
	"Oct., 2004"	"2004/10"	"Malignant neoplasm without specification of site"	"C80"	159
	"Oct., 2004"	"2004/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	78
	"Oct., 2004"	"2004/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	40
	"Oct., 2004"	"2004/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18
	"Oct., 2004"	"2004/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	27
	"Oct., 2004"	"2004/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Oct., 2004"	"2004/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	25
	"Oct., 2004"	"2004/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22
	"Oct., 2004"	"2004/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	18
	"Oct., 2004"	"2004/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19
	"Oct., 2004"	"2004/10"	"Anaemia, unspecified"	"D64.9"	14
	"Oct., 2004"	"2004/10"	"Hypothyroidism, unspecified"	"E03.9"	11
	"Oct., 2004"	"2004/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	21
	"Oct., 2004"	"2004/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	52
	"Oct., 2004"	"2004/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	20
	"Oct., 2004"	"2004/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	158
	"Oct., 2004"	"2004/10"	"Unspecified protein-energy malnutrition"	"E46"	10
	"Oct., 2004"	"2004/10"	"Hyperlipidaemia, unspecified"	"E78.5"	25
	"Oct., 2004"	"2004/10"	"Volume depletion"	"E86"	14
	"Oct., 2004"	"2004/10"	"Unspecified dementia"	"F03"	197
	"Oct., 2004"	"2004/10"	"Motor neuron disease"	"G12.2"	20
	"Oct., 2004"	"2004/10"	"Parkinson disease"	"G20"	89
	"Oct., 2004"	"2004/10"	"Alzheimer disease with late onset"	"G30.1"	22
	"Oct., 2004"	"2004/10"	"Alzheimer disease, unspecified"	"G30.9"	260
	"Oct., 2004"	"2004/10"	"Multiple sclerosis"	"G35"	12
	"Oct., 2004"	"2004/10"	"Infantile cerebral palsy, unspecified"	"G80.9"	14
	"Oct., 2004"	"2004/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	28
	"Oct., 2004"	"2004/10"	"Essential (primary) hypertension"	"I10"	53
	"Oct., 2004"	"2004/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	28
	"Oct., 2004"	"2004/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	52
	"Oct., 2004"	"2004/10"	"Hypertensive renal disease with renal failure"	"I12.0"	26
	"Oct., 2004"	"2004/10"	"Acute myocardial infarction, unspecified"	"I21.9"	695
	"Oct., 2004"	"2004/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	330
	"Oct., 2004"	"2004/10"	"Atherosclerotic heart disease"	"I25.1"	833
	"Oct., 2004"	"2004/10"	"Ischaemic cardiomyopathy"	"I25.5"	57
	"Oct., 2004"	"2004/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	32
	"Oct., 2004"	"2004/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	42
	"Oct., 2004"	"2004/10"	"Other secondary pulmonary hypertension"	"I27.2"	13
	"Oct., 2004"	"2004/10"	"Acute and subacute infective endocarditis"	"I33.0"	11
	"Oct., 2004"	"2004/10"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Oct., 2004"	"2004/10"	"Aortic (valve) stenosis"	"I35.0"	61
	"Oct., 2004"	"2004/10"	"Endocarditis, valve unspecified"	"I38"	34
	"Oct., 2004"	"2004/10"	"Dilated cardiomyopathy"	"I42.0"	26
	"Oct., 2004"	"2004/10"	"Cardiomyopathy, unspecified"	"I42.9"	102
	"Oct., 2004"	"2004/10"	"Sudden cardiac death, so described"	"I46.1"	11
	"Oct., 2004"	"2004/10"	"Cardiac arrest, unspecified"	"I46.9"	85
	"Oct., 2004"	"2004/10"	"Atrial fibrillation and flutter"	"I48"	50
	"Oct., 2004"	"2004/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	61
	"Oct., 2004"	"2004/10"	"Congestive heart failure"	"I50.0"	258
	"Oct., 2004"	"2004/10"	"Heart failure, unspecified"	"I50.9"	26
	"Oct., 2004"	"2004/10"	"Cardiovascular disease, unspecified"	"I51.6"	15
	"Oct., 2004"	"2004/10"	"Other ill-defined heart diseases"	"I51.8"	14
	"Oct., 2004"	"2004/10"	"Heart disease, unspecified"	"I51.9"	17
	"Oct., 2004"	"2004/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	27
	"Oct., 2004"	"2004/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	72
	"Oct., 2004"	"2004/10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Oct., 2004"	"2004/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	30
	"Oct., 2004"	"2004/10"	"Cerebral infarction, unspecified"	"I63.9"	38
	"Oct., 2004"	"2004/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	325
	"Oct., 2004"	"2004/10"	"Cerebrovascular disease, unspecified"	"I67.9"	63
	"Oct., 2004"	"2004/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	14
	"Oct., 2004"	"2004/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	15
	"Oct., 2004"	"2004/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	50
	"Oct., 2004"	"2004/10"	"Dissection of aorta [any part]"	"I71.0"	20
	"Oct., 2004"	"2004/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	20
	"Oct., 2004"	"2004/10"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	12
	"Oct., 2004"	"2004/10"	"Peripheral vascular disease, unspecified"	"I73.9"	38
	"Oct., 2004"	"2004/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Oct., 2004"	"2004/10"	"Pneumonia, unspecified"	"J18.9"	202
	"Oct., 2004"	"2004/10"	"Emphysema, unspecified"	"J43.9"	46
	"Oct., 2004"	"2004/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	338
	"Oct., 2004"	"2004/10"	"Asthma, unspecified"	"J45.9"	10
	"Oct., 2004"	"2004/10"	"Pneumonitis due to food and vomit"	"J69.0"	91
	"Oct., 2004"	"2004/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	43
	"Oct., 2004"	"2004/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13
	"Oct., 2004"	"2004/10"	"Respiratory failure, unspecified"	"J96.9"	32
	"Oct., 2004"	"2004/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	29
	"Oct., 2004"	"2004/10"	"Other and unspecified intestinal obstruction"	"K56.6"	17
	"Oct., 2004"	"2004/10"	"Alcoholic cirrhosis of liver"	"K70.3"	18
	"Oct., 2004"	"2004/10"	"Hepatic failure, unspecified"	"K72.9"	29
	"Oct., 2004"	"2004/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	55
	"Oct., 2004"	"2004/10"	"Liver disease, unspecified"	"K76.9"	20
	"Oct., 2004"	"2004/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	47
	"Oct., 2004"	"2004/10"	"Decubitus ulcer"	"L89"	10
	"Oct., 2004"	"2004/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	14
	"Oct., 2004"	"2004/10"	"Acute renal failure, unspecified"	"N17.9"	52
	"Oct., 2004"	"2004/10"	"End-stage renal disease"	"N18.0"	63
	"Oct., 2004"	"2004/10"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Oct., 2004"	"2004/10"	"Unspecified renal failure"	"N19"	106
	"Oct., 2004"	"2004/10"	"Urinary tract infection, site not specified"	"N39.0"	48
	"Oct., 2004"	"2004/10"	"Extreme immaturity"	"P07.2"	12
	"Oct., 2004"	"2004/10"	"Respiratory arrest"	"R09.2"	18
	"Oct., 2004"	"2004/10"	"Senility"	"R54"	10
	"Oct., 2004"	"2004/10"	"Other lack of expected normal physiological development"	"R62.8"	13
	"Oct., 2004"	"2004/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	53
	"Oct., 2004"	"2004/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Oct., 2004"	"2004/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	34
	"Oct., 2004"	"2004/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	58
	"Oct., 2004"	"2004/10"	"Fall on and from stairs and steps"	"W10"	14
	"Oct., 2004"	"2004/10"	"Other fall on same level"	"W18"	18
	"Oct., 2004"	"2004/10"	"Unspecified fall"	"W19"	38
	"Oct., 2004"	"2004/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Oct., 2004"	"2004/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34
	"Oct., 2004"	"2004/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	84
	"Oct., 2004"	"2004/10"	"Exposure to unspecified factor"	"X59"	32
	"Oct., 2004"	"2004/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25
	"Oct., 2004"	"2004/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	59
	"Oct., 2004"	"2004/10"	"Assault by other and unspecified firearm discharge"	"X95"	33
	"Nov., 2004"	"2004/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	37
	"Nov., 2004"	"2004/11"	"Septicaemia, unspecified"	"A41.9"	191
	"Nov., 2004"	"2004/11"	"Acute hepatitis C"	"B17.1"	16
	"Nov., 2004"	"2004/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	11
	"Nov., 2004"	"2004/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	56
	"Nov., 2004"	"2004/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	33
	"Nov., 2004"	"2004/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	218
	"Nov., 2004"	"2004/11"	"Malignant neoplasm of rectum"	"C20"	25
	"Nov., 2004"	"2004/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	20
	"Nov., 2004"	"2004/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12
	"Nov., 2004"	"2004/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	18
	"Nov., 2004"	"2004/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	135
	"Nov., 2004"	"2004/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Nov., 2004"	"2004/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	637
	"Nov., 2004"	"2004/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	25
	"Nov., 2004"	"2004/11"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Nov., 2004"	"2004/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	11
	"Nov., 2004"	"2004/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	185
	"Nov., 2004"	"2004/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13
	"Nov., 2004"	"2004/11"	"Endometrium - Malignant neoplasms"	"C54.1"	10
	"Nov., 2004"	"2004/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25
	"Nov., 2004"	"2004/11"	"Malignant neoplasm of ovary"	"C56"	65
	"Nov., 2004"	"2004/11"	"Malignant neoplasm of prostate"	"C61"	108
	"Nov., 2004"	"2004/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	60
	"Nov., 2004"	"2004/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	55
	"Nov., 2004"	"2004/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	35
	"Nov., 2004"	"2004/11"	"Malignant neoplasm without specification of site"	"C80"	132
	"Nov., 2004"	"2004/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	74
	"Nov., 2004"	"2004/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	38
	"Nov., 2004"	"2004/11"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	11
	"Nov., 2004"	"2004/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	24
	"Nov., 2004"	"2004/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	46
	"Nov., 2004"	"2004/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Nov., 2004"	"2004/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	21
	"Nov., 2004"	"2004/11"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17
	"Nov., 2004"	"2004/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19
	"Nov., 2004"	"2004/11"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Nov., 2004"	"2004/11"	"Anaemia, unspecified"	"D64.9"	13
	"Nov., 2004"	"2004/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	17
	"Nov., 2004"	"2004/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	53
	"Nov., 2004"	"2004/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Nov., 2004"	"2004/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	158
	"Nov., 2004"	"2004/11"	"Unspecified protein-energy malnutrition"	"E46"	10
	"Nov., 2004"	"2004/11"	"Hyperlipidaemia, unspecified"	"E78.5"	25
	"Nov., 2004"	"2004/11"	"Volume depletion"	"E86"	13
	"Nov., 2004"	"2004/11"	"Unspecified dementia"	"F03"	235
	"Nov., 2004"	"2004/11"	"Motor neuron disease"	"G12.2"	25
	"Nov., 2004"	"2004/11"	"Parkinson disease"	"G20"	84
	"Nov., 2004"	"2004/11"	"Alzheimer disease with late onset"	"G30.1"	22
	"Nov., 2004"	"2004/11"	"Alzheimer disease, unspecified"	"G30.9"	271
	"Nov., 2004"	"2004/11"	"Multiple sclerosis"	"G35"	10
	"Nov., 2004"	"2004/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	23
	"Nov., 2004"	"2004/11"	"Essential (primary) hypertension"	"I10"	51
	"Nov., 2004"	"2004/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32
	"Nov., 2004"	"2004/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36
	"Nov., 2004"	"2004/11"	"Hypertensive renal disease with renal failure"	"I12.0"	18
	"Nov., 2004"	"2004/11"	"Acute myocardial infarction, unspecified"	"I21.9"	704
	"Nov., 2004"	"2004/11"	"Other forms of acute ischaemic heart disease"	"I24.8"	13
	"Nov., 2004"	"2004/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	295
	"Nov., 2004"	"2004/11"	"Atherosclerotic heart disease"	"I25.1"	834
	"Nov., 2004"	"2004/11"	"Ischaemic cardiomyopathy"	"I25.5"	72
	"Nov., 2004"	"2004/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	41
	"Nov., 2004"	"2004/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Nov., 2004"	"2004/11"	"Mitral (valve) insufficiency"	"I34.0"	14
	"Nov., 2004"	"2004/11"	"Aortic (valve) stenosis"	"I35.0"	64
	"Nov., 2004"	"2004/11"	"Endocarditis, valve unspecified"	"I38"	19
	"Nov., 2004"	"2004/11"	"Dilated cardiomyopathy"	"I42.0"	28
	"Nov., 2004"	"2004/11"	"Cardiomyopathy, unspecified"	"I42.9"	101
	"Nov., 2004"	"2004/11"	"Sudden cardiac death, so described"	"I46.1"	16
	"Nov., 2004"	"2004/11"	"Cardiac arrest, unspecified"	"I46.9"	80
	"Nov., 2004"	"2004/11"	"Atrial fibrillation and flutter"	"I48"	45
	"Nov., 2004"	"2004/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	56
	"Nov., 2004"	"2004/11"	"Congestive heart failure"	"I50.0"	283
	"Nov., 2004"	"2004/11"	"Heart failure, unspecified"	"I50.9"	25
	"Nov., 2004"	"2004/11"	"Heart disease, unspecified"	"I51.9"	17
	"Nov., 2004"	"2004/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	28
	"Nov., 2004"	"2004/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	61
	"Nov., 2004"	"2004/11"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Nov., 2004"	"2004/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	27
	"Nov., 2004"	"2004/11"	"Cerebral infarction, unspecified"	"I63.9"	42
	"Nov., 2004"	"2004/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	343
	"Nov., 2004"	"2004/11"	"Cerebrovascular disease, unspecified"	"I67.9"	55
	"Nov., 2004"	"2004/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	23
	"Nov., 2004"	"2004/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	11
	"Nov., 2004"	"2004/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	50
	"Nov., 2004"	"2004/11"	"Dissection of aorta [any part]"	"I71.0"	20
	"Nov., 2004"	"2004/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	23
	"Nov., 2004"	"2004/11"	"Peripheral vascular disease, unspecified"	"I73.9"	37
	"Nov., 2004"	"2004/11"	"Pneumonia, unspecified"	"J18.9"	185
	"Nov., 2004"	"2004/11"	"Emphysema, unspecified"	"J43.9"	52
	"Nov., 2004"	"2004/11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"Nov., 2004"	"2004/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	386
	"Nov., 2004"	"2004/11"	"Asthma, unspecified"	"J45.9"	11
	"Nov., 2004"	"2004/11"	"Pneumonitis due to food and vomit"	"J69.0"	97
	"Nov., 2004"	"2004/11"	"Adult respiratory distress syndrome"	"J80"	13
	"Nov., 2004"	"2004/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	42
	"Nov., 2004"	"2004/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14
	"Nov., 2004"	"2004/11"	"Respiratory failure, unspecified"	"J96.9"	25
	"Nov., 2004"	"2004/11"	"Other disorders of lung"	"J98.4"	15
	"Nov., 2004"	"2004/11"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	12
	"Nov., 2004"	"2004/11"	"Acute vascular disorders of intestine"	"K55.0"	15
	"Nov., 2004"	"2004/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	27
	"Nov., 2004"	"2004/11"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Nov., 2004"	"2004/11"	"Alcoholic cirrhosis of liver"	"K70.3"	17
	"Nov., 2004"	"2004/11"	"Hepatic failure, unspecified"	"K72.9"	19
	"Nov., 2004"	"2004/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	63
	"Nov., 2004"	"2004/11"	"Liver disease, unspecified"	"K76.9"	20
	"Nov., 2004"	"2004/11"	"Acute pancreatitis"	"K85"	15
	"Nov., 2004"	"2004/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	38
	"Nov., 2004"	"2004/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	14
	"Nov., 2004"	"2004/11"	"Osteomyelitis, unspecified"	"M86.9"	12
	"Nov., 2004"	"2004/11"	"Acute renal failure, unspecified"	"N17.9"	58
	"Nov., 2004"	"2004/11"	"End-stage renal disease"	"N18.0"	61
	"Nov., 2004"	"2004/11"	"Chronic renal failure, unspecified"	"N18.9"	25
	"Nov., 2004"	"2004/11"	"Unspecified renal failure"	"N19"	112
	"Nov., 2004"	"2004/11"	"Urinary tract infection, site not specified"	"N39.0"	42
	"Nov., 2004"	"2004/11"	"Extreme immaturity"	"P07.2"	16
	"Nov., 2004"	"2004/11"	"Respiratory arrest"	"R09.2"	40
	"Nov., 2004"	"2004/11"	"Other lack of expected normal physiological development"	"R62.8"	17
	"Nov., 2004"	"2004/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	72
	"Nov., 2004"	"2004/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Nov., 2004"	"2004/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18
	"Nov., 2004"	"2004/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28
	"Nov., 2004"	"2004/11"	"Fall on and from stairs and steps"	"W10"	11
	"Nov., 2004"	"2004/11"	"Other fall on same level"	"W18"	14
	"Nov., 2004"	"2004/11"	"Unspecified fall"	"W19"	45
	"Nov., 2004"	"2004/11"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Nov., 2004"	"2004/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34
	"Nov., 2004"	"2004/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59
	"Nov., 2004"	"2004/11"	"Exposure to unspecified factor"	"X59"	26
	"Nov., 2004"	"2004/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
	"Nov., 2004"	"2004/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26
	"Nov., 2004"	"2004/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	53
	"Nov., 2004"	"2004/11"	"Assault by other and unspecified firearm discharge"	"X95"	38
	"Dec., 2004"	"2004/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	32
	"Dec., 2004"	"2004/12"	"Septicaemia, unspecified"	"A41.9"	231
	"Dec., 2004"	"2004/12"	"Acute hepatitis C"	"B17.1"	16
	"Dec., 2004"	"2004/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	20
	"Dec., 2004"	"2004/12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Dec., 2004"	"2004/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	57
	"Dec., 2004"	"2004/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	51
	"Dec., 2004"	"2004/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	220
	"Dec., 2004"	"2004/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
