"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2011"	"2011/02"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	10
	"Feb., 2011"	"2011/02"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	11
	"Feb., 2011"	"2011/02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	67
	"Feb., 2011"	"2011/02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	63
	"Feb., 2011"	"2011/02"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	26
	"Feb., 2011"	"2011/02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	52
	"Feb., 2011"	"2011/02"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	18
	"Feb., 2011"	"2011/02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22
	"Feb., 2011"	"2011/02"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Feb., 2011"	"2011/02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	39
	"Feb., 2011"	"2011/02"	"Anaemia, unspecified"	"D64.9"	19
	"Feb., 2011"	"2011/02"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	24
	"Feb., 2011"	"2011/02"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11
	"Feb., 2011"	"2011/02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	79
	"Feb., 2011"	"2011/02"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	61
	"Feb., 2011"	"2011/02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	222
	"Feb., 2011"	"2011/02"	"Other obesity"	"E66.8"	23
	"Feb., 2011"	"2011/02"	"Hyperlipidaemia, unspecified"	"E78.5"	59
	"Feb., 2011"	"2011/02"	"Volume depletion"	"E86"	10
	"Feb., 2011"	"2011/02"	"Acidosis"	"E87.2"	11
	"Feb., 2011"	"2011/02"	"Vascular dementia, unspecified"	"F01.9"	48
	"Feb., 2011"	"2011/02"	"Unspecified dementia"	"F03"	648
	"Feb., 2011"	"2011/02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	23
	"Feb., 2011"	"2011/02"	"Motor neuron disease"	"G12.2"	41
	"Feb., 2011"	"2011/02"	"Parkinson disease"	"G20"	155
	"Feb., 2011"	"2011/02"	"Alzheimer disease with late onset"	"G30.1"	18
	"Feb., 2011"	"2011/02"	"Alzheimer disease, unspecified"	"G30.9"	338
	"Feb., 2011"	"2011/02"	"Degenerative disease of nervous system, unspecified"	"G31.9"	111
	"Feb., 2011"	"2011/02"	"Multiple sclerosis"	"G35"	15
	"Feb., 2011"	"2011/02"	"Myasthenia gravis"	"G70.0"	10
	"Feb., 2011"	"2011/02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	37
	"Feb., 2011"	"2011/02"	"Encephalopathy, unspecified"	"G93.4"	16
	"Feb., 2011"	"2011/02"	"Essential (primary) hypertension"	"I10"	71
	"Feb., 2011"	"2011/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	49
	"Feb., 2011"	"2011/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	152
	"Feb., 2011"	"2011/02"	"Hypertensive renal disease with renal failure"	"I12.0"	47
	"Feb., 2011"	"2011/02"	"Acute myocardial infarction, unspecified"	"I21.9"	589
	"Feb., 2011"	"2011/02"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10
	"Feb., 2011"	"2011/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	347
	"Feb., 2011"	"2011/02"	"Atherosclerotic heart disease"	"I25.1"	1173
	"Feb., 2011"	"2011/02"	"Ischaemic cardiomyopathy"	"I25.5"	138
	"Feb., 2011"	"2011/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	70
	"Feb., 2011"	"2011/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	24
	"Feb., 2011"	"2011/02"	"Other secondary pulmonary hypertension"	"I27.2"	27
	"Feb., 2011"	"2011/02"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Feb., 2011"	"2011/02"	"Aortic (valve) stenosis"	"I35.0"	66
	"Feb., 2011"	"2011/02"	"Endocarditis, valve unspecified"	"I38"	36
	"Feb., 2011"	"2011/02"	"Dilated cardiomyopathy"	"I42.0"	23
	"Feb., 2011"	"2011/02"	"Cardiomyopathy, unspecified"	"I42.9"	155
	"Feb., 2011"	"2011/02"	"Cardiac arrest, unspecified"	"I46.9"	28
	"Feb., 2011"	"2011/02"	"Atrial fibrillation and flutter"	"I48"	76
	"Feb., 2011"	"2011/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	17
	"Feb., 2011"	"2011/02"	"Congestive heart failure"	"I50.0"	177
	"Feb., 2011"	"2011/02"	"Heart failure, unspecified"	"I50.9"	12
	"Feb., 2011"	"2011/02"	"Cardiovascular disease, unspecified"	"I51.6"	27
	"Feb., 2011"	"2011/02"	"Heart disease, unspecified"	"I51.9"	60
	"Feb., 2011"	"2011/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	16
	"Feb., 2011"	"2011/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	84
	"Feb., 2011"	"2011/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Feb., 2011"	"2011/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	44
	"Feb., 2011"	"2011/02"	"Cerebral infarction, unspecified"	"I63.9"	19
	"Feb., 2011"	"2011/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	395
	"Feb., 2011"	"2011/02"	"Cerebral atherosclerosis"	"I67.2"	12
	"Feb., 2011"	"2011/02"	"Other specified cerebrovascular diseases"	"I67.8"	13
	"Feb., 2011"	"2011/02"	"Cerebrovascular disease, unspecified"	"I67.9"	66
	"Feb., 2011"	"2011/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	20
	"Feb., 2011"	"2011/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10
	"Feb., 2011"	"2011/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	56
	"Feb., 2011"	"2011/02"	"Dissection of aorta [any part]"	"I71.0"	17
	"Feb., 2011"	"2011/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	19
	"Feb., 2011"	"2011/02"	"Peripheral vascular disease, unspecified"	"I73.9"	39
	"Feb., 2011"	"2011/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	15
	"Feb., 2011"	"2011/02"	"Lobar pneumonia, unspecified"	"J18.1"	12
	"Feb., 2011"	"2011/02"	"Pneumonia, unspecified"	"J18.9"	213
	"Feb., 2011"	"2011/02"	"Emphysema, unspecified"	"J43.9"	66
	"Feb., 2011"	"2011/02"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	103
	"Feb., 2011"	"2011/02"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	23
	"Feb., 2011"	"2011/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	721
	"Feb., 2011"	"2011/02"	"Asthma, unspecified"	"J45.9"	16
	"Feb., 2011"	"2011/02"	"Pneumonitis due to food and vomit"	"J69.0"	78
	"Feb., 2011"	"2011/02"	"Adult respiratory distress syndrome"	"J80"	11
	"Feb., 2011"	"2011/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	90
	"Feb., 2011"	"2011/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18
	"Feb., 2011"	"2011/02"	"Respiratory failure, unspecified"	"J96.9"	10
	"Feb., 2011"	"2011/02"	"Other disorders of lung"	"J98.4"	19
	"Feb., 2011"	"2011/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	31
	"Feb., 2011"	"2011/02"	"Other and unspecified intestinal obstruction"	"K56.6"	17
	"Feb., 2011"	"2011/02"	"Alcoholic hepatitis"	"K70.1"	12
	"Feb., 2011"	"2011/02"	"Alcoholic cirrhosis of liver"	"K70.3"	70
	"Feb., 2011"	"2011/02"	"Alcoholic liver disease, unspecified"	"K70.9"	14
	"Feb., 2011"	"2011/02"	"Hepatic failure, unspecified"	"K72.9"	20
	"Feb., 2011"	"2011/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	124
	"Feb., 2011"	"2011/02"	"Liver disease, unspecified"	"K76.9"	23
	"Feb., 2011"	"2011/02"	"Acute pancreatitis, unspecified"	"K85.9"	15
	"Feb., 2011"	"2011/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	41
	"Feb., 2011"	"2011/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	19
	"Feb., 2011"	"2011/02"	"Other forms of systemic sclerosis"	"M34.8"	10
	"Feb., 2011"	"2011/02"	"Chronic nephritic syndrome, unspecified"	"N03.9"	11
	"Feb., 2011"	"2011/02"	"Acute renal failure, unspecified"	"N17.9"	48
	"Feb., 2011"	"2011/02"	"Chronic kidney disease, stage 5"	"N18.5"	84
	"Feb., 2011"	"2011/02"	"Chronic renal failure, unspecified"	"N18.9"	31
	"Feb., 2011"	"2011/02"	"Unspecified renal failure"	"N19"	80
	"Feb., 2011"	"2011/02"	"Urinary tract infection, site not specified"	"N39.0"	33
	"Feb., 2011"	"2011/02"	"Malaise and fatigue"	"R53"	20
	"Feb., 2011"	"2011/02"	"Senility"	"R54"	197
	"Feb., 2011"	"2011/02"	"Other lack of expected normal physiological development"	"R62.8"	78
	"Feb., 2011"	"2011/02"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Feb., 2011"	"2011/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	29
	"Feb., 2011"	"2011/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	22
	"Feb., 2011"	"2011/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14
	"Feb., 2011"	"2011/02"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12
	"Feb., 2011"	"2011/02"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	14
	"Feb., 2011"	"2011/02"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	19
	"Feb., 2011"	"2011/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25
	"Feb., 2011"	"2011/02"	"Other fall on same level"	"W18"	95
	"Feb., 2011"	"2011/02"	"Unspecified fall"	"W19"	83
	"Feb., 2011"	"2011/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15
	"Feb., 2011"	"2011/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	51
	"Feb., 2011"	"2011/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	155
	"Feb., 2011"	"2011/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	24
	"Feb., 2011"	"2011/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	56
	"Feb., 2011"	"2011/02"	"Intentional self-harm by handgun discharge"	"X72"	24
	"Feb., 2011"	"2011/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	59
	"Feb., 2011"	"2011/02"	"Assault by other and unspecified firearm discharge"	"X95"	44
	"Mar., 2011"	"2011/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	46
	"Mar., 2011"	"2011/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Mar., 2011"	"2011/03"	"Septicaemia, unspecified"	"A41.9"	149
	"Mar., 2011"	"2011/03"	"Chronic viral hepatitis C"	"B18.2"	52
	"Mar., 2011"	"2011/03"	"HIV disease resulting in other specified conditions"	"B23.8"	11
	"Mar., 2011"	"2011/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	35
	"Mar., 2011"	"2011/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Mar., 2011"	"2011/03"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Mar., 2011"	"2011/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	79
	"Mar., 2011"	"2011/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	59
	"Mar., 2011"	"2011/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	225
	"Mar., 2011"	"2011/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	20
	"Mar., 2011"	"2011/03"	"Malignant neoplasm of rectum"	"C20"	37
	"Mar., 2011"	"2011/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	50
	"Mar., 2011"	"2011/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	24
	"Mar., 2011"	"2011/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	53
	"Mar., 2011"	"2011/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	214
	"Mar., 2011"	"2011/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	28
	"Mar., 2011"	"2011/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	978
	"Mar., 2011"	"2011/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	63
	"Mar., 2011"	"2011/03"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	14
	"Mar., 2011"	"2011/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Mar., 2011"	"2011/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Mar., 2011"	"2011/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	264
	"Mar., 2011"	"2011/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	22
	"Mar., 2011"	"2011/03"	"Endometrium - Malignant neoplasms"	"C54.1"	19
	"Mar., 2011"	"2011/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Mar., 2011"	"2011/03"	"Malignant neoplasm of ovary"	"C56"	89
	"Mar., 2011"	"2011/03"	"Malignant neoplasm of prostate"	"C61"	202
	"Mar., 2011"	"2011/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	68
	"Mar., 2011"	"2011/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	101
	"Mar., 2011"	"2011/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	78
	"Mar., 2011"	"2011/03"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Mar., 2011"	"2011/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	18
	"Mar., 2011"	"2011/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	32
	"Mar., 2011"	"2011/03"	"Malignant neoplasm without specification of site"	"C80"	146
	"Mar., 2011"	"2011/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10
	"Mar., 2011"	"2011/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	79
	"Mar., 2011"	"2011/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	79
	"Mar., 2011"	"2011/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	41
	"Mar., 2011"	"2011/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	56
	"Mar., 2011"	"2011/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Mar., 2011"	"2011/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	26
	"Mar., 2011"	"2011/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	21
	"Mar., 2011"	"2011/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Mar., 2011"	"2011/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	42
	"Mar., 2011"	"2011/03"	"Anaemia, unspecified"	"D64.9"	12
	"Mar., 2011"	"2011/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	22
	"Mar., 2011"	"2011/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15
	"Mar., 2011"	"2011/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	70
	"Mar., 2011"	"2011/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Mar., 2011"	"2011/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	74
	"Mar., 2011"	"2011/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Mar., 2011"	"2011/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	217
	"Mar., 2011"	"2011/03"	"Other obesity"	"E66.8"	20
	"Mar., 2011"	"2011/03"	"Obesity, unspecified"	"E66.9"	14
	"Mar., 2011"	"2011/03"	"Pure hypercholesterolaemia"	"E78.0"	13
	"Mar., 2011"	"2011/03"	"Hyperlipidaemia, unspecified"	"E78.5"	49
	"Mar., 2011"	"2011/03"	"Multi-infarct dementia"	"F01.1"	12
	"Mar., 2011"	"2011/03"	"Vascular dementia, unspecified"	"F01.9"	36
	"Mar., 2011"	"2011/03"	"Unspecified dementia"	"F03"	699
	"Mar., 2011"	"2011/03"	"Delirium superimposed on dementia"	"F05.1"	15
	"Mar., 2011"	"2011/03"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	13
	"Mar., 2011"	"2011/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19
	"Mar., 2011"	"2011/03"	"Motor neuron disease"	"G12.2"	34
	"Mar., 2011"	"2011/03"	"Parkinson disease"	"G20"	163
	"Mar., 2011"	"2011/03"	"Alzheimer disease with late onset"	"G30.1"	17
	"Mar., 2011"	"2011/03"	"Alzheimer disease, unspecified"	"G30.9"	357
	"Mar., 2011"	"2011/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	15
	"Mar., 2011"	"2011/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	89
	"Mar., 2011"	"2011/03"	"Multiple sclerosis"	"G35"	17
	"Mar., 2011"	"2011/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	28
	"Mar., 2011"	"2011/03"	"Encephalopathy, unspecified"	"G93.4"	18
	"Mar., 2011"	"2011/03"	"Essential (primary) hypertension"	"I10"	101
	"Mar., 2011"	"2011/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	34
	"Mar., 2011"	"2011/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	169
	"Mar., 2011"	"2011/03"	"Hypertensive renal disease with renal failure"	"I12.0"	55
	"Mar., 2011"	"2011/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	16
	"Mar., 2011"	"2011/03"	"Acute myocardial infarction, unspecified"	"I21.9"	634
	"Mar., 2011"	"2011/03"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10
	"Mar., 2011"	"2011/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	380
	"Mar., 2011"	"2011/03"	"Atherosclerotic heart disease"	"I25.1"	1155
	"Mar., 2011"	"2011/03"	"Ischaemic cardiomyopathy"	"I25.5"	139
	"Mar., 2011"	"2011/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	93
	"Mar., 2011"	"2011/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	32
	"Mar., 2011"	"2011/03"	"Other secondary pulmonary hypertension"	"I27.2"	21
	"Mar., 2011"	"2011/03"	"Mitral (valve) insufficiency"	"I34.0"	16
	"Mar., 2011"	"2011/03"	"Aortic (valve) stenosis"	"I35.0"	82
	"Mar., 2011"	"2011/03"	"Endocarditis, valve unspecified"	"I38"	37
	"Mar., 2011"	"2011/03"	"Dilated cardiomyopathy"	"I42.0"	32
	"Mar., 2011"	"2011/03"	"Cardiomyopathy, unspecified"	"I42.9"	183
	"Mar., 2011"	"2011/03"	"Cardiac arrest, unspecified"	"I46.9"	48
	"Mar., 2011"	"2011/03"	"Atrial fibrillation and flutter"	"I48"	72
	"Mar., 2011"	"2011/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	19
	"Mar., 2011"	"2011/03"	"Congestive heart failure"	"I50.0"	216
	"Mar., 2011"	"2011/03"	"Heart failure, unspecified"	"I50.9"	19
	"Mar., 2011"	"2011/03"	"Cardiovascular disease, unspecified"	"I51.6"	30
	"Mar., 2011"	"2011/03"	"Heart disease, unspecified"	"I51.9"	46
	"Mar., 2011"	"2011/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	30
	"Mar., 2011"	"2011/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	91
	"Mar., 2011"	"2011/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	61
	"Mar., 2011"	"2011/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13
	"Mar., 2011"	"2011/03"	"Cerebral infarction, unspecified"	"I63.9"	11
	"Mar., 2011"	"2011/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	363
	"Mar., 2011"	"2011/03"	"Cerebral atherosclerosis"	"I67.2"	15
	"Mar., 2011"	"2011/03"	"Cerebrovascular disease, unspecified"	"I67.9"	69
	"Mar., 2011"	"2011/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	32
	"Mar., 2011"	"2011/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	40
	"Mar., 2011"	"2011/03"	"Dissection of aorta [any part]"	"I71.0"	18
	"Mar., 2011"	"2011/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	17
	"Mar., 2011"	"2011/03"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Mar., 2011"	"2011/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	18
	"Mar., 2011"	"2011/03"	"Pneumonia due to staphylococcus"	"J15.2"	10
	"Mar., 2011"	"2011/03"	"Pneumonia, unspecified"	"J18.9"	219
	"Mar., 2011"	"2011/03"	"Emphysema, unspecified"	"J43.9"	80
	"Mar., 2011"	"2011/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	101
	"Mar., 2011"	"2011/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	20
	"Mar., 2011"	"2011/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	773
	"Mar., 2011"	"2011/03"	"Asthma, unspecified"	"J45.9"	13
	"Mar., 2011"	"2011/03"	"Pneumonitis due to food and vomit"	"J69.0"	80
	"Mar., 2011"	"2011/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	100
	"Mar., 2011"	"2011/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11
	"Mar., 2011"	"2011/03"	"Respiratory failure, unspecified"	"J96.9"	17
	"Mar., 2011"	"2011/03"	"Other disorders of lung"	"J98.4"	16
	"Mar., 2011"	"2011/03"	"Acute vascular disorders of intestine"	"K55.0"	13
	"Mar., 2011"	"2011/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	24
	"Mar., 2011"	"2011/03"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Mar., 2011"	"2011/03"	"Perforation of intestine (nontraumatic)"	"K63.1"	12
	"Mar., 2011"	"2011/03"	"Alcoholic cirrhosis of liver"	"K70.3"	71
