"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2005"	"2005/02"	"Acute vascular disorders of intestine"	"K55.0"	12
	"Feb., 2005"	"2005/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	30
	"Feb., 2005"	"2005/02"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Feb., 2005"	"2005/02"	"Alcoholic cirrhosis of liver"	"K70.3"	56
	"Feb., 2005"	"2005/02"	"Hepatic failure, unspecified"	"K72.9"	15
	"Feb., 2005"	"2005/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	129
	"Feb., 2005"	"2005/02"	"Liver disease, unspecified"	"K76.9"	23
	"Feb., 2005"	"2005/02"	"Acute pancreatitis"	"K85"	16
	"Feb., 2005"	"2005/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	41
	"Feb., 2005"	"2005/02"	"Decubitus ulcer"	"L89"	11
	"Feb., 2005"	"2005/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	11
	"Feb., 2005"	"2005/02"	"Acute renal failure, unspecified"	"N17.9"	39
	"Feb., 2005"	"2005/02"	"End-stage renal disease"	"N18.0"	70
	"Feb., 2005"	"2005/02"	"Chronic renal failure, unspecified"	"N18.9"	30
	"Feb., 2005"	"2005/02"	"Unspecified renal failure"	"N19"	94
	"Feb., 2005"	"2005/02"	"Urinary tract infection, site not specified"	"N39.0"	70
	"Feb., 2005"	"2005/02"	"Extreme immaturity"	"P07.2"	20
	"Feb., 2005"	"2005/02"	"Down syndrome, unspecified"	"Q90.9"	10
	"Feb., 2005"	"2005/02"	"Other lack of expected normal physiological development"	"R62.8"	14
	"Feb., 2005"	"2005/02"	"Sudden infant death syndrome - SIDS"	"R95"	26
	"Feb., 2005"	"2005/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	77
	"Feb., 2005"	"2005/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31
	"Feb., 2005"	"2005/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	48
	"Feb., 2005"	"2005/02"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	19
	"Feb., 2005"	"2005/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	25
	"Feb., 2005"	"2005/02"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	19
	"Feb., 2005"	"2005/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10
	"Feb., 2005"	"2005/02"	"Unspecified fall"	"W19"	78
	"Feb., 2005"	"2005/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	22
	"Feb., 2005"	"2005/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	14
	"Feb., 2005"	"2005/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	65
	"Feb., 2005"	"2005/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	57
	"Feb., 2005"	"2005/02"	"Exposure to unspecified factor"	"X59"	37
	"Feb., 2005"	"2005/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
	"Feb., 2005"	"2005/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	44
	"Feb., 2005"	"2005/02"	"Intentional self-harm by handgun discharge"	"X72"	11
	"Feb., 2005"	"2005/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Feb., 2005"	"2005/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	88
	"Feb., 2005"	"2005/02"	"Assault by other and unspecified firearm discharge"	"X95"	59
	"Feb., 2005"	"2005/02"	"Assault by sharp object"	"X99"	15
	"Feb., 2005"	"2005/02"	"Assault by unspecified means"	"Y09"	10
	"Mar., 2005"	"2005/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	28
	"Mar., 2005"	"2005/03"	"Septicaemia, unspecified"	"A41.9"	219
	"Mar., 2005"	"2005/03"	"Chronic viral hepatitis C"	"B18.2"	43
	"Mar., 2005"	"2005/03"	"HIV disease resulting in multiple infections"	"B20.7"	11
	"Mar., 2005"	"2005/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	23
	"Mar., 2005"	"2005/03"	"Sequelae of viral hepatitis"	"B94.2"	16
	"Mar., 2005"	"2005/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	68
	"Mar., 2005"	"2005/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	52
	"Mar., 2005"	"2005/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	232
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of rectum"	"C20"	23
	"Mar., 2005"	"2005/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	54
	"Mar., 2005"	"2005/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17
	"Mar., 2005"	"2005/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	56
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Mar., 2005"	"2005/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	164
	"Mar., 2005"	"2005/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14
	"Mar., 2005"	"2005/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	841
	"Mar., 2005"	"2005/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	44
	"Mar., 2005"	"2005/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15
	"Mar., 2005"	"2005/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	223
	"Mar., 2005"	"2005/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28
	"Mar., 2005"	"2005/03"	"Endometrium - Malignant neoplasms"	"C54.1"	16
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of ovary"	"C56"	83
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of prostate"	"C61"	129
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	66
	"Mar., 2005"	"2005/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	59
	"Mar., 2005"	"2005/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	77
	"Mar., 2005"	"2005/03"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Mar., 2005"	"2005/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"Mar., 2005"	"2005/03"	"Malignant neoplasm without specification of site"	"C80"	113
	"Mar., 2005"	"2005/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	85
	"Mar., 2005"	"2005/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	60
	"Mar., 2005"	"2005/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	20
	"Mar., 2005"	"2005/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	44
	"Mar., 2005"	"2005/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	23
	"Mar., 2005"	"2005/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Mar., 2005"	"2005/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Mar., 2005"	"2005/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	23
	"Mar., 2005"	"2005/03"	"Anaemia, unspecified"	"D64.9"	14
	"Mar., 2005"	"2005/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	18
	"Mar., 2005"	"2005/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	14
	"Mar., 2005"	"2005/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	91
	"Mar., 2005"	"2005/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13
	"Mar., 2005"	"2005/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11
	"Mar., 2005"	"2005/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	28
	"Mar., 2005"	"2005/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	289
	"Mar., 2005"	"2005/03"	"Unspecified protein-energy malnutrition"	"E46"	20
	"Mar., 2005"	"2005/03"	"Other obesity"	"E66.8"	22
	"Mar., 2005"	"2005/03"	"Obesity, unspecified"	"E66.9"	11
	"Mar., 2005"	"2005/03"	"Pure hypercholesterolaemia"	"E78.0"	13
	"Mar., 2005"	"2005/03"	"Hyperlipidaemia, unspecified"	"E78.5"	25
	"Mar., 2005"	"2005/03"	"Volume depletion"	"E86"	25
	"Mar., 2005"	"2005/03"	"Multi-infarct dementia"	"F01.1"	14
	"Mar., 2005"	"2005/03"	"Unspecified dementia"	"F03"	326
	"Mar., 2005"	"2005/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19
	"Mar., 2005"	"2005/03"	"Motor neuron disease"	"G12.2"	32
	"Mar., 2005"	"2005/03"	"Parkinson disease"	"G20"	130
	"Mar., 2005"	"2005/03"	"Alzheimer disease, unspecified"	"G30.9"	415
	"Mar., 2005"	"2005/03"	"Multiple sclerosis"	"G35"	14
	"Mar., 2005"	"2005/03"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Mar., 2005"	"2005/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	28
	"Mar., 2005"	"2005/03"	"Essential (primary) hypertension"	"I10"	83
	"Mar., 2005"	"2005/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	59
	"Mar., 2005"	"2005/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	135
	"Mar., 2005"	"2005/03"	"Hypertensive renal disease with renal failure"	"I12.0"	70
	"Mar., 2005"	"2005/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"Mar., 2005"	"2005/03"	"Acute myocardial infarction, unspecified"	"I21.9"	1120
	"Mar., 2005"	"2005/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	397
	"Mar., 2005"	"2005/03"	"Atherosclerotic heart disease"	"I25.1"	936
	"Mar., 2005"	"2005/03"	"Ischaemic cardiomyopathy"	"I25.5"	68
	"Mar., 2005"	"2005/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	13
	"Mar., 2005"	"2005/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	94
	"Mar., 2005"	"2005/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	50
	"Mar., 2005"	"2005/03"	"Other secondary pulmonary hypertension"	"I27.2"	17
	"Mar., 2005"	"2005/03"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Mar., 2005"	"2005/03"	"Aortic (valve) stenosis"	"I35.0"	53
	"Mar., 2005"	"2005/03"	"Endocarditis, valve unspecified"	"I38"	24
	"Mar., 2005"	"2005/03"	"Dilated cardiomyopathy"	"I42.0"	27
	"Mar., 2005"	"2005/03"	"Cardiomyopathy, unspecified"	"I42.9"	103
	"Mar., 2005"	"2005/03"	"Sudden cardiac death, so described"	"I46.1"	14
	"Mar., 2005"	"2005/03"	"Cardiac arrest, unspecified"	"I46.9"	28
	"Mar., 2005"	"2005/03"	"Atrial fibrillation and flutter"	"I48"	77
	"Mar., 2005"	"2005/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	41
	"Mar., 2005"	"2005/03"	"Congestive heart failure"	"I50.0"	285
	"Mar., 2005"	"2005/03"	"Heart failure, unspecified"	"I50.9"	23
	"Mar., 2005"	"2005/03"	"Cardiovascular disease, unspecified"	"I51.6"	31
	"Mar., 2005"	"2005/03"	"Cardiomegaly"	"I51.7"	17
	"Mar., 2005"	"2005/03"	"Heart disease, unspecified"	"I51.9"	33
	"Mar., 2005"	"2005/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	33
	"Mar., 2005"	"2005/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	108
	"Mar., 2005"	"2005/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	20
	"Mar., 2005"	"2005/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	45
	"Mar., 2005"	"2005/03"	"Cerebral infarction, unspecified"	"I63.9"	31
	"Mar., 2005"	"2005/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	432
	"Mar., 2005"	"2005/03"	"Cerebrovascular disease, unspecified"	"I67.9"	30
	"Mar., 2005"	"2005/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	72
	"Mar., 2005"	"2005/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	63
	"Mar., 2005"	"2005/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	46
	"Mar., 2005"	"2005/03"	"Dissection of aorta [any part]"	"I71.0"	18
	"Mar., 2005"	"2005/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22
	"Mar., 2005"	"2005/03"	"Peripheral vascular disease, unspecified"	"I73.9"	54
	"Mar., 2005"	"2005/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Mar., 2005"	"2005/03"	"Influenza with pneumonia, virus not identified"	"J11.0"	10
	"Mar., 2005"	"2005/03"	"Pneumonia due to staphylococcus"	"J15.2"	15
	"Mar., 2005"	"2005/03"	"Bacterial pneumonia, unspecified"	"J15.9"	14
	"Mar., 2005"	"2005/03"	"Lobar pneumonia, unspecified"	"J18.1"	12
	"Mar., 2005"	"2005/03"	"Pneumonia, unspecified"	"J18.9"	348
	"Mar., 2005"	"2005/03"	"Emphysema, unspecified"	"J43.9"	115
	"Mar., 2005"	"2005/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	29
	"Mar., 2005"	"2005/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	728
	"Mar., 2005"	"2005/03"	"Asthma, unspecified"	"J45.9"	20
	"Mar., 2005"	"2005/03"	"Pneumonitis due to food and vomit"	"J69.0"	113
	"Mar., 2005"	"2005/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	88
	"Mar., 2005"	"2005/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10
	"Mar., 2005"	"2005/03"	"Respiratory failure, unspecified"	"J96.9"	10
	"Mar., 2005"	"2005/03"	"Other disorders of lung"	"J98.4"	15
	"Mar., 2005"	"2005/03"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	17
	"Mar., 2005"	"2005/03"	"Acute vascular disorders of intestine"	"K55.0"	13
	"Mar., 2005"	"2005/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	32
	"Mar., 2005"	"2005/03"	"Other and unspecified intestinal obstruction"	"K56.6"	25
	"Mar., 2005"	"2005/03"	"Alcoholic cirrhosis of liver"	"K70.3"	52
	"Mar., 2005"	"2005/03"	"Alcoholic liver disease, unspecified"	"K70.9"	13
	"Mar., 2005"	"2005/03"	"Hepatic failure, unspecified"	"K72.9"	16
	"Mar., 2005"	"2005/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	146
	"Mar., 2005"	"2005/03"	"Liver disease, unspecified"	"K76.9"	33
	"Mar., 2005"	"2005/03"	"Acute pancreatitis"	"K85"	15
	"Mar., 2005"	"2005/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	39
	"Mar., 2005"	"2005/03"	"Decubitus ulcer"	"L89"	11
	"Mar., 2005"	"2005/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	20
	"Mar., 2005"	"2005/03"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"Mar., 2005"	"2005/03"	"Acute renal failure, unspecified"	"N17.9"	48
	"Mar., 2005"	"2005/03"	"End-stage renal disease"	"N18.0"	64
	"Mar., 2005"	"2005/03"	"Chronic renal failure, unspecified"	"N18.9"	35
	"Mar., 2005"	"2005/03"	"Unspecified renal failure"	"N19"	93
	"Mar., 2005"	"2005/03"	"Urinary tract infection, site not specified"	"N39.0"	82
	"Mar., 2005"	"2005/03"	"Extreme immaturity"	"P07.2"	19
	"Mar., 2005"	"2005/03"	"Other lack of expected normal physiological development"	"R62.8"	15
	"Mar., 2005"	"2005/03"	"Sudden infant death syndrome - SIDS"	"R95"	22
	"Mar., 2005"	"2005/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	79
	"Mar., 2005"	"2005/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	35
	"Mar., 2005"	"2005/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Mar., 2005"	"2005/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12
	"Mar., 2005"	"2005/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	32
	"Mar., 2005"	"2005/03"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	14
	"Mar., 2005"	"2005/03"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	14
	"Mar., 2005"	"2005/03"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	26
	"Mar., 2005"	"2005/03"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	10
	"Mar., 2005"	"2005/03"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	11
	"Mar., 2005"	"2005/03"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	12
	"Mar., 2005"	"2005/03"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	12
	"Mar., 2005"	"2005/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12
	"Mar., 2005"	"2005/03"	"Other fall on same level"	"W18"	15
	"Mar., 2005"	"2005/03"	"Unspecified fall"	"W19"	60
	"Mar., 2005"	"2005/03"	"Explosion of other materials"	"W40"	11
	"Mar., 2005"	"2005/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Mar., 2005"	"2005/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	20
	"Mar., 2005"	"2005/03"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14
	"Mar., 2005"	"2005/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	73
	"Mar., 2005"	"2005/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	49
	"Mar., 2005"	"2005/03"	"Exposure to unspecified factor"	"X59"	44
	"Mar., 2005"	"2005/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17
	"Mar., 2005"	"2005/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	43
	"Mar., 2005"	"2005/03"	"Intentional self-harm by handgun discharge"	"X72"	18
	"Mar., 2005"	"2005/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	28
	"Mar., 2005"	"2005/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	79
	"Mar., 2005"	"2005/03"	"Assault by other and unspecified firearm discharge"	"X95"	61
	"Mar., 2005"	"2005/03"	"Assault by sharp object"	"X99"	16
	"Mar., 2005"	"2005/03"	"Assault by unspecified means"	"Y09"	18
	"Mar., 2005"	"2005/03"	"Sequelae of other accidents"	"Y86"	11
	"Apr., 2005"	"2005/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	17
	"Apr., 2005"	"2005/04"	"Septicaemia, unspecified"	"A41.9"	190
	"Apr., 2005"	"2005/04"	"Chronic viral hepatitis C"	"B18.2"	28
	"Apr., 2005"	"2005/04"	"HIV disease resulting in other specified conditions"	"B23.8"	13
	"Apr., 2005"	"2005/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	20
	"Apr., 2005"	"2005/04"	"Sequelae of viral hepatitis"	"B94.2"	14
	"Apr., 2005"	"2005/04"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Apr., 2005"	"2005/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	53
	"Apr., 2005"	"2005/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	62
	"Apr., 2005"	"2005/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	225
	"Apr., 2005"	"2005/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Apr., 2005"	"2005/04"	"Malignant neoplasm of rectum"	"C20"	31
	"Apr., 2005"	"2005/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	38
	"Apr., 2005"	"2005/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	14
	"Apr., 2005"	"2005/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	49
	"Apr., 2005"	"2005/04"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Apr., 2005"	"2005/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	155
	"Apr., 2005"	"2005/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Apr., 2005"	"2005/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	823
	"Apr., 2005"	"2005/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	40
	"Apr., 2005"	"2005/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17
	"Apr., 2005"	"2005/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	193
	"Apr., 2005"	"2005/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	26
	"Apr., 2005"	"2005/04"	"Endometrium - Malignant neoplasms"	"C54.1"	12
	"Apr., 2005"	"2005/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	14
	"Apr., 2005"	"2005/04"	"Malignant neoplasm of ovary"	"C56"	69
	"Apr., 2005"	"2005/04"	"Malignant neoplasm of prostate"	"C61"	146
	"Apr., 2005"	"2005/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	68
	"Apr., 2005"	"2005/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	62
	"Apr., 2005"	"2005/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	59
	"Apr., 2005"	"2005/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	16
	"Apr., 2005"	"2005/04"	"Malignant neoplasm without specification of site"	"C80"	102
