"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Nov., 2019"	"2019/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	25
	"Nov., 2019"	"2019/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	51
	"Nov., 2019"	"2019/11"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Nov., 2019"	"2019/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	73
	"Nov., 2019"	"2019/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Nov., 2019"	"2019/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	188
	"Nov., 2019"	"2019/11"	"Unspecified protein-energy malnutrition"	"E46"	11
	"Nov., 2019"	"2019/11"	"Other obesity"	"E66.8"	18
	"Nov., 2019"	"2019/11"	"Obesity, unspecified"	"E66.9"	15
	"Nov., 2019"	"2019/11"	"Hyperlipidaemia, unspecified"	"E78.5"	58
	"Nov., 2019"	"2019/11"	"Acidosis"	"E87.2"	12
	"Nov., 2019"	"2019/11"	"Metabolic disorder, unspecified"	"E88.9"	11
	"Nov., 2019"	"2019/11"	"Vascular dementia, unspecified"	"F01.9"	76
	"Nov., 2019"	"2019/11"	"Unspecified dementia"	"F03"	605
	"Nov., 2019"	"2019/11"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22
	"Nov., 2019"	"2019/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10
	"Nov., 2019"	"2019/11"	"Motor neuron disease"	"G12.2"	33
	"Nov., 2019"	"2019/11"	"Parkinson disease"	"G20"	143
	"Nov., 2019"	"2019/11"	"Alzheimer disease with late onset"	"G30.1"	14
	"Nov., 2019"	"2019/11"	"Alzheimer disease, unspecified"	"G30.9"	322
	"Nov., 2019"	"2019/11"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	74
	"Nov., 2019"	"2019/11"	"Other specified degenerative diseases of nervous system"	"G31.8"	23
	"Nov., 2019"	"2019/11"	"Multiple sclerosis"	"G35"	22
	"Nov., 2019"	"2019/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12
	"Nov., 2019"	"2019/11"	"Encephalopathy, unspecified"	"G93.4"	16
	"Nov., 2019"	"2019/11"	"Essential (primary) hypertension"	"I10"	162
	"Nov., 2019"	"2019/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	156
	"Nov., 2019"	"2019/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	205
	"Nov., 2019"	"2019/11"	"Hypertensive renal disease with renal failure"	"I12.0"	71
	"Nov., 2019"	"2019/11"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Nov., 2019"	"2019/11"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	27
	"Nov., 2019"	"2019/11"	"Acute subendocardial myocardial infarction"	"I21.4"	42
	"Nov., 2019"	"2019/11"	"Acute myocardial infarction, unspecified"	"I21.9"	447
	"Nov., 2019"	"2019/11"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Nov., 2019"	"2019/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	416
	"Nov., 2019"	"2019/11"	"Atherosclerotic heart disease"	"I25.1"	1417
	"Nov., 2019"	"2019/11"	"Ischaemic cardiomyopathy"	"I25.5"	39
	"Nov., 2019"	"2019/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	60
	"Nov., 2019"	"2019/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	19
	"Nov., 2019"	"2019/11"	"Other secondary pulmonary hypertension"	"I27.2"	20
	"Nov., 2019"	"2019/11"	"Aortic (valve) stenosis"	"I35.0"	73
	"Nov., 2019"	"2019/11"	"Endocarditis, valve unspecified"	"I38"	30
	"Nov., 2019"	"2019/11"	"Cardiomyopathy, unspecified"	"I42.9"	40
	"Nov., 2019"	"2019/11"	"Cardiac arrest, unspecified"	"I46.9"	50
	"Nov., 2019"	"2019/11"	"Atrial fibrillation and flutter"	"I48"	64
	"Nov., 2019"	"2019/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	25
	"Nov., 2019"	"2019/11"	"Congestive heart failure"	"I50.0"	144
	"Nov., 2019"	"2019/11"	"Heart failure, unspecified"	"I50.9"	90
	"Nov., 2019"	"2019/11"	"Cardiovascular disease, unspecified"	"I51.6"	42
	"Nov., 2019"	"2019/11"	"Heart disease, unspecified"	"I51.9"	19
	"Nov., 2019"	"2019/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34
	"Nov., 2019"	"2019/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	51
	"Nov., 2019"	"2019/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	36
	"Nov., 2019"	"2019/11"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	13
	"Nov., 2019"	"2019/11"	"Cerebral infarction, unspecified"	"I63.9"	49
	"Nov., 2019"	"2019/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	185
	"Nov., 2019"	"2019/11"	"Cerebral atherosclerosis"	"I67.2"	33
	"Nov., 2019"	"2019/11"	"Cerebrovascular disease, unspecified"	"I67.9"	18
	"Nov., 2019"	"2019/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	38
	"Nov., 2019"	"2019/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	23
	"Nov., 2019"	"2019/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	35
	"Nov., 2019"	"2019/11"	"Dissection of aorta [any part]"	"I71.0"	16
	"Nov., 2019"	"2019/11"	"Peripheral vascular disease, unspecified"	"I73.9"	41
	"Nov., 2019"	"2019/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Nov., 2019"	"2019/11"	"Bacterial pneumonia, unspecified"	"J15.9"	46
	"Nov., 2019"	"2019/11"	"Lobar pneumonia, unspecified"	"J18.1"	35
	"Nov., 2019"	"2019/11"	"Pneumonia, unspecified"	"J18.9"	211
	"Nov., 2019"	"2019/11"	"Emphysema, unspecified"	"J43.9"	29
	"Nov., 2019"	"2019/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	76
	"Nov., 2019"	"2019/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	17
	"Nov., 2019"	"2019/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	382
	"Nov., 2019"	"2019/11"	"Asthma, unspecified"	"J45.9"	20
	"Nov., 2019"	"2019/11"	"Pneumonitis due to food and vomit"	"J69.0"	47
	"Nov., 2019"	"2019/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	44
	"Nov., 2019"	"2019/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	31
	"Nov., 2019"	"2019/11"	"Pleural effusion, not elsewhere classified"	"J90"	10
	"Nov., 2019"	"2019/11"	"Acute respiratory failure"	"J96.0"	18
	"Nov., 2019"	"2019/11"	"Chronic respiratory failure"	"J96.1"	26
	"Nov., 2019"	"2019/11"	"Respiratory failure, unspecified"	"J96.9"	32
	"Nov., 2019"	"2019/11"	"Other disorders of lung"	"J98.4"	17
	"Nov., 2019"	"2019/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	39
	"Nov., 2019"	"2019/11"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Nov., 2019"	"2019/11"	"Perforation of intestine (nontraumatic)"	"K63.1"	17
	"Nov., 2019"	"2019/11"	"Alcoholic cirrhosis of liver"	"K70.3"	58
	"Nov., 2019"	"2019/11"	"Hepatic failure, unspecified"	"K72.9"	17
	"Nov., 2019"	"2019/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	63
	"Nov., 2019"	"2019/11"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15
	"Nov., 2019"	"2019/11"	"Acute cholecystitis"	"K81.0"	10
	"Nov., 2019"	"2019/11"	"Cholangitis"	"K83.0"	12
	"Nov., 2019"	"2019/11"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Nov., 2019"	"2019/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	49
	"Nov., 2019"	"2019/11"	"Osteomyelitis, unspecified"	"M86.9"	15
	"Nov., 2019"	"2019/11"	"Acute renal failure, unspecified"	"N17.9"	29
	"Nov., 2019"	"2019/11"	"Chronic kidney disease, stage 5"	"N18.5"	146
	"Nov., 2019"	"2019/11"	"Chronic renal failure, unspecified"	"N18.9"	47
	"Nov., 2019"	"2019/11"	"Unspecified renal failure"	"N19"	22
	"Nov., 2019"	"2019/11"	"Urinary tract infection, site not specified"	"N39.0"	56
	"Nov., 2019"	"2019/11"	"Respiratory arrest"	"R09.2"	15
	"Nov., 2019"	"2019/11"	"Senility"	"R54"	24
	"Nov., 2019"	"2019/11"	"Other specified general symptoms and signs"	"R68.8"	22
	"Nov., 2019"	"2019/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	109
	"Nov., 2019"	"2019/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	20
	"Nov., 2019"	"2019/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21
	"Nov., 2019"	"2019/11"	"Fall on and from stairs and steps"	"W10"	18
	"Nov., 2019"	"2019/11"	"Other fall on same level"	"W18"	19
	"Nov., 2019"	"2019/11"	"Unspecified fall"	"W19"	88
	"Nov., 2019"	"2019/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	17
	"Nov., 2019"	"2019/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	146
	"Nov., 2019"	"2019/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	114
	"Nov., 2019"	"2019/11"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Nov., 2019"	"2019/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Nov., 2019"	"2019/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	59
	"Nov., 2019"	"2019/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32
	"Nov., 2019"	"2019/11"	"Intentional self-harm by jumping from a high place"	"X80"	15
	"Nov., 2019"	"2019/11"	"Assault by other and unspecified firearm discharge"	"X95"	19
	"Nov., 2019"	"2019/11"	"Assault by sharp object"	"X99"	13
	"Dec., 2019"	"2019/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	30
	"Dec., 2019"	"2019/12"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Dec., 2019"	"2019/12"	"Septicaemia, unspecified"	"A41.9"	149
	"Dec., 2019"	"2019/12"	"HIV disease resulting in multiple infections"	"B20.7"	11
	"Dec., 2019"	"2019/12"	"Other viral infections of unspecified site"	"B34.8"	11
	"Dec., 2019"	"2019/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Dec., 2019"	"2019/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	78
	"Dec., 2019"	"2019/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	73
	"Dec., 2019"	"2019/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	165
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	15
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of rectum"	"C20"	40
	"Dec., 2019"	"2019/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	53
	"Dec., 2019"	"2019/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	42
	"Dec., 2019"	"2019/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	28
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of gallbladder"	"C23"	15
	"Dec., 2019"	"2019/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	208
	"Dec., 2019"	"2019/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	10
	"Dec., 2019"	"2019/12"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	13
	"Dec., 2019"	"2019/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	602
	"Dec., 2019"	"2019/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	22
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Dec., 2019"	"2019/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14
	"Dec., 2019"	"2019/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	219
	"Dec., 2019"	"2019/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	18
	"Dec., 2019"	"2019/12"	"Endometrium - Malignant neoplasms"	"C54.1"	36
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	31
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of ovary"	"C56"	74
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of prostate"	"C61"	145
	"Dec., 2019"	"2019/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	60
	"Dec., 2019"	"2019/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	62
	"Dec., 2019"	"2019/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	81
	"Dec., 2019"	"2019/12"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Dec., 2019"	"2019/12"	"Malignant neoplasm without specification of site"	"C80"	189
	"Dec., 2019"	"2019/12"	"Hodgkin disease, unspecified"	"C81.9"	10
	"Dec., 2019"	"2019/12"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	22
	"Dec., 2019"	"2019/12"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	18
	"Dec., 2019"	"2019/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	48
	"Dec., 2019"	"2019/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	51
	"Dec., 2019"	"2019/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Dec., 2019"	"2019/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	51
	"Dec., 2019"	"2019/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	22
	"Dec., 2019"	"2019/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Dec., 2019"	"2019/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	29
	"Dec., 2019"	"2019/12"	"Hypothyroidism, unspecified"	"E03.9"	13
	"Dec., 2019"	"2019/12"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	29
	"Dec., 2019"	"2019/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	47
	"Dec., 2019"	"2019/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17
	"Dec., 2019"	"2019/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	83
	"Dec., 2019"	"2019/12"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13
	"Dec., 2019"	"2019/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	204
	"Dec., 2019"	"2019/12"	"Unspecified severe protein-energy malnutrition"	"E43"	24
	"Dec., 2019"	"2019/12"	"Unspecified protein-energy malnutrition"	"E46"	13
	"Dec., 2019"	"2019/12"	"Other obesity"	"E66.8"	25
	"Dec., 2019"	"2019/12"	"Obesity, unspecified"	"E66.9"	10
	"Dec., 2019"	"2019/12"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Dec., 2019"	"2019/12"	"Hyperlipidaemia, unspecified"	"E78.5"	75
	"Dec., 2019"	"2019/12"	"Organ-limited amyloidosis"	"E85.4"	12
	"Dec., 2019"	"2019/12"	"Acidosis"	"E87.2"	13
	"Dec., 2019"	"2019/12"	"Metabolic disorder, unspecified"	"E88.9"	15
	"Dec., 2019"	"2019/12"	"Vascular dementia, unspecified"	"F01.9"	70
	"Dec., 2019"	"2019/12"	"Unspecified dementia"	"F03"	652
	"Dec., 2019"	"2019/12"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15
	"Dec., 2019"	"2019/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	17
	"Dec., 2019"	"2019/12"	"Motor neuron disease"	"G12.2"	42
	"Dec., 2019"	"2019/12"	"Parkinson disease"	"G20"	156
	"Dec., 2019"	"2019/12"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	10
	"Dec., 2019"	"2019/12"	"Alzheimer disease with late onset"	"G30.1"	23
	"Dec., 2019"	"2019/12"	"Alzheimer disease, unspecified"	"G30.9"	358
	"Dec., 2019"	"2019/12"	"Circumscribed brain atrophy"	"G31.0"	12
	"Dec., 2019"	"2019/12"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	112
	"Dec., 2019"	"2019/12"	"Other specified degenerative diseases of nervous system"	"G31.8"	15
	"Dec., 2019"	"2019/12"	"Multiple sclerosis"	"G35"	13
	"Dec., 2019"	"2019/12"	"Status epilepticus, unspecified"	"G41.9"	12
	"Dec., 2019"	"2019/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15
	"Dec., 2019"	"2019/12"	"Encephalopathy, unspecified"	"G93.4"	10
	"Dec., 2019"	"2019/12"	"Essential (primary) hypertension"	"I10"	163
	"Dec., 2019"	"2019/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	153
	"Dec., 2019"	"2019/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	230
	"Dec., 2019"	"2019/12"	"Hypertensive renal disease with renal failure"	"I12.0"	83
	"Dec., 2019"	"2019/12"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	19
	"Dec., 2019"	"2019/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	30
	"Dec., 2019"	"2019/12"	"Acute subendocardial myocardial infarction"	"I21.4"	38
	"Dec., 2019"	"2019/12"	"Acute myocardial infarction, unspecified"	"I21.9"	476
	"Dec., 2019"	"2019/12"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12
	"Dec., 2019"	"2019/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	455
	"Dec., 2019"	"2019/12"	"Atherosclerotic heart disease"	"I25.1"	1585
	"Dec., 2019"	"2019/12"	"Ischaemic cardiomyopathy"	"I25.5"	35
	"Dec., 2019"	"2019/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	55
	"Dec., 2019"	"2019/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	35
	"Dec., 2019"	"2019/12"	"Other secondary pulmonary hypertension"	"I27.2"	36
	"Dec., 2019"	"2019/12"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Dec., 2019"	"2019/12"	"Aortic (valve) stenosis"	"I35.0"	64
	"Dec., 2019"	"2019/12"	"Endocarditis, valve unspecified"	"I38"	39
	"Dec., 2019"	"2019/12"	"Dilated cardiomyopathy"	"I42.0"	17
	"Dec., 2019"	"2019/12"	"Cardiomyopathy, unspecified"	"I42.9"	43
	"Dec., 2019"	"2019/12"	"Other specified conduction disorders"	"I45.8"	10
	"Dec., 2019"	"2019/12"	"Cardiac arrest, unspecified"	"I46.9"	41
	"Dec., 2019"	"2019/12"	"Atrial fibrillation and flutter"	"I48"	75
	"Dec., 2019"	"2019/12"	"Ventricular fibrillation and flutter"	"I49.0"	10
	"Dec., 2019"	"2019/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	34
	"Dec., 2019"	"2019/12"	"Congestive heart failure"	"I50.0"	187
	"Dec., 2019"	"2019/12"	"Heart failure, unspecified"	"I50.9"	87
	"Dec., 2019"	"2019/12"	"Cardiovascular disease, unspecified"	"I51.6"	34
	"Dec., 2019"	"2019/12"	"Cardiomegaly"	"I51.7"	10
	"Dec., 2019"	"2019/12"	"Heart disease, unspecified"	"I51.9"	26
	"Dec., 2019"	"2019/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Dec., 2019"	"2019/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	57
	"Dec., 2019"	"2019/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	51
	"Dec., 2019"	"2019/12"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11
	"Dec., 2019"	"2019/12"	"Cerebral infarction, unspecified"	"I63.9"	50
	"Dec., 2019"	"2019/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	226
	"Dec., 2019"	"2019/12"	"Cerebral atherosclerosis"	"I67.2"	34
	"Dec., 2019"	"2019/12"	"Cerebrovascular disease, unspecified"	"I67.9"	13
	"Dec., 2019"	"2019/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Dec., 2019"	"2019/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	30
	"Dec., 2019"	"2019/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	33
	"Dec., 2019"	"2019/12"	"Dissection of aorta [any part]"	"I71.0"	25
	"Dec., 2019"	"2019/12"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Dec., 2019"	"2019/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Dec., 2019"	"2019/12"	"Bacterial pneumonia, unspecified"	"J15.9"	48
	"Dec., 2019"	"2019/12"	"Lobar pneumonia, unspecified"	"J18.1"	40
	"Dec., 2019"	"2019/12"	"Pneumonia, unspecified"	"J18.9"	275
	"Dec., 2019"	"2019/12"	"Emphysema, unspecified"	"J43.9"	30
	"Dec., 2019"	"2019/12"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	82
	"Dec., 2019"	"2019/12"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	23
	"Dec., 2019"	"2019/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	466
	"Dec., 2019"	"2019/12"	"Asthma, unspecified"	"J45.9"	20
	"Dec., 2019"	"2019/12"	"Pneumonitis due to food and vomit"	"J69.0"	53
	"Dec., 2019"	"2019/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	50
	"Dec., 2019"	"2019/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	26
	"Dec., 2019"	"2019/12"	"Pleural effusion, not elsewhere classified"	"J90"	20
	"Dec., 2019"	"2019/12"	"Acute respiratory failure"	"J96.0"	26
	"Dec., 2019"	"2019/12"	"Chronic respiratory failure"	"J96.1"	17
	"Dec., 2019"	"2019/12"	"Respiratory failure, unspecified"	"J96.9"	44
	"Dec., 2019"	"2019/12"	"Other disorders of lung"	"J98.4"	11
	"Dec., 2019"	"2019/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	31
	"Dec., 2019"	"2019/12"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Dec., 2019"	"2019/12"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Dec., 2019"	"2019/12"	"Alcoholic cirrhosis of liver"	"K70.3"	72
	"Dec., 2019"	"2019/12"	"Hepatic failure, unspecified"	"K72.9"	10
	"Dec., 2019"	"2019/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	62
	"Dec., 2019"	"2019/12"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	14
	"Dec., 2019"	"2019/12"	"Liver disease, unspecified"	"K76.9"	13
	"Dec., 2019"	"2019/12"	"Cholecystitis, unspecified"	"K81.9"	10
