"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2016"	"2016/10"	"Respiratory arrest"	"R09.2"	14
	"Oct., 2016"	"2016/10"	"Senility"	"R54"	34
	"Oct., 2016"	"2016/10"	"Other lack of expected normal physiological development"	"R62.8"	15
	"Oct., 2016"	"2016/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	82
	"Oct., 2016"	"2016/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Oct., 2016"	"2016/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	23
	"Oct., 2016"	"2016/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20
	"Oct., 2016"	"2016/10"	"Fall on and from stairs and steps"	"W10"	27
	"Oct., 2016"	"2016/10"	"Other fall on same level"	"W18"	21
	"Oct., 2016"	"2016/10"	"Unspecified fall"	"W19"	64
	"Oct., 2016"	"2016/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Oct., 2016"	"2016/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	164
	"Oct., 2016"	"2016/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	106
	"Oct., 2016"	"2016/10"	"Exposure to unspecified factor causing fracture"	"X59.0"	20
	"Oct., 2016"	"2016/10"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	15
	"Oct., 2016"	"2016/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
	"Oct., 2016"	"2016/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	56
	"Oct., 2016"	"2016/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"Oct., 2016"	"2016/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	30
	"Oct., 2016"	"2016/10"	"Intentional self-harm by jumping from a high place"	"X80"	14
	"Oct., 2016"	"2016/10"	"Assault by other and unspecified firearm discharge"	"X95"	27
	"Oct., 2016"	"2016/10"	"Assault by unspecified means"	"Y09"	14
	"Nov., 2016"	"2016/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	33
	"Nov., 2016"	"2016/11"	"Septicaemia, unspecified"	"A41.9"	211
	"Nov., 2016"	"2016/11"	"Chronic viral hepatitis C"	"B18.2"	25
	"Nov., 2016"	"2016/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	15
	"Nov., 2016"	"2016/11"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11
	"Nov., 2016"	"2016/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	79
	"Nov., 2016"	"2016/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	48
	"Nov., 2016"	"2016/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	174
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of rectum"	"C20"	35
	"Nov., 2016"	"2016/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	54
	"Nov., 2016"	"2016/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	39
	"Nov., 2016"	"2016/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	36
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Nov., 2016"	"2016/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	225
	"Nov., 2016"	"2016/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Nov., 2016"	"2016/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	669
	"Nov., 2016"	"2016/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	29
	"Nov., 2016"	"2016/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	22
	"Nov., 2016"	"2016/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	217
	"Nov., 2016"	"2016/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20
	"Nov., 2016"	"2016/11"	"Endometrium - Malignant neoplasms"	"C54.1"	24
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	42
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of ovary"	"C56"	70
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of prostate"	"C61"	150
	"Nov., 2016"	"2016/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	51
	"Nov., 2016"	"2016/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	71
	"Nov., 2016"	"2016/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	70
	"Nov., 2016"	"2016/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12
	"Nov., 2016"	"2016/11"	"Malignant neoplasm without specification of site"	"C80"	164
	"Nov., 2016"	"2016/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	10
	"Nov., 2016"	"2016/11"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11
	"Nov., 2016"	"2016/11"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	21
	"Nov., 2016"	"2016/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	49
	"Nov., 2016"	"2016/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	62
	"Nov., 2016"	"2016/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	21
	"Nov., 2016"	"2016/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	51
	"Nov., 2016"	"2016/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Nov., 2016"	"2016/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	21
	"Nov., 2016"	"2016/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	34
	"Nov., 2016"	"2016/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	10
	"Nov., 2016"	"2016/11"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	20
	"Nov., 2016"	"2016/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	40
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	62
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13
	"Nov., 2016"	"2016/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	160
	"Nov., 2016"	"2016/11"	"Other obesity"	"E66.8"	10
	"Nov., 2016"	"2016/11"	"Obesity, unspecified"	"E66.9"	14
	"Nov., 2016"	"2016/11"	"Hyperlipidaemia, unspecified"	"E78.5"	39
	"Nov., 2016"	"2016/11"	"Acidosis"	"E87.2"	14
	"Nov., 2016"	"2016/11"	"Vascular dementia, unspecified"	"F01.9"	42
	"Nov., 2016"	"2016/11"	"Unspecified dementia"	"F03"	579
	"Nov., 2016"	"2016/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19
	"Nov., 2016"	"2016/11"	"Motor neuron disease"	"G12.2"	28
	"Nov., 2016"	"2016/11"	"Parkinson disease"	"G20"	133
	"Nov., 2016"	"2016/11"	"Alzheimer disease with late onset"	"G30.1"	10
	"Nov., 2016"	"2016/11"	"Alzheimer disease, unspecified"	"G30.9"	301
	"Nov., 2016"	"2016/11"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	52
	"Nov., 2016"	"2016/11"	"Other specified degenerative diseases of nervous system"	"G31.8"	16
	"Nov., 2016"	"2016/11"	"Multiple sclerosis"	"G35"	20
	"Nov., 2016"	"2016/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	27
	"Nov., 2016"	"2016/11"	"Essential (primary) hypertension"	"I10"	156
	"Nov., 2016"	"2016/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	92
	"Nov., 2016"	"2016/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	221
	"Nov., 2016"	"2016/11"	"Hypertensive renal disease with renal failure"	"I12.0"	77
	"Nov., 2016"	"2016/11"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	13
	"Nov., 2016"	"2016/11"	"Acute subendocardial myocardial infarction"	"I21.4"	31
	"Nov., 2016"	"2016/11"	"Acute myocardial infarction, unspecified"	"I21.9"	517
	"Nov., 2016"	"2016/11"	"Acute ischaemic heart disease, unspecified"	"I24.9"	11
	"Nov., 2016"	"2016/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	402
	"Nov., 2016"	"2016/11"	"Atherosclerotic heart disease"	"I25.1"	1525
	"Nov., 2016"	"2016/11"	"Ischaemic cardiomyopathy"	"I25.5"	36
	"Nov., 2016"	"2016/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	48
	"Nov., 2016"	"2016/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Nov., 2016"	"2016/11"	"Other secondary pulmonary hypertension"	"I27.2"	41
	"Nov., 2016"	"2016/11"	"Aortic (valve) stenosis"	"I35.0"	62
	"Nov., 2016"	"2016/11"	"Endocarditis, valve unspecified"	"I38"	26
	"Nov., 2016"	"2016/11"	"Dilated cardiomyopathy"	"I42.0"	16
	"Nov., 2016"	"2016/11"	"Cardiomyopathy, unspecified"	"I42.9"	57
	"Nov., 2016"	"2016/11"	"Cardiac arrest, unspecified"	"I46.9"	75
	"Nov., 2016"	"2016/11"	"Atrial fibrillation and flutter"	"I48"	112
	"Nov., 2016"	"2016/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	22
	"Nov., 2016"	"2016/11"	"Congestive heart failure"	"I50.0"	245
	"Nov., 2016"	"2016/11"	"Heart failure, unspecified"	"I50.9"	39
	"Nov., 2016"	"2016/11"	"Cardiovascular disease, unspecified"	"I51.6"	25
	"Nov., 2016"	"2016/11"	"Cardiomegaly"	"I51.7"	11
	"Nov., 2016"	"2016/11"	"Heart disease, unspecified"	"I51.9"	19
	"Nov., 2016"	"2016/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Nov., 2016"	"2016/11"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12
	"Nov., 2016"	"2016/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	49
	"Nov., 2016"	"2016/11"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Nov., 2016"	"2016/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	50
	"Nov., 2016"	"2016/11"	"Cerebral infarction, unspecified"	"I63.9"	23
	"Nov., 2016"	"2016/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	241
	"Nov., 2016"	"2016/11"	"Cerebral atherosclerosis"	"I67.2"	16
	"Nov., 2016"	"2016/11"	"Cerebrovascular disease, unspecified"	"I67.9"	28
	"Nov., 2016"	"2016/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	22
	"Nov., 2016"	"2016/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	22
	"Nov., 2016"	"2016/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	39
	"Nov., 2016"	"2016/11"	"Dissection of aorta [any part]"	"I71.0"	15
	"Nov., 2016"	"2016/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	11
	"Nov., 2016"	"2016/11"	"Peripheral vascular disease, unspecified"	"I73.9"	36
	"Nov., 2016"	"2016/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Nov., 2016"	"2016/11"	"Bacterial pneumonia, unspecified"	"J15.9"	25
	"Nov., 2016"	"2016/11"	"Lobar pneumonia, unspecified"	"J18.1"	51
	"Nov., 2016"	"2016/11"	"Pneumonia, unspecified"	"J18.9"	266
	"Nov., 2016"	"2016/11"	"Emphysema, unspecified"	"J43.9"	21
	"Nov., 2016"	"2016/11"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	79
	"Nov., 2016"	"2016/11"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18
	"Nov., 2016"	"2016/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	367
	"Nov., 2016"	"2016/11"	"Asthma, unspecified"	"J45.9"	17
	"Nov., 2016"	"2016/11"	"Pneumonitis due to food and vomit"	"J69.0"	78
	"Nov., 2016"	"2016/11"	"Adult respiratory distress syndrome"	"J80"	10
	"Nov., 2016"	"2016/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	60
	"Nov., 2016"	"2016/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	25
	"Nov., 2016"	"2016/11"	"Chronic respiratory failure"	"J96.1"	13
	"Nov., 2016"	"2016/11"	"Respiratory failure, unspecified"	"J96.9"	16
	"Nov., 2016"	"2016/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	31
	"Nov., 2016"	"2016/11"	"Other and unspecified intestinal obstruction"	"K56.6"	27
	"Nov., 2016"	"2016/11"	"Alcoholic cirrhosis of liver"	"K70.3"	49
	"Nov., 2016"	"2016/11"	"Hepatic failure, unspecified"	"K72.9"	17
	"Nov., 2016"	"2016/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	51
	"Nov., 2016"	"2016/11"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12
	"Nov., 2016"	"2016/11"	"Acute cholecystitis"	"K81.0"	10
	"Nov., 2016"	"2016/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	42
	"Nov., 2016"	"2016/11"	"Acute renal failure, unspecified"	"N17.9"	25
	"Nov., 2016"	"2016/11"	"Chronic kidney disease, stage 5"	"N18.5"	104
	"Nov., 2016"	"2016/11"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Nov., 2016"	"2016/11"	"Unspecified renal failure"	"N19"	43
	"Nov., 2016"	"2016/11"	"Other specified disorders of kidney and ureter"	"N28.8"	15
	"Nov., 2016"	"2016/11"	"Urinary tract infection, site not specified"	"N39.0"	72
	"Nov., 2016"	"2016/11"	"Down syndrome, unspecified"	"Q90.9"	11
	"Nov., 2016"	"2016/11"	"Respiratory arrest"	"R09.2"	11
	"Nov., 2016"	"2016/11"	"Senility"	"R54"	29
	"Nov., 2016"	"2016/11"	"Other lack of expected normal physiological development"	"R62.8"	25
	"Nov., 2016"	"2016/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	87
	"Nov., 2016"	"2016/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Nov., 2016"	"2016/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	22
	"Nov., 2016"	"2016/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21
	"Nov., 2016"	"2016/11"	"Fall on and from stairs and steps"	"W10"	20
	"Nov., 2016"	"2016/11"	"Other fall on same level"	"W18"	22
	"Nov., 2016"	"2016/11"	"Unspecified fall"	"W19"	72
	"Nov., 2016"	"2016/11"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	152
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	102
	"Nov., 2016"	"2016/11"	"Accidental poisoning by and exposure to alcohol"	"X45"	17
	"Nov., 2016"	"2016/11"	"Exposure to unspecified factor causing fracture"	"X59.0"	16
	"Nov., 2016"	"2016/11"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	17
	"Nov., 2016"	"2016/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	48
	"Nov., 2016"	"2016/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14
	"Nov., 2016"	"2016/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25
	"Nov., 2016"	"2016/11"	"Intentional self-harm by jumping from a high place"	"X80"	13
	"Nov., 2016"	"2016/11"	"Assault by other and unspecified firearm discharge"	"X95"	26
	"Nov., 2016"	"2016/11"	"Assault by sharp object"	"X99"	12
	"Nov., 2016"	"2016/11"	"Assault by unspecified means"	"Y09"	11
	"Dec., 2016"	"2016/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	37
	"Dec., 2016"	"2016/12"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Dec., 2016"	"2016/12"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	12
	"Dec., 2016"	"2016/12"	"Septicaemia, unspecified"	"A41.9"	170
	"Dec., 2016"	"2016/12"	"Chronic viral hepatitis C"	"B18.2"	29
	"Dec., 2016"	"2016/12"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	11
	"Dec., 2016"	"2016/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	69
	"Dec., 2016"	"2016/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	61
	"Dec., 2016"	"2016/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	203
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of rectum"	"C20"	37
	"Dec., 2016"	"2016/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	61
	"Dec., 2016"	"2016/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	38
	"Dec., 2016"	"2016/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	47
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of gallbladder"	"C23"	16
	"Dec., 2016"	"2016/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	243
	"Dec., 2016"	"2016/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Dec., 2016"	"2016/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	699
	"Dec., 2016"	"2016/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	28
	"Dec., 2016"	"2016/12"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Dec., 2016"	"2016/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Dec., 2016"	"2016/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	219
	"Dec., 2016"	"2016/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"Dec., 2016"	"2016/12"	"Endometrium - Malignant neoplasms"	"C54.1"	43
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	38
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of ovary"	"C56"	82
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of prostate"	"C61"	172
	"Dec., 2016"	"2016/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	62
	"Dec., 2016"	"2016/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	89
	"Dec., 2016"	"2016/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	65
	"Dec., 2016"	"2016/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Dec., 2016"	"2016/12"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Dec., 2016"	"2016/12"	"Malignant neoplasm without specification of site"	"C80"	151
	"Dec., 2016"	"2016/12"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	24
	"Dec., 2016"	"2016/12"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	12
	"Dec., 2016"	"2016/12"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	18
	"Dec., 2016"	"2016/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	43
	"Dec., 2016"	"2016/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	69
	"Dec., 2016"	"2016/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Dec., 2016"	"2016/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	57
	"Dec., 2016"	"2016/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Dec., 2016"	"2016/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	34
	"Dec., 2016"	"2016/12"	"Anaemia, unspecified"	"D64.9"	17
	"Dec., 2016"	"2016/12"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	21
	"Dec., 2016"	"2016/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	38
	"Dec., 2016"	"2016/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	21
	"Dec., 2016"	"2016/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	71
	"Dec., 2016"	"2016/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	200
	"Dec., 2016"	"2016/12"	"Unspecified severe protein-energy malnutrition"	"E43"	14
	"Dec., 2016"	"2016/12"	"Other obesity"	"E66.8"	35
	"Dec., 2016"	"2016/12"	"Obesity, unspecified"	"E66.9"	10
	"Dec., 2016"	"2016/12"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Dec., 2016"	"2016/12"	"Hyperlipidaemia, unspecified"	"E78.5"	50
	"Dec., 2016"	"2016/12"	"Vascular dementia, unspecified"	"F01.9"	52
	"Dec., 2016"	"2016/12"	"Unspecified dementia"	"F03"	583
	"Dec., 2016"	"2016/12"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Dec., 2016"	"2016/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26
	"Dec., 2016"	"2016/12"	"Motor neuron disease"	"G12.2"	21
	"Dec., 2016"	"2016/12"	"Parkinson disease"	"G20"	134
	"Dec., 2016"	"2016/12"	"Alzheimer disease with late onset"	"G30.1"	18
	"Dec., 2016"	"2016/12"	"Alzheimer disease, unspecified"	"G30.9"	282
	"Dec., 2016"	"2016/12"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	53
	"Dec., 2016"	"2016/12"	"Other specified degenerative diseases of nervous system"	"G31.8"	11
	"Dec., 2016"	"2016/12"	"Multiple sclerosis"	"G35"	15
	"Dec., 2016"	"2016/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	30
	"Dec., 2016"	"2016/12"	"Encephalopathy, unspecified"	"G93.4"	12
	"Dec., 2016"	"2016/12"	"Essential (primary) hypertension"	"I10"	144
	"Dec., 2016"	"2016/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	111
	"Dec., 2016"	"2016/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	231
	"Dec., 2016"	"2016/12"	"Hypertensive renal disease with renal failure"	"I12.0"	79
