"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2015"	"2015/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	54
	"Dec., 2015"	"2015/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	70
	"Dec., 2015"	"2015/12"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
	"Dec., 2015"	"2015/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	22
	"Dec., 2015"	"2015/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	43
	"Dec., 2015"	"2015/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Dec., 2015"	"2015/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Dec., 2015"	"2015/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	38
	"Dec., 2015"	"2015/12"	"Anaemia, unspecified"	"D64.9"	18
	"Dec., 2015"	"2015/12"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	11
	"Dec., 2015"	"2015/12"	"Coagulation defect, unspecified"	"D68.9"	13
	"Dec., 2015"	"2015/12"	"Hypothyroidism, unspecified"	"E03.9"	21
	"Dec., 2015"	"2015/12"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	67
	"Dec., 2015"	"2015/12"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	12
	"Dec., 2015"	"2015/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	66
	"Dec., 2015"	"2015/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	23
	"Dec., 2015"	"2015/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	95
	"Dec., 2015"	"2015/12"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	15
	"Dec., 2015"	"2015/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	172
	"Dec., 2015"	"2015/12"	"Unspecified severe protein-energy malnutrition"	"E43"	15
	"Dec., 2015"	"2015/12"	"Unspecified protein-energy malnutrition"	"E46"	36
	"Dec., 2015"	"2015/12"	"Other obesity"	"E66.8"	34
	"Dec., 2015"	"2015/12"	"Obesity, unspecified"	"E66.9"	10
	"Dec., 2015"	"2015/12"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Dec., 2015"	"2015/12"	"Hyperlipidaemia, unspecified"	"E78.5"	53
	"Dec., 2015"	"2015/12"	"Acidosis"	"E87.2"	25
	"Dec., 2015"	"2015/12"	"Hyperkalaemia"	"E87.5"	12
	"Dec., 2015"	"2015/12"	"Metabolic disorder, unspecified"	"E88.9"	16
	"Dec., 2015"	"2015/12"	"Vascular dementia, unspecified"	"F01.9"	50
	"Dec., 2015"	"2015/12"	"Unspecified dementia"	"F03"	525
	"Dec., 2015"	"2015/12"	"Delirium, unspecified"	"F05.9"	14
	"Dec., 2015"	"2015/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	28
	"Dec., 2015"	"2015/12"	"Motor neuron disease"	"G12.2"	29
	"Dec., 2015"	"2015/12"	"Parkinson disease"	"G20"	182
	"Dec., 2015"	"2015/12"	"Alzheimer disease with late onset"	"G30.1"	12
	"Dec., 2015"	"2015/12"	"Alzheimer disease, unspecified"	"G30.9"	832
	"Dec., 2015"	"2015/12"	"Circumscribed brain atrophy"	"G31.0"	11
	"Dec., 2015"	"2015/12"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	149
	"Dec., 2015"	"2015/12"	"Other specified degenerative diseases of nervous system"	"G31.8"	23
	"Dec., 2015"	"2015/12"	"Degenerative disease of nervous system, unspecified"	"G31.9"	21
	"Dec., 2015"	"2015/12"	"Multiple sclerosis"	"G35"	24
	"Dec., 2015"	"2015/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	72
	"Dec., 2015"	"2015/12"	"Encephalopathy, unspecified"	"G93.4"	24
	"Dec., 2015"	"2015/12"	"Essential (primary) hypertension"	"I10"	124
	"Dec., 2015"	"2015/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	71
	"Dec., 2015"	"2015/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	211
	"Dec., 2015"	"2015/12"	"Hypertensive renal disease with renal failure"	"I12.0"	87
	"Dec., 2015"	"2015/12"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	16
	"Dec., 2015"	"2015/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10
	"Dec., 2015"	"2015/12"	"Acute subendocardial myocardial infarction"	"I21.4"	27
	"Dec., 2015"	"2015/12"	"Acute myocardial infarction, unspecified"	"I21.9"	834
	"Dec., 2015"	"2015/12"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15
	"Dec., 2015"	"2015/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	389
	"Dec., 2015"	"2015/12"	"Atherosclerotic heart disease"	"I25.1"	817
	"Dec., 2015"	"2015/12"	"Ischaemic cardiomyopathy"	"I25.5"	51
	"Dec., 2015"	"2015/12"	"Other forms of chronic ischaemic heart disease"	"I25.8"	12
	"Dec., 2015"	"2015/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	58
	"Dec., 2015"	"2015/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	76
	"Dec., 2015"	"2015/12"	"Other secondary pulmonary hypertension"	"I27.2"	37
	"Dec., 2015"	"2015/12"	"Pulmonary heart disease, unspecified"	"I27.9"	15
	"Dec., 2015"	"2015/12"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Dec., 2015"	"2015/12"	"Aortic (valve) stenosis"	"I35.0"	54
	"Dec., 2015"	"2015/12"	"Endocarditis, valve unspecified"	"I38"	22
	"Dec., 2015"	"2015/12"	"Dilated cardiomyopathy"	"I42.0"	21
	"Dec., 2015"	"2015/12"	"Cardiomyopathy, unspecified"	"I42.9"	71
	"Dec., 2015"	"2015/12"	"Other specified conduction disorders"	"I45.8"	11
	"Dec., 2015"	"2015/12"	"Sudden cardiac death, so described"	"I46.1"	11
	"Dec., 2015"	"2015/12"	"Cardiac arrest, unspecified"	"I46.9"	100
	"Dec., 2015"	"2015/12"	"Atrial fibrillation and flutter"	"I48"	137
	"Dec., 2015"	"2015/12"	"Ventricular fibrillation and flutter"	"I49.0"	12
	"Dec., 2015"	"2015/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	44
	"Dec., 2015"	"2015/12"	"Congestive heart failure"	"I50.0"	365
	"Dec., 2015"	"2015/12"	"Heart failure, unspecified"	"I50.9"	81
	"Dec., 2015"	"2015/12"	"Cardiovascular disease, unspecified"	"I51.6"	60
	"Dec., 2015"	"2015/12"	"Cardiomegaly"	"I51.7"	22
	"Dec., 2015"	"2015/12"	"Heart disease, unspecified"	"I51.9"	59
	"Dec., 2015"	"2015/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	42
	"Dec., 2015"	"2015/12"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	10
	"Dec., 2015"	"2015/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	100
	"Dec., 2015"	"2015/12"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	15
	"Dec., 2015"	"2015/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	54
	"Dec., 2015"	"2015/12"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Dec., 2015"	"2015/12"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10
	"Dec., 2015"	"2015/12"	"Cerebral infarction, unspecified"	"I63.9"	40
	"Dec., 2015"	"2015/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	357
	"Dec., 2015"	"2015/12"	"Cerebral atherosclerosis"	"I67.2"	44
	"Dec., 2015"	"2015/12"	"Cerebrovascular disease, unspecified"	"I67.9"	65
	"Dec., 2015"	"2015/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	71
	"Dec., 2015"	"2015/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	38
	"Dec., 2015"	"2015/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	12
	"Dec., 2015"	"2015/12"	"Dissection of aorta [any part]"	"I71.0"	23
	"Dec., 2015"	"2015/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Dec., 2015"	"2015/12"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Dec., 2015"	"2015/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	23
	"Dec., 2015"	"2015/12"	"Bronchopneumonia, unspecified"	"J18.0"	10
	"Dec., 2015"	"2015/12"	"Pneumonia, unspecified"	"J18.9"	238
	"Dec., 2015"	"2015/12"	"Emphysema, unspecified"	"J43.9"	43
	"Dec., 2015"	"2015/12"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	119
	"Dec., 2015"	"2015/12"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	36
	"Dec., 2015"	"2015/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	617
	"Dec., 2015"	"2015/12"	"Asthma, unspecified"	"J45.9"	16
	"Dec., 2015"	"2015/12"	"Pneumonitis due to food and vomit"	"J69.0"	106
	"Dec., 2015"	"2015/12"	"Adult respiratory distress syndrome"	"J80"	10
	"Dec., 2015"	"2015/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	81
	"Dec., 2015"	"2015/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12
	"Dec., 2015"	"2015/12"	"Pleural effusion, not elsewhere classified"	"J90"	10
	"Dec., 2015"	"2015/12"	"Acute respiratory failure"	"J96.0"	16
	"Dec., 2015"	"2015/12"	"Chronic respiratory failure"	"J96.1"	24
	"Dec., 2015"	"2015/12"	"Respiratory failure, unspecified"	"J96.9"	36
	"Dec., 2015"	"2015/12"	"Other disorders of lung"	"J98.4"	18
	"Dec., 2015"	"2015/12"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Dec., 2015"	"2015/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	30
	"Dec., 2015"	"2015/12"	"Other and unspecified intestinal obstruction"	"K56.6"	30
	"Dec., 2015"	"2015/12"	"Perforation of intestine (nontraumatic)"	"K63.1"	18
	"Dec., 2015"	"2015/12"	"Acute peritonitis"	"K65.0"	10
	"Dec., 2015"	"2015/12"	"Alcoholic cirrhosis of liver"	"K70.3"	108
	"Dec., 2015"	"2015/12"	"Hepatic failure, unspecified"	"K72.9"	26
	"Dec., 2015"	"2015/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	196
	"Dec., 2015"	"2015/12"	"Liver disease, unspecified"	"K76.9"	35
	"Dec., 2015"	"2015/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	53
	"Dec., 2015"	"2015/12"	"Necrotizing fasciitis"	"M72.6"	10
	"Dec., 2015"	"2015/12"	"Osteomyelitis, unspecified"	"M86.9"	14
	"Dec., 2015"	"2015/12"	"Acute renal failure, unspecified"	"N17.9"	79
	"Dec., 2015"	"2015/12"	"Chronic kidney disease, stage 5"	"N18.5"	164
	"Dec., 2015"	"2015/12"	"Chronic renal failure, unspecified"	"N18.9"	58
	"Dec., 2015"	"2015/12"	"Unspecified renal failure"	"N19"	44
	"Dec., 2015"	"2015/12"	"Other specified disorders of kidney and ureter"	"N28.8"	16
	"Dec., 2015"	"2015/12"	"Urinary tract infection, site not specified"	"N39.0"	74
	"Dec., 2015"	"2015/12"	"Extreme immaturity"	"P07.2"	17
	"Dec., 2015"	"2015/12"	"Congenital malformation of heart, unspecified"	"Q24.9"	11
	"Dec., 2015"	"2015/12"	"Respiratory arrest"	"R09.2"	16
	"Dec., 2015"	"2015/12"	"Sudden infant death syndrome - SIDS"	"R95"	13
	"Dec., 2015"	"2015/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	163
	"Dec., 2015"	"2015/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	22
	"Dec., 2015"	"2015/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	38
	"Dec., 2015"	"2015/12"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	13
	"Dec., 2015"	"2015/12"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Dec., 2015"	"2015/12"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	14
	"Dec., 2015"	"2015/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	47
	"Dec., 2015"	"2015/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	113
	"Dec., 2015"	"2015/12"	"Other fall on same level"	"W18"	61
	"Dec., 2015"	"2015/12"	"Unspecified fall"	"W19"	97
	"Dec., 2015"	"2015/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	23
	"Dec., 2015"	"2015/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	13
	"Dec., 2015"	"2015/12"	"Victim of cataclysmic storm"	"X37"	12
	"Dec., 2015"	"2015/12"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	21
	"Dec., 2015"	"2015/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	76
	"Dec., 2015"	"2015/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	62
	"Dec., 2015"	"2015/12"	"Accidental poisoning by and exposure to alcohol"	"X45"	19
	"Dec., 2015"	"2015/12"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"Dec., 2015"	"2015/12"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	22
	"Dec., 2015"	"2015/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
	"Dec., 2015"	"2015/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	63
	"Dec., 2015"	"2015/12"	"Intentional self-harm by handgun discharge"	"X72"	24
	"Dec., 2015"	"2015/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19
	"Dec., 2015"	"2015/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	102
	"Dec., 2015"	"2015/12"	"Assault by other and unspecified firearm discharge"	"X95"	89
	"Dec., 2015"	"2015/12"	"Assault by unspecified means"	"Y09"	12
	"Jan., 2016"	"2016/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	28
	"Jan., 2016"	"2016/01"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	13
	"Jan., 2016"	"2016/01"	"Septicaemia, unspecified"	"A41.9"	370
	"Jan., 2016"	"2016/01"	"Chronic viral hepatitis C"	"B18.2"	53
	"Jan., 2016"	"2016/01"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Jan., 2016"	"2016/01"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	13
	"Jan., 2016"	"2016/01"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Jan., 2016"	"2016/01"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Jan., 2016"	"2016/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	67
	"Jan., 2016"	"2016/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	70
	"Jan., 2016"	"2016/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	210
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of rectosigmoid junction"	"C19"	20
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of rectum"	"C20"	41
	"Jan., 2016"	"2016/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	90
	"Jan., 2016"	"2016/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	41
	"Jan., 2016"	"2016/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	77
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Jan., 2016"	"2016/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	236
	"Jan., 2016"	"2016/01"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10
	"Jan., 2016"	"2016/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Jan., 2016"	"2016/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	774
	"Jan., 2016"	"2016/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	39
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	15
	"Jan., 2016"	"2016/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25
	"Jan., 2016"	"2016/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	244
	"Jan., 2016"	"2016/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	52
	"Jan., 2016"	"2016/01"	"Endometrium - Malignant neoplasms"	"C54.1"	17
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	40
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of ovary"	"C56"	75
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of prostate"	"C61"	161
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	93
	"Jan., 2016"	"2016/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	81
	"Jan., 2016"	"2016/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	82
	"Jan., 2016"	"2016/01"	"Malignant neoplasm of thyroid gland"	"C73"	16
	"Jan., 2016"	"2016/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Jan., 2016"	"2016/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12
	"Jan., 2016"	"2016/01"	"Malignant neoplasm without specification of site"	"C80"	150
	"Jan., 2016"	"2016/01"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	25
	"Jan., 2016"	"2016/01"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Jan., 2016"	"2016/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	64
	"Jan., 2016"	"2016/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	68
	"Jan., 2016"	"2016/01"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	16
	"Jan., 2016"	"2016/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	21
	"Jan., 2016"	"2016/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Jan., 2016"	"2016/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	18
	"Jan., 2016"	"2016/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	42
	"Jan., 2016"	"2016/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27
	"Jan., 2016"	"2016/01"	"Anaemia, unspecified"	"D64.9"	28
	"Jan., 2016"	"2016/01"	"Coagulation defect, unspecified"	"D68.9"	10
	"Jan., 2016"	"2016/01"	"Hypothyroidism, unspecified"	"E03.9"	14
	"Jan., 2016"	"2016/01"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	10
	"Jan., 2016"	"2016/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	64
	"Jan., 2016"	"2016/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	72
	"Jan., 2016"	"2016/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	23
	"Jan., 2016"	"2016/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	108
	"Jan., 2016"	"2016/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Jan., 2016"	"2016/01"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	18
	"Jan., 2016"	"2016/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	178
	"Jan., 2016"	"2016/01"	"Unspecified severe protein-energy malnutrition"	"E43"	11
	"Jan., 2016"	"2016/01"	"Unspecified protein-energy malnutrition"	"E46"	29
	"Jan., 2016"	"2016/01"	"Other obesity"	"E66.8"	22
	"Jan., 2016"	"2016/01"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Jan., 2016"	"2016/01"	"Hyperlipidaemia, unspecified"	"E78.5"	59
	"Jan., 2016"	"2016/01"	"Volume depletion"	"E86"	11
	"Jan., 2016"	"2016/01"	"Acidosis"	"E87.2"	29
	"Jan., 2016"	"2016/01"	"Metabolic disorder, unspecified"	"E88.9"	15
	"Jan., 2016"	"2016/01"	"Vascular dementia, unspecified"	"F01.9"	45
	"Jan., 2016"	"2016/01"	"Unspecified dementia"	"F03"	567
	"Jan., 2016"	"2016/01"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Jan., 2016"	"2016/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	18
	"Jan., 2016"	"2016/01"	"Motor neuron disease"	"G12.2"	31
	"Jan., 2016"	"2016/01"	"Parkinson disease"	"G20"	188
	"Jan., 2016"	"2016/01"	"Alzheimer disease, unspecified"	"G30.9"	801
	"Jan., 2016"	"2016/01"	"Circumscribed brain atrophy"	"G31.0"	14
	"Jan., 2016"	"2016/01"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	144
	"Jan., 2016"	"2016/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	17
	"Jan., 2016"	"2016/01"	"Degenerative disease of nervous system, unspecified"	"G31.9"	26
	"Jan., 2016"	"2016/01"	"Multiple sclerosis"	"G35"	17
	"Jan., 2016"	"2016/01"	"Epilepsy, unspecified"	"G40.9"	12
	"Jan., 2016"	"2016/01"	"Status epilepticus, unspecified"	"G41.9"	12
	"Jan., 2016"	"2016/01"	"Infantile cerebral palsy, unspecified"	"G80.9"	14
	"Jan., 2016"	"2016/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	66
	"Jan., 2016"	"2016/01"	"Encephalopathy, unspecified"	"G93.4"	30
	"Jan., 2016"	"2016/01"	"Essential (primary) hypertension"	"I10"	107
	"Jan., 2016"	"2016/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	75
	"Jan., 2016"	"2016/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	202
	"Jan., 2016"	"2016/01"	"Hypertensive renal disease with renal failure"	"I12.0"	82
	"Jan., 2016"	"2016/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Jan., 2016"	"2016/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"Jan., 2016"	"2016/01"	"Acute subendocardial myocardial infarction"	"I21.4"	25
