"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 2005"	"2005/10"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	13
	"Oct., 2005"	"2005/10"	"Alcoholic cirrhosis of liver"	"K70.3"	53
	"Oct., 2005"	"2005/10"	"Alcoholic liver disease, unspecified"	"K70.9"	13
	"Oct., 2005"	"2005/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	93
	"Oct., 2005"	"2005/10"	"Liver disease, unspecified"	"K76.9"	13
	"Oct., 2005"	"2005/10"	"Acute pancreatitis"	"K85"	20
	"Oct., 2005"	"2005/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	32
	"Oct., 2005"	"2005/10"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Oct., 2005"	"2005/10"	"Acute renal failure, unspecified"	"N17.9"	39
	"Oct., 2005"	"2005/10"	"End-stage renal disease"	"N18.0"	56
	"Oct., 2005"	"2005/10"	"Chronic renal failure, unspecified"	"N18.9"	29
	"Oct., 2005"	"2005/10"	"Unspecified renal failure"	"N19"	65
	"Oct., 2005"	"2005/10"	"Urinary tract infection, site not specified"	"N39.0"	45
	"Oct., 2005"	"2005/10"	"Extreme immaturity"	"P07.2"	16
	"Oct., 2005"	"2005/10"	"Senility"	"R54"	122
	"Oct., 2005"	"2005/10"	"Other lack of expected normal physiological development"	"R62.8"	33
	"Oct., 2005"	"2005/10"	"Sudden infant death syndrome - SIDS"	"R95"	11
	"Oct., 2005"	"2005/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	63
	"Oct., 2005"	"2005/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	38
	"Oct., 2005"	"2005/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Oct., 2005"	"2005/10"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12
	"Oct., 2005"	"2005/10"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	24
	"Oct., 2005"	"2005/10"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	15
	"Oct., 2005"	"2005/10"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	14
	"Oct., 2005"	"2005/10"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	13
	"Oct., 2005"	"2005/10"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	27
	"Oct., 2005"	"2005/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12
	"Oct., 2005"	"2005/10"	"Other fall on same level"	"W18"	69
	"Oct., 2005"	"2005/10"	"Unspecified fall"	"W19"	49
	"Oct., 2005"	"2005/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Oct., 2005"	"2005/10"	"Exposure to uncontrolled fire in building or structure"	"X00"	10
	"Oct., 2005"	"2005/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	95
	"Oct., 2005"	"2005/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	94
	"Oct., 2005"	"2005/10"	"Exposure to unspecified factor"	"X59"	14
	"Oct., 2005"	"2005/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	15
	"Oct., 2005"	"2005/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27
	"Oct., 2005"	"2005/10"	"Intentional self-harm by handgun discharge"	"X72"	18
	"Oct., 2005"	"2005/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Oct., 2005"	"2005/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60
	"Oct., 2005"	"2005/10"	"Assault by other and unspecified firearm discharge"	"X95"	55
	"Oct., 2005"	"2005/10"	"Assault by sharp object"	"X99"	15
	"Nov., 2005"	"2005/11"	"Enterocolitis due to Clostridium difficile"	"A04.7"	27
	"Nov., 2005"	"2005/11"	"Septicaemia, unspecified"	"A41.9"	130
	"Nov., 2005"	"2005/11"	"Chronic viral hepatitis C"	"B18.2"	34
	"Nov., 2005"	"2005/11"	"HIV disease resulting in other bacterial infections"	"B20.1"	10
	"Nov., 2005"	"2005/11"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	10
	"Nov., 2005"	"2005/11"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Nov., 2005"	"2005/11"	"HIV disease resulting in other specified conditions"	"B23.8"	26
	"Nov., 2005"	"2005/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	55
	"Nov., 2005"	"2005/11"	"Sequelae of viral hepatitis"	"B94.2"	12
	"Nov., 2005"	"2005/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Nov., 2005"	"2005/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	84
	"Nov., 2005"	"2005/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	70
	"Nov., 2005"	"2005/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	241
	"Nov., 2005"	"2005/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Nov., 2005"	"2005/11"	"Malignant neoplasm of rectum"	"C20"	38
	"Nov., 2005"	"2005/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	29
	"Nov., 2005"	"2005/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	24
	"Nov., 2005"	"2005/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	37
	"Nov., 2005"	"2005/11"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Nov., 2005"	"2005/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	200
	"Nov., 2005"	"2005/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13
	"Nov., 2005"	"2005/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1017
	"Nov., 2005"	"2005/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	53
	"Nov., 2005"	"2005/11"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	10
	"Nov., 2005"	"2005/11"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Nov., 2005"	"2005/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Nov., 2005"	"2005/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	202
	"Nov., 2005"	"2005/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	19
	"Nov., 2005"	"2005/11"	"Endometrium - Malignant neoplasms"	"C54.1"	14
	"Nov., 2005"	"2005/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25
	"Nov., 2005"	"2005/11"	"Malignant neoplasm of ovary"	"C56"	93
	"Nov., 2005"	"2005/11"	"Malignant neoplasm of prostate"	"C61"	192
	"Nov., 2005"	"2005/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	60
	"Nov., 2005"	"2005/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	88
	"Nov., 2005"	"2005/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"Nov., 2005"	"2005/11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	26
	"Nov., 2005"	"2005/11"	"Malignant neoplasm without specification of site"	"C80"	148
	"Nov., 2005"	"2005/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	109
	"Nov., 2005"	"2005/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	63
	"Nov., 2005"	"2005/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	25
	"Nov., 2005"	"2005/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	57
	"Nov., 2005"	"2005/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Nov., 2005"	"2005/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17
	"Nov., 2005"	"2005/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Nov., 2005"	"2005/11"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Nov., 2005"	"2005/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	43
	"Nov., 2005"	"2005/11"	"Anaemia, unspecified"	"D64.9"	11
	"Nov., 2005"	"2005/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	34
	"Nov., 2005"	"2005/11"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	11
	"Nov., 2005"	"2005/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	96
	"Nov., 2005"	"2005/11"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Nov., 2005"	"2005/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	23
	"Nov., 2005"	"2005/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	254
	"Nov., 2005"	"2005/11"	"Unspecified protein-energy malnutrition"	"E46"	14
	"Nov., 2005"	"2005/11"	"Other obesity"	"E66.8"	19
	"Nov., 2005"	"2005/11"	"Obesity, unspecified"	"E66.9"	14
	"Nov., 2005"	"2005/11"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Nov., 2005"	"2005/11"	"Hyperlipidaemia, unspecified"	"E78.5"	40
	"Nov., 2005"	"2005/11"	"Volume depletion"	"E86"	10
	"Nov., 2005"	"2005/11"	"Unspecified dementia"	"F03"	344
	"Nov., 2005"	"2005/11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	40
	"Nov., 2005"	"2005/11"	"Motor neuron disease"	"G12.2"	29
	"Nov., 2005"	"2005/11"	"Parkinson disease"	"G20"	123
	"Nov., 2005"	"2005/11"	"Alzheimer disease with late onset"	"G30.1"	10
	"Nov., 2005"	"2005/11"	"Alzheimer disease, unspecified"	"G30.9"	380
	"Nov., 2005"	"2005/11"	"Degenerative disease of nervous system, unspecified"	"G31.9"	56
	"Nov., 2005"	"2005/11"	"Multiple sclerosis"	"G35"	15
	"Nov., 2005"	"2005/11"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Nov., 2005"	"2005/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17
	"Nov., 2005"	"2005/11"	"Encephalopathy, unspecified"	"G93.4"	10
	"Nov., 2005"	"2005/11"	"Essential (primary) hypertension"	"I10"	71
	"Nov., 2005"	"2005/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	47
	"Nov., 2005"	"2005/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	128
	"Nov., 2005"	"2005/11"	"Hypertensive renal disease with renal failure"	"I12.0"	58
	"Nov., 2005"	"2005/11"	"Acute myocardial infarction, unspecified"	"I21.9"	744
	"Nov., 2005"	"2005/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	373
	"Nov., 2005"	"2005/11"	"Atherosclerotic heart disease"	"I25.1"	1370
	"Nov., 2005"	"2005/11"	"Ischaemic cardiomyopathy"	"I25.5"	135
	"Nov., 2005"	"2005/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	99
	"Nov., 2005"	"2005/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	32
	"Nov., 2005"	"2005/11"	"Other secondary pulmonary hypertension"	"I27.2"	18
	"Nov., 2005"	"2005/11"	"Mitral (valve) insufficiency"	"I34.0"	18
	"Nov., 2005"	"2005/11"	"Aortic (valve) stenosis"	"I35.0"	53
	"Nov., 2005"	"2005/11"	"Endocarditis, valve unspecified"	"I38"	33
	"Nov., 2005"	"2005/11"	"Dilated cardiomyopathy"	"I42.0"	28
	"Nov., 2005"	"2005/11"	"Other hypertrophic cardiomyopathy"	"I42.2"	10
	"Nov., 2005"	"2005/11"	"Cardiomyopathy, unspecified"	"I42.9"	136
	"Nov., 2005"	"2005/11"	"Cardiac arrest, unspecified"	"I46.9"	32
	"Nov., 2005"	"2005/11"	"Atrial fibrillation and flutter"	"I48"	42
	"Nov., 2005"	"2005/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	25
	"Nov., 2005"	"2005/11"	"Congestive heart failure"	"I50.0"	153
	"Nov., 2005"	"2005/11"	"Heart failure, unspecified"	"I50.9"	16
	"Nov., 2005"	"2005/11"	"Cardiovascular disease, unspecified"	"I51.6"	35
	"Nov., 2005"	"2005/11"	"Heart disease, unspecified"	"I51.9"	29
	"Nov., 2005"	"2005/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	23
	"Nov., 2005"	"2005/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	86
	"Nov., 2005"	"2005/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	38
	"Nov., 2005"	"2005/11"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	11
	"Nov., 2005"	"2005/11"	"Cerebral infarction, unspecified"	"I63.9"	19
	"Nov., 2005"	"2005/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	377
	"Nov., 2005"	"2005/11"	"Cerebral atherosclerosis"	"I67.2"	23
	"Nov., 2005"	"2005/11"	"Other specified cerebrovascular diseases"	"I67.8"	14
	"Nov., 2005"	"2005/11"	"Cerebrovascular disease, unspecified"	"I67.9"	59
	"Nov., 2005"	"2005/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	32
	"Nov., 2005"	"2005/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	31
	"Nov., 2005"	"2005/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	59
	"Nov., 2005"	"2005/11"	"Dissection of aorta [any part]"	"I71.0"	21
	"Nov., 2005"	"2005/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	34
	"Nov., 2005"	"2005/11"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	13
	"Nov., 2005"	"2005/11"	"Peripheral vascular disease, unspecified"	"I73.9"	48
	"Nov., 2005"	"2005/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	26
	"Nov., 2005"	"2005/11"	"Bacterial pneumonia, unspecified"	"J15.9"	10
	"Nov., 2005"	"2005/11"	"Pneumonia, unspecified"	"J18.9"	141
	"Nov., 2005"	"2005/11"	"Emphysema, unspecified"	"J43.9"	67
	"Nov., 2005"	"2005/11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	21
	"Nov., 2005"	"2005/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	568
	"Nov., 2005"	"2005/11"	"Asthma, unspecified"	"J45.9"	18
	"Nov., 2005"	"2005/11"	"Pneumonitis due to food and vomit"	"J69.0"	64
	"Nov., 2005"	"2005/11"	"Adult respiratory distress syndrome"	"J80"	10
	"Nov., 2005"	"2005/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	65
	"Nov., 2005"	"2005/11"	"Respiratory failure, unspecified"	"J96.9"	10
	"Nov., 2005"	"2005/11"	"Other disorders of lung"	"J98.4"	15
	"Nov., 2005"	"2005/11"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Nov., 2005"	"2005/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	34
	"Nov., 2005"	"2005/11"	"Other and unspecified intestinal obstruction"	"K56.6"	19
	"Nov., 2005"	"2005/11"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10
	"Nov., 2005"	"2005/11"	"Alcoholic cirrhosis of liver"	"K70.3"	50
	"Nov., 2005"	"2005/11"	"Alcoholic hepatic failure"	"K70.4"	10
	"Nov., 2005"	"2005/11"	"Hepatic failure, unspecified"	"K72.9"	17
	"Nov., 2005"	"2005/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	81
	"Nov., 2005"	"2005/11"	"Liver disease, unspecified"	"K76.9"	21
	"Nov., 2005"	"2005/11"	"Acute pancreatitis"	"K85"	21
	"Nov., 2005"	"2005/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	28
	"Nov., 2005"	"2005/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Nov., 2005"	"2005/11"	"Other forms of systemic sclerosis"	"M34.8"	13
	"Nov., 2005"	"2005/11"	"Acute renal failure, unspecified"	"N17.9"	37
	"Nov., 2005"	"2005/11"	"End-stage renal disease"	"N18.0"	64
	"Nov., 2005"	"2005/11"	"Chronic renal failure, unspecified"	"N18.9"	27
	"Nov., 2005"	"2005/11"	"Unspecified renal failure"	"N19"	69
	"Nov., 2005"	"2005/11"	"Urinary tract infection, site not specified"	"N39.0"	57
	"Nov., 2005"	"2005/11"	"Extreme immaturity"	"P07.2"	17
	"Nov., 2005"	"2005/11"	"Other preterm infants"	"P07.3"	12
	"Nov., 2005"	"2005/11"	"Senility"	"R54"	121
	"Nov., 2005"	"2005/11"	"Other lack of expected normal physiological development"	"R62.8"	36
	"Nov., 2005"	"2005/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	67
	"Nov., 2005"	"2005/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	50
	"Nov., 2005"	"2005/11"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	14
	"Nov., 2005"	"2005/11"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	24
	"Nov., 2005"	"2005/11"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	19
	"Nov., 2005"	"2005/11"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	18
	"Nov., 2005"	"2005/11"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	10
	"Nov., 2005"	"2005/11"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	22
	"Nov., 2005"	"2005/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15
	"Nov., 2005"	"2005/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17
	"Nov., 2005"	"2005/11"	"Other fall on same level"	"W18"	66
	"Nov., 2005"	"2005/11"	"Unspecified fall"	"W19"	57
	"Nov., 2005"	"2005/11"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	14
	"Nov., 2005"	"2005/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	67
	"Nov., 2005"	"2005/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	87
	"Nov., 2005"	"2005/11"	"Exposure to unspecified factor"	"X59"	18
	"Nov., 2005"	"2005/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23
	"Nov., 2005"	"2005/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	35
	"Nov., 2005"	"2005/11"	"Intentional self-harm by handgun discharge"	"X72"	16
	"Nov., 2005"	"2005/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	62
	"Nov., 2005"	"2005/11"	"Assault by other and unspecified firearm discharge"	"X95"	46
	"Dec., 2005"	"2005/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	56
	"Dec., 2005"	"2005/12"	"Septicaemia, unspecified"	"A41.9"	150
	"Dec., 2005"	"2005/12"	"Chronic viral hepatitis C"	"B18.2"	39
	"Dec., 2005"	"2005/12"	"HIV disease resulting in other bacterial infections"	"B20.1"	14
	"Dec., 2005"	"2005/12"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Dec., 2005"	"2005/12"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	13
	"Dec., 2005"	"2005/12"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	10
	"Dec., 2005"	"2005/12"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	12
	"Dec., 2005"	"2005/12"	"HIV disease resulting in other specified conditions"	"B23.8"	23
	"Dec., 2005"	"2005/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	46
	"Dec., 2005"	"2005/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	15
	"Dec., 2005"	"2005/12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	13
	"Dec., 2005"	"2005/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	67
	"Dec., 2005"	"2005/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	81
	"Dec., 2005"	"2005/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	246
	"Dec., 2005"	"2005/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Dec., 2005"	"2005/12"	"Malignant neoplasm of rectum"	"C20"	32
	"Dec., 2005"	"2005/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	49
	"Dec., 2005"	"2005/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	26
	"Dec., 2005"	"2005/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	41
	"Dec., 2005"	"2005/12"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Dec., 2005"	"2005/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	219
	"Dec., 2005"	"2005/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Dec., 2005"	"2005/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1055
	"Dec., 2005"	"2005/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	50
	"Dec., 2005"	"2005/12"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Dec., 2005"	"2005/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	20
	"Dec., 2005"	"2005/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	254
	"Dec., 2005"	"2005/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	25
	"Dec., 2005"	"2005/12"	"Endometrium - Malignant neoplasms"	"C54.1"	10
	"Dec., 2005"	"2005/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	22
	"Dec., 2005"	"2005/12"	"Malignant neoplasm of ovary"	"C56"	97
	"Dec., 2005"	"2005/12"	"Malignant neoplasm of prostate"	"C61"	188
	"Dec., 2005"	"2005/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	68
	"Dec., 2005"	"2005/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	112
	"Dec., 2005"	"2005/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	63
